Time (s),Channel 1 (V),Channel 2 (V)
-0.002555,1.265282847773341,1.248777763385356
-0.00255375,1.261934781387456,1.245754282479622
-0.0025525,1.2602607481945132,1.2420589169281695
-0.00255125,1.2565778751700394,1.2400432629910134
-0.00255,1.2518905822297999,1.2360119551167015
-0.00254875,1.2492121291210916,1.2329884742109676
-0.0025475,1.2465336760123833,1.2299649933052337
-0.00254625,1.2438552229036752,1.2259336854309217
-0.002545,1.238833123324847,1.2235820891709064
-0.00254375,1.236154670216139,1.219886723619454
-0.0025425,1.233141410468842,1.21686324271372
-0.00254125,1.2294585374443683,1.2124959925165486
-0.00254,1.2264452776970716,1.209808453933674
-0.00253875,1.2234320179497746,1.2074568576736588
-0.0025375,1.2177403050937696,1.2030896074764876
-0.00253625,1.214727045346473,1.1997301842478942
-0.002535,1.2110441723219991,1.1970426456650196
-0.00253375,1.2073612992975251,1.1920035108221296
-0.0025325,1.2050176528274055,1.1896519145621145
-0.00253125,1.2020043930801088,1.186292491333521
-0.00253,1.1986563266942234,1.1836049527506465
-0.00252875,1.1943038403925725,1.1792377025534753
-0.0025275,1.1906209673680985,1.175878279324882
-0.00252625,1.1869380943436247,1.1725188560962887
-0.002525,1.1829204146805623,1.1684875482219768
-0.00252375,1.1805767682104427,1.1658000096391021
-0.0025225,1.1762242819087918,1.1621046440876497
-0.00252125,1.1715369889685523,1.1577373938904785
-0.00252,1.1691933424984327,1.1547139129847444
-0.00251875,1.1648408561967816,1.1516904320790105
-0.0025175,1.1611579831723078,1.147995066527558
-0.00251625,1.1578099167864224,1.1446356432989646
-0.002515,1.1554662703163028,1.14194810471609
-0.00251375,1.1504441707374748,1.137916796841778
-0.0025125,1.1470961043515895,1.1342214312903256
-0.00251125,1.1434132313271157,1.1291822964474356
-0.00251,1.1383911317482875,1.1261588155417017
-0.00250875,1.1357126786395795,1.1227993923131083
-0.0025075,1.131694998976517,1.1197759114073744
-0.00250625,1.1283469325906317,1.1154086612102032
-0.002505,1.124664059566158,1.1123851803044693
-0.00250375,1.121650799818861,1.1093616993987354
-0.0025025,1.116628700240033,1.1043225645558454
-0.00250125,1.1136154404927363,1.1016350259729708
-0.0025,1.110267374106851,1.098611545067237
-0.00249875,1.105245274528023,1.0922286409329096
-0.0024975,1.1015624015035492,1.090548929318613
-0.00249625,1.0978795284790752,1.0871895060900196
-0.002495,1.095201075370367,1.0834941405385672
-0.00249375,1.0898441691529506,1.0787909480185365
-0.0024925,1.0861612961284768,1.0744236978213653
-0.00249125,1.0841524562969456,1.0724080438842094
-0.00249,1.0784607434409403,1.0677048513641787
-0.00248875,1.0751126770550552,1.0636735434898668
-0.0024875,1.0717646106691698,1.0619938318755702
-0.00248625,1.067412124367519,1.0562828123869616
-0.002485,1.063059638065868,1.0529233891583685
-0.00248375,1.0600463783185712,1.0492280236069158
-0.0024825,1.0566983119326858,1.0458686003783224
-0.00248125,1.052345825631035,1.04217323482687
-0.00248,1.0489977592451496,1.038141926952558
-0.00247875,1.0443104663049103,1.0357903306925427
-0.0024775,1.0406275932804363,1.0304152535267934
-0.00247625,1.0369447202559625,1.026719887975341
-0.002475,1.0339314605086658,1.024704234038185
-0.00247375,1.0292441675684263,1.0203369838410137
-0.0024725,1.0252264879053639,1.016641618289561
-0.00247125,1.0212088082423014,1.0132821950609678
-0.00247,1.0165215153020621,1.0089149448637966
-0.00246875,1.0138430621933539,1.005219579312344
-0.0024675,1.0091557692531143,1.0005163867923135
-0.00246625,1.0048032829514635,0.996149136595142
-0.002465,1.0017900232041668,0.9934615980122674
-0.00246375,0.9981071501796929,0.9894302901379555
-0.0024625,0.994424277155219,0.9864068092322216
-0.00246125,0.989402177576391,0.981703616712191
-0.00246,0.9870585311062713,0.9790160781293163
-0.00245875,0.9820364315274434,0.9753207125778638
-0.0024575,0.9793579784187351,0.9706175200578332
-0.00245625,0.9753402987556726,0.9682659237978178
-0.002455,0.9703181991768447,0.9635627312777874
-0.00245375,0.9669701327909593,0.9602033080491941
-0.0024525,0.9632872597664855,0.9565079424977414
-0.00245125,0.9589347734648346,0.9518047499777109
-0.00245,0.9545822871631837,0.947773442103399
-0.00244875,0.9505646075001213,0.9450859035205244
-0.0024475,0.9488905743071786,0.9417264802919311
-0.00244625,0.9435336680897621,0.9376951724176191
-0.002445,0.9401856017038769,0.9336638645433072
-0.00244375,0.9361679220408144,0.9299684989918546
-0.0024425,0.9304762091848094,0.926273133440402
-0.00244125,0.9294717892690438,0.9232496525346681
-0.00244,0.9247844963288043,0.9195542869832155
-0.00243875,0.9211016233043305,0.9155229791089036
-0.0024375,0.9160795237255025,0.9111557289117324
-0.00243625,0.9123966507010287,0.9077963056831391
-0.002435,0.9080441643993777,0.9037649978088271
-0.00243375,0.9033568714591383,0.8990618052887965
-0.0024325,0.9023524515433727,0.8977180359973592
-0.00243125,0.8973303519645448,0.8946945550916253
-0.00243,0.8933126723014824,0.8893194779258761
-0.00242875,0.8906342191927741,0.8859600546972828
-0.0024275,0.8859469262525347,0.8822646891458302
-0.00242625,0.8815944399508838,0.8772255543029402
-0.002425,0.8792507934807641,0.8742020733972063
-0.00242375,0.8745635005405246,0.8708426501686131
-0.0024225,0.8695414009616966,0.8664753999714419
-0.00242125,0.8668629478529883,0.8637878613885672
-0.00242,0.8635148814671031,0.8604284381599739
-0.00241875,0.8588275885268636,0.856397130285662
-0.0024175,0.8548099088638013,0.8537095917027874
-0.00241625,0.8517966491165044,0.8493423415056162
-0.002415,0.8487833893692076,0.8459829182770229
-0.00241375,0.8444309030675567,0.8432953796941483
-0.0024125,0.842087256597437,0.8402718987884144
-0.00241125,0.8370651570186091,0.8345608792998057
-0.00241,0.8330474773555466,0.8322092830397905
-0.00240875,0.8293646043310728,0.8278420328426193
