Time (s),Channel 1 (V),Channel 2 (V)
-0.0023625,0.5434397349764667,-0.4235431198083736
-0.00236125,0.5427701216992896,-0.42623065839124824
-0.00236,0.5400916685905813,-0.4269025430369669
-0.00235875,0.5394220553134043,-0.42757442768268555
-0.0023575,0.5380828287590502,-0.42891819697412287
-0.00235625,0.5364087955661075,-0.4292541392969822
-0.002355,0.5347347623731649,-0.4312697932341381
-0.00235375,0.5330607291802222,-0.43294950484843475
-0.0023525,0.5320563092644566,-0.43429327413987207
-0.00235125,0.5297126627943369,-0.43630892807702804
-0.00235,0.5293778561557484,-0.4359729857541687
-0.00234875,0.5287082428785713,-0.43765269736846535
-0.0023475,0.5263645964084516,-0.43866052433704333
-0.00234625,0.525360176492686,-0.4396683513056213
-0.002345,0.5240209499383318,-0.44034023595134
-0.00234375,0.5240209499383318,-0.44101212059705863
-0.0023425,0.5220121101068007,-0.4416840052427773
-0.00234125,0.5216773034682122,-0.4436996591799332
-0.00234,0.5183292370823268,-0.44437154382565186
-0.00233875,0.5186640437209153,-0.4450434284713705
-0.0023375,0.5176596238051497,-0.4450434284713705
-0.00233625,0.5169900105279727,-0.4460512554399485
-0.002335,0.5156507839736185,-0.44773096705424514
-0.00233375,0.5156507839736185,-0.4484028516999638
-0.0023325,0.5129723308649103,-0.44873879402282313
-0.00233125,0.5136419441420874,-0.44907473634568246
-0.00233,0.5112982976719677,-0.45041850563711977
-0.00232875,0.5106286843947906,-0.45142633260569776
-0.0023275,0.5092894578404364,-0.4517622749285571
-0.00232625,0.5099590711176135,-0.4520982172514164
-0.002325,0.5092894578404364,-0.45277010189713507
-0.00232375,0.5086198445632594,-0.4520982172514164
-0.0023225,0.5086198445632594,-0.4534419865428537
-0.00232125,0.5056065848159627,-0.45512169815715037
-0.00232,0.5056065848159627,-0.45512169815715037
-0.00231875,0.5062761980931396,-0.4554576404800097
-0.0023175,0.50393255162302,-0.4564654674485876
-0.00231625,0.5049369715387856,-0.455793582802869
-0.002315,0.5042673582616085,-0.455793582802869
-0.00231375,0.5025933250686658,-0.4564654674485876
-0.0023125,0.5029281317072544,-0.45780923674002494
-0.00231125,0.5019237117914888,-0.45915300603146225
-0.00231,0.5025933250686658,-0.4574732944171656
-0.00230875,0.5022585184300773,-0.45780923674002494
-0.0023075,0.5005844852371346,-0.45780923674002494
-0.00230625,0.5015889051529002,-0.45780923674002494
-0.002305,0.5009192918757231,-0.4584811213857436
-0.00230375,0.5012540985143117,-0.4584811213857436
-0.0023025,0.5009192918757231,-0.4584811213857436
-0.00230125,0.5002496785985461,-0.45915300603146225
-0.0023,0.5002496785985461,-0.4588170637086029
-0.00229875,0.4999148719599575,-0.4594889483543216
-0.0022975,0.5005844852371346,-0.4584811213857436
-0.00229625,0.5015889051529002,-0.4588170637086029
-0.002295,0.4999148719599575,-0.4584811213857436
-0.00229375,0.4999148719599575,-0.45780923674002494
-0.0022925,0.5002496785985461,-0.45915300603146225
-0.00229125,0.4999148719599575,-0.4588170637086029
-0.00229,0.5005844852371346,-0.45814517906288427
-0.00228875,0.4999148719599575,-0.4584811213857436
-0.0022875,0.5012540985143117,-0.45780923674002494
-0.00228625,0.5009192918757231,-0.45814517906288427
-0.002285,0.5019237117914888,-0.45780923674002494
-0.00228375,0.5009192918757231,-0.4571373520943063
-0.0022825,0.5015889051529002,-0.4571373520943063
-0.00228125,0.5019237117914888,-0.45612952512572835
-0.00228,0.5015889051529002,-0.45680140977144695
-0.00227875,0.5022585184300773,-0.45612952512572835
-0.0022775,0.50393255162302,-0.4544498135114317
-0.00227625,0.50393255162302,-0.45512169815715037
-0.002275,0.5025933250686658,-0.4554576404800097
-0.00227375,0.504602164900197,-0.45377792886571305
-0.0022725,0.5052717781773741,-0.4534419865428537
-0.00227125,0.5049369715387856,-0.45277010189713507
-0.00227,0.5059413914545511,-0.45243415957427574
-0.00226875,0.5076154246474938,-0.4510903902828384
-0.0022675,0.5072806180089052,-0.4507544479599791
-0.00226625,0.5076154246474938,-0.45041850563711977
-0.002265,0.5086198445632594,-0.4494106786685418
-0.00226375,0.5092894578404364,-0.44873879402282313
-0.0022625,0.510293877756202,-0.4484028516999638
