Frequency (Hz),Channel 1 (dBV),Phase (deg),Channel 2 (dBV),Phase (deg)
56994.8008362676,-79.7990244536126,120.7668511826978,-68.71551946681048,60.1376318177548
57037.78334066901,-77.07263777132248,109.336148783424,-68.74369055964502,46.58530331663182
57080.76584507042,-77.06771515573161,101.4674510485275,-73.80071765553845,38.43949255257565
57123.74834947183,-79.36798662307672,95.89270574659113,-79.25036130503125,51.070556396718
57166.73085387324,-79.69826859741386,94.26415164679108,-68.93961971220084,23.59024389797462
57209.71335827465,-78.17686670379514,82.75907973077794,-66.49448956376636,179.0883756283227
57252.69586267605,-78.2957535767992,63.63951764854752,-65.42114927671668,164.0017826157202
57295.67836707746,-80.39336485461483,59.35368283532951,-64.53500921297453,153.5664075683719
57338.66087147887,-87.30362358824571,65.9960470490953,-65.81533175069055,138.2513715744274
57381.64337588028,-90.81450855346786,78.31480555993699,-72.12218808155129,122.2275107009024
57424.62588028169,-83.68048231800029,49.41987600782307,-82.24385855866613,18.63448479228473
57467.6083846831,-79.73339689418603,18.90815779170269,-70.85466722627694,5.995145575566833
57510.5908890845,-78.02171237152174,14.71716057394554,-67.33977535252153,5.275945413338219
57553.57339348591,-80.87118432151355,1.661448039177648,-68.31519331573494,2.409188310600414
57596.55589788732,-84.49785665227094,151.6520684195131,-75.48471864515605,41.42288955020351
57639.53840228873,-93.28206100812613,162.2202213171066,-73.47895484723378,132.7177030773376
57682.52090669014,-101.2348065596085,110.7236347155983,-69.28355346124368,163.6383729129285
57725.50341109154,-90.48605332174729,100.5497110283211,-66.37969117745739,174.8798623987665
57768.48591549296,-81.45558308562569,84.32098174519678,-66.4067964910564,179.8825478949547
57811.46841989437,-79.84077448878894,73.7682776541743,-66.27638914373908,172.5195337427513
57854.45092429577,-81.70794319193848,73.69262305490774,-64.5504407264437,158.1222673688121
57897.43342869718,-86.05253614900143,102.6060421697843,-63.26205564530316,147.7720914968304
57940.41593309859,-85.95386828986574,13.37250171890283,-62.59620967327339,148.3119503697385
57983.3984375,-80.68865704181459,32.72392129754209,-63.69185696428297,164.3543498494221
58026.38094190141,-79.73181473958662,25.18976932105814,-65.02344166041745,15.7248401030657
58069.36344630281,-81.12994280090427,16.2929196483877,-64.78076538148224,51.27679089837579
58112.34595070422,-90.30772358811109,5.649809494322116,-64.74973904422328,74.98850466149381
58155.32845510563,-88.01296823882245,23.94861043007061,-69.53414180795879,94.72007706994941
58198.31095950704,-83.52870087567375,6.152321891781063,-73.87169725849698,0.5316206767128401
58241.29346390845,-83.83971444888105,161.4643718790861,-69.4000447327125,46.45861295517885
58284.27596830986,-88.5195473652078,137.0954310509909,-68.21359963213476,82.96986344520687
58327.25847271126,-93.26715956859822,41.70221984043695,-67.24011754818055,117.8554675461044
58370.24097711267,-87.26260292356116,170.9914324856383,-66.42585337563192,137.134223291277
58413.22348151408,-82.66549517481289,130.7073866828264,-66.42425430081022,143.3579887249376
58456.20598591549,-78.34104902030107,108.0757810539256,-67.60225392665319,140.306966741427
58499.1884903169,-75.97915659033983,103.5000842860559,-71.1348363370462,124.5650352266885
58542.1709947183,-75.42612762286777,98.53310989041825,-80.17996171091959,103.1443194689731
58585.15349911972,-75.69383861448131,87.58345615662881,-82.30403328237956,107.4461821727816
58628.13600352113,-75.97579173722995,84.90180440028398,-74.82050128022274,98.02955186013503
58671.11850792253,-76.51972590879036,81.12715248959927,-74.68084415561587,106.4434131673442
58714.10101232394,-77.80764241893105,74.13360447371703,-96.85251035942279,90.35142614411248
58757.08351672535,-80.74289038513726,76.7850912390921,-71.82614493465215,148.7809592104665
58800.06602112676,-85.77473897281342,50.64640872430375,-66.93384867217637,155.1038757276268
58843.04852552817,-83.46295454425641,149.2944011937812,-65.57658284165542,159.9977816808808
58886.03102992957,-78.58449839801197,119.6761400113661,-66.14174133317375,178.1956853240222
58929.01353433098,-77.20077308941498,118.6202790952654,-70.4663867169957,19.70504463502898
58971.99603873239,-77.81437445441271,117.763247632913,-79.65811956287779,102.0715606550441
59014.9785431338,-79.95129856613249,109.8637139912424,-74.69335517922634,121.4266011873287
59057.96104753521,-85.21239851925623,104.8538894118244,-74.30158884061822,62.73597482771809
59100.94355193662,-90.31083310355623,57.48001423955029,-68.46202229607525,22.63358211843336
59143.92605633802,-85.72461605136439,6.497591140973165,-64.14745312384598,21.84873084177299
59186.90856073943,-84.08653491643599,158.3960940601854,-62.17786874370728,21.92389597808381
59229.89106514084,-87.11222700230957,141.1324158904712,-62.57306809125414,13.76779149390253
59272.87356954225,-95.31789562674615,95.14807694296233,-64.59596815335254,174.4143180156314
59315.85607394366,-88.7894402294028,2.011244589277609,-64.81148627672196,145.7008029468243
59358.83857834506,-83.54832942286392,163.3064073179042,-63.6934616616257,129.2243344017332
59401.82108274648,-84.53810289260959,8.715551039503795,-64.58293309454032,125.1948211289633
59444.80358714789,-82.31302407639632,57.75123188782067,-68.96184829792307,139.4700822437137
59487.78609154929,-80.0317375632916,62.03104359538472,-71.85248301861947,11.54442915766501
59530.7685959507,-77.93888314417514,63.62756129977055,-68.66253375926104,31.99051825459273
59573.75110035211,-78.97602025001514,76.22618742088569,-67.33543224280987,36.64266047928608
59616.73360475352,-85.49435140303196,134.9521934894746,-69.52918355071557,43.83235902454506
59659.71610915493,-79.16142472683907,7.115887920511383,-74.10620182277927,64.94920253545557
59702.69861355633,-75.85647515016652,11.6819515708594,-73.06864413491886,103.533337242802
59745.68111795774,-74.95821883406916,16.42307673179792,-72.75879528918612,130.4919609316046
59788.66362235915,-76.16431024334138,14.07562320517398,-79.93900173850395,173.3055887008707
59831.64612676056,-79.53645015537569,4.360218113952428,-74.85309161326438,133.5206466320097
59874.62863116197,-84.98362027316405,176.5685483679937,-66.04602916728501,141.4913375737885
59917.61113556338,-92.11936649972387,25.16527657076325,-63.10892339785325,141.3693878281284
59960.59363996478,-91.27648533587829,112.179851820945,-63.72693117969895,147.2475516216764
60003.57614436619,-84.17925708717769,149.6136926100617,-64.95236425639499,150.5539391738669
60046.5586487676,-82.57035330253899,154.3297959686113,-67.68504855050489,150.4144091783278
60089.54115316901,-84.49175283698415,179.656128071295,-79.69313600769274,179.8977571905216
60132.52365757042,-82.95747867343515,41.80254502473186,-77.36698085833058,129.4204042466482
60175.50616197183,-82.03697481886644,61.69602193678012,-72.84204087106347,138.6205489419683
60218.48866637324,-82.56887319529783,64.83183282243276,-69.59754564756111,132.9873954526804
60261.47117077465,-84.53982466752478,61.43215498785976,-69.54391546593571,138.1848396102609
60304.45367517605,-89.79606676775396,78.85325365256922,-69.49611523621941,157.9915014552519
60347.43617957746,-88.4046320294231,112.4855877228421,-68.5345468061554,176.6437303729276
60390.41868397887,-81.73788693413486,110.9152861457433,-67.28574149199444,16.34180525039374
60433.40118838028,-77.77187045083349,109.0213735092935,-64.94636793356652,26.65558700645686
60476.38369278169,-76.2902195055601,96.90564461420503,-63.9043431686872,28.0542247631127
60519.3661971831,-76.17512391196388,85.21061360216557,-65.31687240898415,27.28821261863617
60562.3487015845,-79.48716605540606,87.21136887264424,-68.35817509544876,25.17580714019147
60605.33120598591,-89.8754438183397,91.3698273723686,-71.145634792218,22.05544194886472
60648.31371038732,-90.61242032964992,123.331929777772,-75.56426857852591,44.37278679213311
60691.29621478873,-83.99229926605342,122.7495088845123,-72.34005879205709,115.3371393523625
60734.27871919014,-83.37006191660208,139.5466768157941,-68.79162674797611,130.2730088366938
60777.26122359154,-81.62840600721502,168.2890038582981,-69.01523831890174,138.2294806607443
60820.24372799295,-81.10150720974558,172.7188352872893,-68.98214432745038,147.8321618253632
60863.22623239437,-86.14071884907716,146.2479448487391,-69.21922777932545,172.3768552385889
60906.20873679577,-86.04885789157009,95.21487296445929,-68.15968443793325,13.20075180515636
60949.19124119718,-82.45511335043571,96.87729036088479,-68.0013352285474,2.779376660507415
60992.17374559859,-80.59668198476177,97.97037717663204,-68.15552799277933,176.8400734105853
61035.15625,-80.97232825593893,98.30202986858254,-70.17157581239617,178.8375445272869
61078.13875440141,-81.30136949904588,112.9598509537972,-74.4491553771537,125.3876371129118
61121.12125880281,-80.80191980375506,124.5509849580365,-69.57214587918079,72.19877373241692
61164.10376320422,-82.67052307865198,137.5680472106347,-68.36189915179301,60.63183447640203
61207.08626760563,-83.19702381478068,164.1285195806997,-68.97572552679863,63.24099816143268
61250.06877200704,-84.63094132680553,176.1551977011805,-69.88766099819463,70.46727951208264
61293.05127640845,-101.0604026957131,73.16511714202124,-75.12339811097814,89.27795282224358
61336.03378080986,-85.25451168014568,178.9623636383955,-82.70787819941199,167.4087403523598
61379.01628521126,-82.65134549264809,4.012671305206085,-83.95484078973068,112.0518744361413
61421.99878961267,-84.13677494399272,165.9732855405093,-73.11092211016317,79.92258158803936
61464.98129401408,-85.47804473474854,126.7856694171332,-72.42077740202396,64.7164146447757
61507.96379841549,-82.49064515906977,88.3618862818693,-71.7654176455881,41.82220251748652
61550.9463028169,-80.55597650061478,79.83659682924522,-69.08636143698226,36.17011832805396
61593.9288072183,-80.79866688330291,92.94773498491614,-69.33692499155718,23.95448793717869
61636.91131161971,-80.67059620026748,109.8778194415552,-71.31468364181379,13.35957830168672
61679.89381602113,-81.87448874758728,113.9440898149703,-72.51815647282504,33.22107665601612
61722.87632042253,-82.8149750390125,106.813168195062,-73.6233665781413,58.65598633346024
61765.85882482394,-80.40492478293262,103.5883320349667,-76.467916678073,83.52212631607304
61808.84132922535,-79.00981011540553,102.1740728364195,-78.57647729114929,100.4474445773867
61851.82383362676,-79.34598957169463,100.5850736394662,-80.17751436977285,98.01225315115755
61894.80633802817,-80.31758726310464,98.65699762742668,-77.09156674441282,84.6980868137851
61937.78884242957,-82.18827144386857,75.83894799196436,-76.39196540853038,69.46178770421602
61980.77134683098,-82.80267950684271,33.0435293822829,-91.64578686846993,62.38396234083695
62023.75385123239,-82.30790726485355,175.9602141736291,-79.42761244484342,44.15939009997433
62066.7363556338,-81.98644031821036,166.2388839577031,-72.95903261991629,60.78945064271143
62109.71886003521,-86.19588158518465,170.091054550433,-67.49423403069861,68.13726613817401
62152.70136443662,-100.1671965707901,151.1365476202829,-66.34334966335685,73.82834878631934
62195.68386883802,-94.49733254799726,44.52925912767718,-69.43512914704309,86.78802857745377
62238.66637323943,-84.80494015325155,60.62341521102832,-76.97255566553406,99.0271378304849
62281.64887764084,-83.58386498008601,71.82201226496774,-87.72706389741782,23.02130640641597
62324.63138204225,-84.21268517490259,96.88336786405897,-75.9907330513325,77.09380562026341
62367.61388644366,-79.34563194708305,133.2874257782532,-71.04361500915576,100.4976451472729
62410.59639084506,-75.99729721291209,151.5934331319331,-68.72876984605318,109.401894340098
62453.57889524647,-76.21151025247745,159.9776485335135,-67.80766734731264,112.5464966013395
62496.56139964789,-78.04539859905924,153.3553644672569,-69.40255866884185,121.5855317385338
62539.54390404929,-81.59053913159508,146.6213058236551,-73.40845995319805,145.1761393072618
62582.5264084507,-94.67293798232947,129.134853361688,-77.0026101108712,7.558321100499293
62625.50891285211,-88.85586976051459,59.74898344595534,-79.97306227683346,68.18712755217977
62668.49141725352,-85.31408020031449,99.48311436363548,-81.72390978897072,137.9003502005687
62711.47392165493,-84.0560461071664,123.5844123781048,-79.18116350140359,13.27017710803676
62754.45642605633,-80.15109665933818,113.822013662921,-79.09109688791702,20.58204286280469
62797.43893045774,-77.20492458019665,109.5012207600881,-80.75940431157377,69.51046009763273
62840.42143485915,-76.22446182861951,98.73741552311306,-67.68689977839996,42.49655856809184
62883.40393926056,-74.45270490636784,82.34697029030917,-63.28701990980069,29.45615721994701
62926.38644366197,-72.78805029714789,76.70340179973634,-61.0875890712526,16.04817197100825
62969.36894806338,-71.70263022211211,74.95797081289776,-60.08689310883643,7.246068249711588
63012.35145246478,-72.05528092490195,74.30835359071942,-60.66830635650008,177.6695295264302
63055.33395686619,-73.92861997709691,74.81027499995677,-62.66813889755824,163.5434793510086
63098.3164612676,-76.03821697394237,68.89513042786288,-67.46923185831025,146.5210292894289
63141.29896566901,-77.93972746951252,51.53891627543617,-74.31481957538195,109.5119008081869
63184.28147007042,-78.99083659378549,33.14991238513394,-75.56096119849848,79.08583584210787
63227.26397447183,-80.20102654943143,19.89369867223968,-73.24897400467199,74.72718564207365
63270.24647887323,-81.27666751790763,1.31040253498681,-70.88560599916799,101.6447916175865
63313.22898327465,-82.88347044099929,154.2458145502635,-68.02050287102854,126.4769047963504
63356.21148767605,-81.94103225846533,111.2989806492203,-66.83535369567846,124.2095926889204
63399.19399207746,-79.49275751707383,97.08401556674745,-68.03911638255644,119.1253859333532
63442.17649647887,-80.97996268892699,93.24126068602679,-74.78409119729595,119.458565697391
63485.15900088028,-84.78310904819679,103.944192944092,-87.38928446953607,24.65289486093039
63528.14150528169,-86.3651741394829,141.5847782737406,-82.43790309441992,42.51169244249925
63571.1240096831,-86.13809198361231,17.38620493015488,-86.61390702774681,44.58660532359941
63614.1065140845,-81.23247863258953,43.6834577619042,-75.35124717925045,22.4224358847117
63657.08901848591,-80.37835471731064,43.80638640656768,-69.16313138213017,5.398696555210708
63700.07152288732,-82.09328092907501,55.8674081632057,-67.61813555726741,2.755283969582925
63743.05402728873,-84.2431272931924,73.84967098249733,-65.08235955491352,16.58561368056015
63786.03653169014,-93.75598491884512,111.7648916323561,-63.74891257754707,19.25182873054568
63829.01903609154,-88.90510416958028,17.32163525878097,-65.66650858949305,16.35071026098009
