Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
21569.82421875,-93.9883700121654,76.45097581491785,-84.89376644120655,48.31930737236066
21582.03125,-91.85864398269688,98.82826488132949,-83.06942434804951,54.84712566237018
21594.23828125,-92.41520737560172,109.2893744403859,-83.62827851724255,41.84501859528971
21606.4453125,-92.37794895542487,110.1602531322738,-86.39788476061234,24.89952192181893
21618.65234375,-89.82645954634262,72.49834621883197,-86.94699225527602,12.09626738637809
21630.859375,-86.95401880254123,50.1142242880152,-86.29662854183385,175.7808367773168
21643.06640625,-85.41284472035662,56.82712873919598,-88.10308233106625,174.2848755386248
21655.2734375,-84.2925337539524,64.36479302409055,-90.0964247109939,16.7178238093002
21667.48046875,-85.13435448550091,51.78386300683317,-90.03069782930451,21.59433741174605
21679.6875,-90.21811259552139,36.11873563749209,-90.30090703579417,16.23041039098729
21691.89453125,-103.0686032683894,139.0133812354035,-93.83366624961339,22.47408977283832
21704.1015625,-93.18902225603154,125.1057352833698,-97.00387465772388,79.10115672841542
21716.30859375,-91.662296699267,148.7713821697657,-91.34927542174,123.84781011376
21728.515625,-90.6710671117451,26.00474489896148,-89.0576515171314,155.5273699759112
21740.72265625,-83.50819328582736,43.14449359396214,-86.56387036190949,1.744181519236098
21752.9296875,-80.42751835759303,46.27003246871269,-85.23245886784402,8.84610233627758
21765.13671875,-80.37266410704682,50.98135229372346,-88.37759646130012,35.31375562164395
21777.34375,-81.13830770010497,51.18216731423289,-90.11595719484242,106.2927021290459
21789.55078125,-81.93716171921081,38.95633281153482,-86.81459388670245,156.6151320987611
21801.7578125,-83.37657994184636,13.20809047474147,-82.54138667337904,167.8104054764851
21813.96484375,-82.92956967203256,169.7705199570854,-81.58781328391942,169.8116416602659
21826.171875,-81.00730463882675,164.2689226260891,-84.33062849627454,0.1659209653662459
21838.37890625,-83.26911347063331,169.4933372777878,-89.09030938620424,14.19579213669624
21850.5859375,-89.66007033873142,50.40956291499334,-96.48375449788378,45.89396127380488
21862.79296875,-83.40626845639135,96.32951140162182,-97.99234391388151,86.08420507331483
21875,-79.79805678452097,110.5861042591422,-99.71539100306403,47.39123706086318
21887.20703125,-79.35490550618573,118.1355954498984,-93.08473042479517,29.7119505596731
21899.4140625,-83.27418078810494,109.7246634995115,-86.72014136307824,43.32773329628546
21911.62109375,-91.7701944644854,73.34697907494069,-84.68005792789401,57.56948150930683
21923.828125,-88.87989493842846,156.0397686017514,-84.17525872609039,76.13289553029379
21936.03515625,-81.64080129667286,143.5242147540478,-84.4102819907319,80.26063019566371
21948.2421875,-79.36601515573817,137.6803678785543,-87.35241476629342,75.50357085638042
21960.44921875,-78.25502620561714,132.8731782408983,-92.01870810821114,46.56026374527087
21972.65625,-77.28246544616583,133.2846337393344,-83.4723411458979,2.602178254237692
21984.86328125,-78.32503330113616,135.8051569768984,-78.747451338616,179.7931014566008
21997.0703125,-81.41787427214174,145.5587907563994,-79.19319103229593,177.5337568722346
22009.27734375,-86.94196248944723,172.9633601486478,-80.62831070939922,3.774034528354037
22021.484375,-89.84908267597133,96.160497297936,-84.14461902828575,22.39388060010233
22033.69140625,-83.17846368901311,137.2410356139507,-96.10598590513824,66.67646334167377
22045.8984375,-80.49322643302904,151.0499332286098,-106.506449676975,102.2941011361673
22058.10546875,-79.33295644553218,153.3640952757486,-92.44932109935093,14.04002677499198
22070.3125,-79.96358588382685,148.6784150408163,-86.13156090670191,0.2182867786896586
22082.51953125,-82.29539390813451,138.4276243453625,-82.85847425667532,0.389413482931763
22094.7265625,-85.8097569758541,127.3090336422105,-82.00996544302065,9.196642778259561
22106.93359375,-89.0118107905318,107.7632209381403,-83.72428030123064,17.77527311713591
22119.140625,-87.92231344516287,71.86691563952283,-87.64592307235183,22.2416366654113
22131.34765625,-85.74549925962737,48.95454735755953,-89.13903481167303,30.09471668504672
22143.5546875,-84.57932829690415,39.26479077386644,-88.11779406988107,43.36645684610642
22155.76171875,-85.87500311786988,38.00949827856206,-89.1015039147737,61.87135625108797
22167.96875,-94.04400577602752,29.18379893007202,-92.3633887242198,89.0038260997496
22180.17578125,-93.54384857355336,61.03412090859252,-94.29282628779762,169.9990113077971
22192.3828125,-87.79578665001161,52.47467788581196,-86.29365219476371,26.17831027569884
22204.58984375,-90.27202792568751,47.82679615656859,-82.86425597579048,31.03614935250008
22216.796875,-100.4022811373362,100.7454881756921,-83.27416067321074,26.92140428661829
22229.00390625,-85.20084341174146,58.37172873219679,-87.41655111191582,9.961556372934908
22241.2109375,-81.14784387117071,55.20264409328185,-92.54276155149989,141.1696555963187
22253.41796875,-80.31862181949796,57.24798576764807,-90.41585737166139,98.61087963629733
22265.625,-81.74536891321709,51.84205504567214,-88.51342499716962,78.49016820475192
22277.83203125,-84.89295395025009,41.75926623937188,-87.05151871829912,46.90629558455887
22290.0390625,-90.42545523399622,48.10480239300217,-85.60987641554028,18.90011319058106
22302.24609375,-96.54534769531043,110.8538543567211,-85.86714089189728,4.168788473537389
22314.453125,-89.11176225636109,163.0504925387991,-87.42355334149869,167.1012158712934
22326.66015625,-83.48480623094866,176.3213038981199,-88.53615510379285,118.3783591094448
22338.8671875,-82.5279241624705,4.467617525686035,-86.02662761921934,66.63710446060932
22351.07421875,-84.57485262216311,25.69995314182709,-83.79832107649513,41.03590460604139
22363.28125,-84.2796159111958,46.53360094844933,-83.62735671735129,33.66627760458206
22375.48828125,-84.45161069533101,46.56266848747491,-87.95688931944463,28.73905035689618
22387.6953125,-85.64581924891618,39.15610122646747,-98.78933178723028,159.4601342137889
22399.90234375,-84.13840899472552,15.52265172038696,-100.1905829079596,70.98124015386945
22412.109375,-82.01893136943822,1.03202812732256,-92.14260510563291,39.98529313575686
22424.31640625,-83.70944905589892,170.8092016183353,-86.91896004276749,54.62281124057024
22436.5234375,-88.54819126693909,157.0674247521177,-85.24904496499614,68.71811337952415
22448.73046875,-101.7200533704077,44.95202647133614,-84.28023066923109,71.9086230747121
22460.9375,-91.00053550454524,129.3937049909017,-84.32135120741684,69.77196082407562
22473.14453125,-90.07798612553088,126.2370083795395,-87.14728651921605,62.68365548784178
22485.3515625,-86.50300022675742,106.0695730326055,-90.96464373951088,28.80674928434259
22497.55859375,-84.92219765090042,114.2598103326777,-91.32361256617423,11.98000823793273
22509.765625,-87.67754491850641,127.5569402312362,-89.39831207516369,42.74624533029213
22521.97265625,-93.24253277386207,132.2357533698358,-86.01277827742121,49.30924821461496
22534.1796875,-94.84589512206185,40.36290931700893,-85.58972417646993,35.93519739260898
22546.38671875,-86.0654661115129,81.14950729018513,-85.88435984484241,9.960080004012806
22558.59375,-83.54009010313416,106.1121519688996,-84.94682023802068,158.1671846000391
22570.80078125,-84.28237391254726,119.4403808888345,-83.43184823818146,135.766679134898
22583.0078125,-86.10825006820305,121.4699356307341,-84.41276283377262,118.8436302121826
22595.21484375,-86.58009358740841,134.8382701226939,-86.73361698858957,81.30529947821739
22607.421875,-90.24119684154019,167.5482202186572,-85.90783993433166,66.08291769920086
22619.62890625,-91.2035900771977,50.65128891993182,-85.83913571016842,69.7859057363748
22631.8359375,-87.57362293958616,63.20088146637256,-86.05001853775434,64.51888515871732
22644.04296875,-85.2284736621405,65.33929680636031,-87.10554854600812,65.93923333802344
22656.25,-86.11262818873386,60.09461748514758,-90.24943442032112,49.90450690762074
22668.45703125,-90.30299142449984,18.47029444538902,-90.81886565856955,11.06612535826241
22680.6640625,-90.13031330606074,115.2547947028505,-89.03354558261897,9.150757786604608
22692.87109375,-87.41621606927268,63.03076217453705,-88.43541577627862,30.63972211183227
22705.078125,-87.61625337559295,19.32657897998144,-89.46174272701283,66.53982285323862
22717.28515625,-84.12505430592464,148.9304360108003,-89.41307487060506,94.73149622596243
22729.4921875,-80.10635946817072,124.2124072223351,-90.38530877005559,97.03639963571273
22741.69921875,-78.81144928000046,111.3976435510879,-90.77419104225959,79.45943643358981
22753.90625,-79.64140483262882,106.0160627997576,-90.22919310740099,73.44472478615477
22766.11328125,-83.06063462668243,107.8669472380959,-90.89644375765235,73.49041831615429
22778.3203125,-92.16925794279038,128.6448350426564,-88.65606855309126,58.73975004307814
22790.52734375,-93.83844362091824,94.18856948107128,-89.37878333881501,57.56007666585175
22802.734375,-86.5751124778479,105.6700474169424,-102.5674007821721,61.12011095465061
22814.94140625,-84.13578855809631,96.78461181679297,-100.3611867785054,164.8634477511602
22827.1484375,-84.41236168568965,96.50398795949543,-94.79048580414215,179.3122415654899
22839.35546875,-88.85589095599444,101.2691322892589,-99.42762753350746,131.7286485432773
22851.5625,-104.4639025960664,171.2356623933522,-98.04599393184185,84.79859669826735
22863.76953125,-87.34429277851672,107.2887287252847,-97.06639768390382,101.3516508716177
22875.9765625,-82.51478479382291,107.2487249184118,-93.65547491288019,82.75323465198011
22888.18359375,-80.55718008657618,119.329790506751,-89.66511816402226,57.93674717748443
22900.390625,-81.61236392272517,122.1883690596542,-88.48558562484479,45.42258844494337
22912.59765625,-85.7768379423816,118.8158253894792,-87.67428011929931,31.92651972074225
22924.8046875,-91.17566615491697,126.029641390313,-87.54569310419141,28.91730478782292
22937.01171875,-97.06866203442169,127.6659221069567,-91.72396694014823,38.04548549365906
22949.21875,-93.04697303731655,117.1343185562014,-100.9714426089218,80.16087898144721
22961.42578125,-86.73021922690597,124.3473833659914,-100.9055950738057,174.8411133360549
22973.6328125,-84.8846100488649,131.9621411308413,-103.4095552549201,81.72829185181826
22985.83984375,-85.28887414200824,126.0544489068204,-90.97569961626672,41.99677107073079
22998.046875,-87.05533389466174,106.7101006120479,-87.90729902097706,29.90156706404002
23010.25390625,-89.04178232073281,87.62215034432053,-85.38455431897405,35.04579853256943
23022.4609375,-88.99180999699055,72.94536605881783,-84.41253902091746,51.20927474256996
23034.66796875,-92.04334195318958,57.93819074178502,-84.70188573569101,67.59244192871792
23046.875,-98.16984099133451,114.7064224521262,-83.17754325716328,78.65990990581028
23059.08203125,-85.46403005252714,96.2096740636743,-81.01011851245153,82.15361972576723
23071.2890625,-80.37754364315342,92.56834923142,-80.60164113670626,82.84431580617014
23083.49609375,-78.30448253068116,83.93639840201651,-81.76562883159053,82.22975708437804
23095.703125,-79.76501748553156,87.9557226767599,-84.2426719143475,84.43774223795637
23107.91015625,-84.16581800970697,113.3962625156014,-88.59084348480141,89.36110343163833
23120.1171875,-88.38157442743156,155.4486281321198,-95.42017159322566,77.21942329395928
23132.32421875,-86.93516452919576,27.82918141807508,-96.13574939398207,14.18025841908388
23144.53125,-85.37317802524501,46.08907353200946,-89.95990132367716,174.6676137426965
23156.73828125,-89.58042887076036,65.38795376414889,-86.91070782752382,3.12433992843353
23168.9453125,-101.7709868415255,138.0845485953642,-85.0810492247503,18.85016248180783
23181.15234375,-93.66275751858993,70.32778978360518,-86.29600962957522,31.18384287140085
23193.359375,-93.83945314440132,107.22422181644,-89.12065300057337,81.46476306476944
23205.56640625,-89.54909069494654,160.2427861924804,-85.9613921051676,122.2216951347639
23217.7734375,-87.89087851889143,169.2062311568487,-87.08167932056443,146.3757399387427
23229.98046875,-94.03601147302624,12.05808273557292,-90.65639574424088,176.5689667952499
23242.1875,-105.2057901267362,78.76342064153536,-105.9570620143433,17.55068622309589
23254.39453125,-92.69957610238569,20.34981381318005,-89.94421436382711,1.579716910959041
23266.6015625,-86.43726879359774,3.764109591287337,-85.0789280555874,4.492658237100226
23278.80859375,-86.08172198324681,151.1618064231059,-85.78499586451365,11.07794918434929
23291.015625,-86.22590238172251,124.7244740792233,-90.12013997454859,3.89109007948786
23303.22265625,-87.57684382557969,121.2879696366485,-93.15356206802943,123.1791910317836
23315.4296875,-90.71795764973119,125.7187617082099,-87.13648847148194,84.22585901834324
23327.63671875,-93.84504275570657,173.1847992863683,-84.11077083354198,78.0792095874277
23339.84375,-88.10277412729758,43.6106794025708,-85.42527016133562,80.39560261614871
23352.05078125,-85.7730660004855,48.81440222275361,-89.30220325928573,84.55613006882139
23364.2578125,-87.93430580938943,43.15007987726866,-82.54797027386419,140.3140463496037
23376.46484375,-95.64693348436577,59.88094825101044,-72.90462404846099,153.8753635350503
23388.671875,-97.11430323948763,21.43426196430527,-69.79295145914176,155.2287493752799
23400.87890625,-88.08168585527454,47.77546262685316,-69.41881100153819,153.443531585225
23413.0859375,-84.77971760753645,43.48704387680018,-70.05546340352755,150.5600633974526
23425.29296875,-84.75986235133995,35.70207968932102,-74.9292527599975,142.8934647532894
23437.5,-87.89652397955467,39.1755763102226,-85.42887808505115,99.0160624832351
23449.70703125,-88.05932382787326,59.95517549786196,-87.98710319832813,46.72186583497913
23461.9140625,-84.51803893654255,69.66560749857472,-92.09574949172202,27.69699845720008
23474.12109375,-82.69407762357561,80.0744260429526,-100.9169139067343,170.3844837651452
23486.328125,-82.68985284507529,86.17036391460886,-102.2884760225357,103.2167961177855
23498.53515625,-85.61284522479303,85.75216067875465,-98.55025838877953,135.2103162044512
23510.7421875,-93.92846887588185,72.73590947631804,-93.2579897097462,25.15850420722605
23522.94921875,-90.09055703509449,164.584863058283,-87.08078609708893,56.89862561414525
23535.15625,-83.61512169719666,168.0632997061925,-84.89376585475192,73.96092151714765
23547.36328125,-80.62862883933585,2.693808650452672,-84.01855637771122,77.30854665335319
23559.5703125,-78.36364969657114,12.81950251580618,-83.68580219471873,65.29348967772674
23571.77734375,-78.47235188066604,21.01313241553098,-84.53152979032686,54.28675613657862
23583.984375,-80.30121965397014,37.04230965393445,-85.88815024059114,49.79434197113945
23596.19140625,-80.66196140213185,53.31608565678537,-85.68308568557497,55.58184740964733
23608.3984375,-81.44717771772692,58.905033971765,-86.06281955779343,65.91943378922591
23620.60546875,-85.16100334609284,60.38246525466921,-88.02022830022409,72.10245075002767
23632.8125,-93.36955853719178,44.33257792577367,-89.73356722599013,73.44943746281088
23645.01953125,-95.3726945656109,108.2787125226552,-95.52958835934071,52.18274621886962
23657.2265625,-87.97337342682766,63.17771512486404,-97.75939735663388,136.0456206827955
23669.43359375,-85.59123317888874,37.56959784494816,-98.13280245140588,76.04897358432959
23681.640625,-87.38348310286652,21.54354832113141,-95.90689468925204,39.94798761928162
23693.84765625,-93.68569539648897,18.42808217877364,-93.1811104838491,0.9461028524339888
23706.0546875,-103.6477406041525,103.9397332837663,-86.81644428361524,149.8669395035714
23718.26171875,-92.43782453577408,56.3875076430253,-85.70995660783667,139.6319891744177
23730.46875,-91.34585773635079,67.33517647268931,-88.48264396516851,136.4663297428443
23742.67578125,-87.59494036944331,110.0471091282222,-95.08997286736889,170.4105882631892
23754.8828125,-84.13671968572811,123.6274226616568,-89.66665059438373,99.45917461802793
23767.08984375,-85.18150604471074,134.3230565317484,-82.85801226566977,107.3341044959907
23779.296875,-89.32204757407398,155.0052574557124,-80.19838259516959,89.92400602310103
23791.50390625,-95.05646547522758,20.63206216213223,-79.60383542071565,71.77911051761303
23803.7109375,-95.34457245496775,103.1442380861619,-80.52830146243069,50.665677932714
23815.91796875,-98.73256067700979,141.4126131638136,-80.48823876637908,26.86207215159554
23828.125,-98.29623740105313,84.0627899582325,-80.43036370437815,11.0339133631996
23840.33203125,-91.94198376248251,76.6756808133742,-80.91121279237632,4.53389749599753
23852.5390625,-92.66958223060064,89.29072636485068,-81.85524231754704,9.681846004796384
23864.74609375,-105.6407101783259,145.3328010393929,-82.98329086237098,18.47661938133639
23876.953125,-98.9247523720303,117.2085325565989,-86.09323999746726,21.1784519899069
23889.16015625,-105.2374569493051,179.9317470099635,-97.02500018244372,153.0926912079879
23901.3671875,-99.32274746213879,51.951477059172,-90.17176288774856,75.71310377761019
23913.57421875,-93.82010125651706,99.57832097369831,-88.76398276373548,84.63720742394344
23925.78125,-87.32430171364321,134.0122467293493,-85.92493277899975,96.08976109410439
23937.98828125,-86.13507092455788,170.4438413090101,-83.51798201739805,96.52853854944391
23950.1953125,-82.95856361492228,23.21934648621489,-84.95147844727894,99.25172797681404
23962.40234375,-80.72098934785933,28.83541717487351,-86.27674373907986,88.69129779893734
23974.609375,-81.13374440567523,31.5431299123812,-85.9339415506622,73.57757959663371
23986.81640625,-82.59646258562945,29.16547786707106,-96.22760433102692,60.06016923777111
23999.0234375,-82.40091187669556,16.04265047765757,-87.75200231305051,88.21487876743912
24011.23046875,-81.64161889014093,12.02228106466472,-81.57148187438862,85.53951640854505
24023.4375,-80.24271163635284,10.77169739234479,-79.19646045059321,84.6179941958175
24035.64453125,-78.64171713412202,15.37775398399189,-78.78759629509709,91.33032649443895
24047.8515625,-78.85823307608676,35.47831743714596,-78.84102523995804,104.5616549215498
24060.05859375,-80.05113736861703,55.74254331491545,-80.30044320634182,119.9653883627736
24072.265625,-82.12785136107188,70.07001260257081,-84.3050805985182,156.252330370168
24084.47265625,-83.74648064921331,105.7967385131848,-84.23427581309835,14.39752894017717
24096.6796875,-84.29191725029807,147.3179703226799,-85.41459942769437,20.29206940175427
24108.88671875,-86.18217016533876,0.3120651721906031,-92.55056753149378,30.74925017822239
24121.09375,-85.28297070675589,16.23064917354441,-102.7242572274546,73.60831479398522
24133.30078125,-83.73078134592184,16.24939566769202,-87.19725675129183,72.13248564484209
24145.5078125,-85.59288399987744,8.336462838456379,-82.7411746805943,66.04198348144381
24157.71484375,-90.12031967400041,175.8792243666505,-82.89849460493387,64.2738575955197
24169.921875,-102.5806016616669,66.62443731516655,-84.51837387362447,73.66650783239362
24182.12890625,-88.00606415167751,160.0164224715996,-85.21853125948623,81.8056895538754
24194.3359375,-82.03616719526791,1.484194342035301,-87.33159118817173,83.00774418974643
24206.54296875,-79.85810174559796,12.95710580777922,-90.5147723986458,95.46358295170057
24218.75,-80.46567794295095,22.72731162142994,-93.24137685445058,124.1254728672783
24230.95703125,-83.02821441002855,32.70456718456382,-96.57390139417535,26.3332519629604
24243.1640625,-89.02173558782293,29.69339960505846,-91.39744550494015,53.60101797906095
24255.37109375,-98.16847190262382,127.9246278986737,-92.33089944117806,41.94444506388287
24267.578125,-90.46779591136661,67.6022096494998,-93.42160285551871,61.56007446298164
24279.78515625,-85.48342529618594,52.92529812388653,-96.2796761321238,65.93169288861773
24291.9921875,-82.52441487726294,41.7326801036794,-99.11528441779242,159.4495632405124
24304.19921875,-81.60623956853755,33.47145784054848,-94.77195920586588,137.5701228404207
24316.40625,-81.16297505074742,30.25571595329534,-90.04921017908873,126.2164319730248
24328.61328125,-82.08588972359129,25.08160311835951,-85.60431281346186,113.0814397929006
24340.8203125,-86.30526878449224,2.851933363857543,-84.83613053203301,104.778403073028
24353.02734375,-88.67513008981174,133.6011103772943,-87.23401936059091,96.2880684170803
24365.234375,-88.52896531618187,94.71143473995134,-90.20950677265249,49.41576591332778
24377.44140625,-86.67460822728498,51.99986411263929,-83.75344941159938,172.4577069132951
24389.6484375,-83.52239126410686,31.34727557243539,-79.38638223770513,159.8329949261993
24401.85546875,-83.63800117659704,31.91330561457213,-78.09765767767858,161.9516565168054
24414.0625,-86.43601634257925,59.43199072958453,-77.93873188961616,167.5764301713126
24426.26953125,-85.02156980962158,110.0866797203013,-79.43518789429314,168.1541446748266
24438.4765625,-80.38206995995084,130.6077592622333,-83.11063815487593,169.8732066408559
24450.68359375,-77.76655735139471,136.9922761064358,-88.8642251875647,171.910829280155
24462.890625,-77.84531052051584,146.138979291707,-95.92591337158566,121.0706580776715
24475.09765625,-80.39744986085981,155.8824942935425,-93.47517950299786,66.04937731272413
24487.3046875,-84.12920201623865,169.3414863432921,-91.53239484818332,62.88898876740416
24499.51171875,-86.67205513229572,12.03901865159576,-89.19172636792389,89.4964004151407
24511.71875,-91.58672509505377,7.642411337703918,-86.09016084375894,126.9144690075508
24523.92578125,-89.894312410081,125.8896857717553,-83.76285440328147,148.9162642828499
24536.1328125,-86.16499526093986,123.4955432356872,-84.16588443487109,153.2957073599373
24548.33984375,-88.22704021621237,153.243191152305,-84.55350704892355,149.5064311342075
24560.546875,-88.41964972153866,25.21626024222543,-82.66169609708561,154.5466730770548
24572.75390625,-87.07180836267058,42.27823245022426,-79.12763949456263,167.1621008398702
24584.9609375,-85.36130697708644,52.88588912858508,-76.71286771887667,176.9228774423567
24597.16796875,-87.74397558390207,63.67077253770825,-76.40899173516037,8.632881604431873
24609.375,-102.9225729392331,67.57823206536222,-76.92460310148205,26.75741361377658
24621.58203125,-103.2546367723274,113.5832654216861,-78.94974065926205,55.33207598142127
24633.7890625,-92.85545067048822,120.6818819810934,-80.08168182093581,101.0145259855266
24645.99609375,-92.82235426561085,133.4159263057757,-80.52303567404037,121.3568011951296
24658.203125,-89.70856250729182,131.0175797823314,-84.45848189332958,124.8053206355326
24670.41015625,-84.99646633277477,137.9910999846564,-90.00170770169829,134.0554539248901
24682.6171875,-83.86931941344471,140.9985842579956,-102.2526728572114,133.3807802622003
24694.82421875,-83.7836749782013,130.0387787947523,-96.60107193164427,169.1512369775219
24707.03125,-85.80576146081918,125.2645446480329,-95.35614715549671,6.299587456431667
24719.23828125,-98.17871166170187,106.4598520145193,-90.57309236771098,24.11110678578927
24731.4453125,-98.26884724805549,173.714645647106,-84.63791257711662,17.43167740467991
24743.65234375,-99.05650844347852,60.45086310480869,-82.8908222997087,12.4975028616762
24755.859375,-88.56813027432524,43.64473912779366,-83.40158555885611,15.34163975285333
24768.06640625,-86.94600147241916,41.91690607901945,-84.71154550373696,20.63569448077567
24780.2734375,-87.49648217203452,47.05349682616535,-89.2813529050337,11.99047551107645
24792.48046875,-85.55468295526047,66.82409664261527,-96.90686775843581,138.1958369669677
24804.6875,-83.93937473306822,69.95402481982437,-92.36789427982659,89.38490885811615
24816.89453125,-86.42067778801602,39.89554582053253,-87.17717259125321,84.82475171402299
24829.1015625,-84.67239576207535,170.4277024599512,-86.12825729758637,85.75074670820536
24841.30859375,-83.03845434336225,149.9260314816223,-91.42838212067895,92.25350793423928
24853.515625,-83.53580754540273,119.5749980008631,-107.7989219260724,26.42926140747176
24865.72265625,-86.20814853371061,84.55340839010229,-93.64652568725248,88.0191888096624
24877.9296875,-87.89987376582653,16.60709161608278,-88.75648972065186,108.2661900168261
24890.13671875,-84.00230740682068,4.380397561289684,-86.70868984605789,139.7047486031963
24902.34375,-85.50666145279068,19.12964051998495,-84.06792418847827,173.9924796001985
24914.55078125,-89.97352681115329,49.55645384876159,-82.48173086215121,8.690067344438607
24926.7578125,-86.35583513940718,69.6818604363738,-83.37281729528584,18.41019347721324
24938.96484375,-83.29222252657672,66.57080143250471,-85.13609659469374,26.96034526378459
24951.171875,-83.75372545534675,56.28811256725601,-86.88711454957897,21.72317239821979
24963.37890625,-84.26738956734116,40.53162979343053,-87.871956314773,169.0261217719179
24975.5859375,-84.78052211845564,32.79687082255568,-84.18951899738207,139.5708508295911
24987.79296875,-88.84302897526479,28.07235472245603,-82.24840321257837,132.2494475493279
25000,-102.7381736978188,81.14865344711093,-82.55724431250387,117.2649619307812
25012.20703125,-88.50122729713199,57.44262696143311,-82.81686404090013,89.14971612271668
25024.4140625,-86.93069005224157,80.26798501080087,-82.29947229467373,54.05804755092704
25036.62109375,-87.41174050413144,105.3891163930744,-81.28878224511546,35.77269602629441
25048.828125,-87.26218701763435,133.8351397473635,-82.55180740756859,29.57751989593829
25061.03515625,-87.73338418910717,164.7315718526089,-85.83425597111811,10.47388907139009
25073.2421875,-88.54542235558135,49.51879045337461,-92.3528148696908,128.9281604845301
25085.44921875,-83.77612539574815,92.13329989922651,-87.55427737459374,50.95146505309707
25097.65625,-82.38227535271774,103.9260830435421,-86.39000552977623,39.82533119284506
25109.86328125,-85.78425582168651,104.7099831026183,-88.86469324664876,28.92170245815826
25122.0703125,-94.90359570730641,92.41708533461011,-90.32271026503699,172.4991636480916
25134.27734375,-101.7349541658807,179.9353377587972,-91.72220744791714,151.1579380088155
25146.484375,-96.94607480242465,164.3516012711252,-96.96668628522963,17.49335609439904
25158.69140625,-95.89803709564055,69.9540101622008,-93.67621073623852,65.92014489280615
25170.8984375,-88.13557217084846,98.60554985345746,-94.62288841069881,118.5727125154757
25183.10546875,-87.56188843411957,113.1416097562841,-89.63696012212721,163.2269904178381
25195.3125,-86.07642405455493,156.9312732809352,-86.57519730632656,8.393885419461327
25207.51953125,-82.8857794661475,178.6562176369451,-84.33438942146226,31.90434301983345
25219.7265625,-82.73864274334635,176.2708661691078,-86.13258095451465,51.90030301461022
25231.93359375,-82.35028405139553,160.5488109856406,-90.97547150960595,77.31438853836093
25244.140625,-82.7945840890475,151.087743574657,-95.9618085105858,79.9160050195524
25256.34765625,-87.13104247264653,160.5158242273551,-101.2998342814974,75.21103645435483
25268.5546875,-87.1872680195234,29.91713182227567,-98.63677723756442,72.3319153959748
25280.76171875,-84.18936845485739,45.90224472741589,-93.7476442316854,75.2681196262825
25292.96875,-84.60642693156612,56.52381451386605,-94.67335455033384,84.8516788992527
25305.17578125,-88.79653252204815,82.77946820201406,-97.13975051080826,127.5607602276966
25317.3828125,-87.54648519821302,175.0161823976164,-91.50689776666304,148.6413066142246
25329.58984375,-81.03678589652567,13.7864493654906,-91.25036644235638,153.1968854048197
25341.796875,-78.91622265876211,14.02386172397156,-93.35021778539563,164.5863076134979
25354.00390625,-78.06890073650293,13.38080340254037,-93.55375018834222,146.2645808499156
25366.2109375,-78.98750621636788,12.22589823485426,-100.6207198921123,64.97684613714644
25378.41796875,-82.78581044826517,17.22509119006822,-88.86816962489029,152.1004470127213
25390.625,-87.39963598536201,30.12346995876736,-85.3806156259415,139.6626179319823
25402.83203125,-93.30138312952508,29.28166904831,-86.87699509369392,137.8666723655944
25415.0390625,-103.1762501434743,51.76547840207044,-95.2122075811219,145.9847140953182
25427.24609375,-110.5839668984207,16.43237529655874,-90.87906188311706,108.995218000486
25439.453125,-96.9525751062329,133.0434678765213,-83.49699625701925,109.4139263884398
25451.66015625,-90.35903425386783,124.0210486245235,-82.01324361331601,112.9118533346815
25463.8671875,-88.4850910657089,128.8173280276374,-83.01979451641571,121.7154306002247
25476.07421875,-93.63632091771723,163.4498742661575,-86.34351713168682,128.8961250126423
25488.28125,-98.82808834408188,113.5879064999868,-91.4959002594204,161.5874787704697
25500.48828125,-87.95922574638043,158.9294307151281,-88.51145719912776,23.42469642844431
25512.6953125,-83.57516677866076,164.5639684479582,-86.29550607042853,25.85978267633289
25524.90234375,-81.6536554070406,178.1814894355745,-85.27419187399617,24.69660104255807
25537.109375,-82.15457957309802,11.55295773975293,-84.27506504549027,21.40943284770388
25549.31640625,-84.85280564893986,19.34983128523845,-85.63241479921949,10.09256104333036
25561.5234375,-88.17442071242465,20.69797511249433,-89.39052607397002,158.1563214425512
25573.73046875,-91.21775689108117,19.84521806302152,-87.49472257681614,103.3312057473731
25585.9375,-89.91624513149415,30.94736644879685,-84.29581849859369,88.11963936514908
25598.14453125,-87.41787229915487,40.28732253036639,-84.7405803291405,89.53652319073339
25610.3515625,-88.34696289135449,34.03570684644477,-86.8060279253761,89.67466959829926
25622.55859375,-89.67263173107969,16.85248564510415,-90.99087423338673,80.9560144441227
25634.765625,-88.42532979428194,177.3070112159799,-96.26738761933284,29.91424736838057
25646.97265625,-86.35205308633763,149.8305657233822,-89.93771229812886,171.8234001385396
25659.1796875,-87.06721172628025,139.8625032457609,-86.21606831747943,171.1887104927373
25671.38671875,-92.3745771972402,157.7217178604666,-84.79278846674119,178.014132811051
25683.59375,-100.1890227909544,30.70569685841886,-84.2304945536052,0.4094182588051327
25695.80078125,-98.07277416939952,109.3740575179869,-85.4009635844092,172.530100011252
25708.0078125,-95.51248986754423,127.4281347337277,-87.99701069862842,168.7850695605993
25720.21484375,-99.92691771060451,179.004514944995,-89.18430499029866,4.345220156180842
25732.421875,-93.12651983347021,92.53220746531892,-87.70804803045007,26.71921329072797
25744.62890625,-90.46215840361626,116.797556726827,-84.44141775821619,42.87925310255411
