Time (s),Channel 1 (V),Channel 2 (V)
-0.01711943434343434,0.6012428304926839,0.2851528738151459
-0.01711743434343434,0.628092673288456,0.3083076088473411
-0.01711543434343434,0.6525931548396205,0.3304408114516658
-0.01711343434343434,0.6774292594256872,0.3529145248652465
-0.01711143434343435,0.7005872488370196,0.3743667058509373
-0.01710943434343434,0.7244164843182884,0.396159397645964
-0.01710743434343434,0.7458963585548866,0.4159090245851714
-0.01710543434343434,0.7680474788614358,0.4370206947616199
-0.01710343434343434,0.7875136148883528,0.456089300082234
-0.01710143434343434,0.8069797509153053,0.4751579054028808
-0.01709943434343434,0.8264458869422224,0.4921834458677147
-0.01709743434343435,0.8445695308293522,0.510911540379032
-0.01709543434343434,0.8606794365068319,0.5265750376067104
-0.01709343434343434,0.8774605882541742,0.5425790456436544
-0.01709143434343434,0.8925636248268243,0.5561994780155608
-0.01708943434343434,0.9069954153295386,0.569819910387428
-0.01708743434343434,0.9187422215527009,0.5834403427593181
-0.01708543434343434,0.9318315199156278,0.5950177102754051
-0.01708343434343434,0.942571457033927,0.605914056172899
-0.01708143434343434,0.9533113941522455,0.6161293804518184
-0.01707943434343434,0.9627088391307658,0.6256636831121341
-0.01707743434343434,0.9714350380393971,0.6341764533445648
-0.01707543434343434,0.9774762526684405,0.6409866695304984
-0.01707343434343434,0.9851955824722286,0.6477968857164422
-0.01707143434343434,0.9892230588915908,0.6522235262372991
-0.01706943434343434,0.9922436662061124,0.6559691451395625
-0.01706743434343434,0.9949286504856923,0.6583527208046449
-0.01706543434343434,0.9982848808351639,0.6620983397069118
-0.01706343434343434,0.9986205038701107,0.6631198721348032
-0.01706143434343434,0.9982848808351639,0.6634603829440997
-0.01705943434343435,0.9962711426254827,0.6624388505162095
-0.01705743434343434,0.994257404415798,0.6610768072790207
-0.01705543434343434,0.9909011740663295,0.6569906775674607
-0.01705343434343434,0.9862024515770664,0.652904547855893
-0.01705143434343434,0.9818393521227534,0.6484779073350322
-0.01704943434343434,0.9744556453539087,0.6433702451955712
-0.01704743434343434,0.9664006925151845,0.6365600290096376
-0.01704543434343435,0.958681362711407,0.6290687912051106
-0.01704343434343434,0.9486126716629855,0.6198749993540853
-0.01704143434343434,0.9382083575796332,0.6103406966937783
-0.01703943434343434,0.9254546822516194,0.5997848616055519
-0.01703743434343434,0.9116941378187988,0.5875264724708713
-0.01703543434343434,0.9002829546305823,0.5762896157640582
-0.01703343434343434,0.885515541092921,0.5626691833921913
-0.01703143434343435,0.8683987663106318,0.5483677294017307
-0.01702943434343434,0.8526244836681002,0.5337257646019473
-0.01702743434343434,0.8365145779906369,0.5194243106114738
-0.01702543434343434,0.8177196880335779,0.5027392809559048
-0.01702343434343434,0.7972466829018202,0.484692208063181
-0.01702143434343434,0.7774449238399188,0.4666451351704239
-0.01701943434343434,0.7559650496033207,0.4482575514684032
-0.01701743434343434,0.7351564214366161,0.4305509893849759
-0.01701543434343434,0.7119984320252438,0.4097798300178436
-0.01701343434343434,0.6888404426138904,0.3896896922693213
-0.01701143434343434,0.6653468301675678,0.3695995545207801
-0.01700943434343434,0.6411819716513949,0.3488283951536827
-0.01700743434343435,0.6153389979604879,0.3287382574051786
-0.01700543434343434,0.5888247781996393,0.3069455656101531
-0.01700343434343434,0.5623105584388385,0.2851528738151657
-0.01700143434343434,0.5351250926080952,0.2637006928294356
-0.01699943434343434,0.5079396267773759,0.2422485118437254
-0.01699743434343434,0.4787404227369474,0.2204558200486993
-0.01699543434343434,0.4498768417315187,0.1996846606816019
-0.01699343434343435,0.4203420146561963,0.1785729905052078
-0.01699143434343434,0.3894646954410315,0.1591638743752603
-0.01698943434343434,0.3599298683657091,0.1407762906732397
-0.01698743434343434,0.329388172185463,0.1206861529246839
-0.01698543434343434,0.2981752299354063,0.1022985692226633
-0.01698343434343434,0.2662910416153992,0.08493251794850172
-0.01698143434343434,0.2357493454352362,0.06824748829296448
-0.01697943434343435,0.2028582880104453,0.05190296944672391
-0.01697743434343434,0.1706384766554888,0.03862304788412651
-0.01697543434343434,0.1384186653005623,0.02432159389365301
-0.01697343434343434,0.106534476980553,0.01274422637754426
-0.01697143434343434,0.07364341955576213,0.0004858372428638384
-0.01696943434343434,0.04142360820080509,-0.01109153027324367
-0.01696743434343434,0.00786130470612049,-0.02198787617073738
-0.01696543434343434,-0.02469412968372357,-0.03186268964034106
-0.01696343434343434,-0.05724956407362686,-0.04207801391925968
-0.01696143434343434,-0.09081186756834198,-0.04956925172379342
-0.01695943434343434,-0.1233673019582437,-0.05637946790973968
-0.01695743434343434,-0.1542446211733536,-0.06353019490496993
-0.01695543434343435,-0.1878069246680382,-0.0686378570444201
-0.01695343434343434,-0.2203623590579424,-0.07544807323036451
-0.01695143434343434,-0.2519109243429459,-0.08089624617911137
-0.01694943434343434,-0.2824526205231653,-0.08600390831857115
-0.01694743434343434,-0.3160149240178804,-0.090090038030135
-0.01694543434343434,-0.3458853741282037,-0.094857189360295
-0.01694343434343434,-0.3754202012035262,-0.09724076502537175
-0.01694143434343435,-0.406297520418636,-0.1003053623090419
-0.01693943434343434,-0.4365035935639077,-0.1023484271648266
-0.01693743434343434,-0.4636890593946023,-0.1030294487834199
-0.01693543434343434,-0.4942307555748434,-0.1060940460670953
-0.01693343434343434,-0.5224230905103785,-0.1081371109228754
-0.01693143434343434,-0.5499441793760697,-0.1091586433507685
-0.01692943434343434,-0.5771296452067641,-0.1115422190158453
-0.01692743434343435,-0.6049863571073524,-0.1122232406344386
