Time (s),v_in (V),v_out (V)
0.0006715,-0.8872453294979319,-0.4970004551400358
0.0006717499999999999,-0.8885878216377204,-0.4973409659493328
0.000672,-0.8892590677076148,-0.4987030091865208
0.00067225,-0.8895946907425619,-0.49836249837722374
0.0006724999999999999,-0.8899303137775091,-0.491892793000581
0.00067275,-0.8909371828823506,-0.49904351999581775
0.000673,-0.8926152980570863,-0.5004055632330058
0.00067325,-0.8929509210920334,-0.4997245416144117
0.0006734999999999999,-0.8932865441269806,-0.4997245416144117
0.00067375,-0.8922796750221391,-0.49938403080511473
0.000674,-0.8926152980570863,-0.4997245416144117
0.0006742499999999999,-0.8922796750221391,-0.49938403080511473
0.0006745,-0.8953002823366635,-0.5010865848515997
0.00067475,-0.8969783975113993,-0.5034701605166785
0.0006749999999999999,-0.8979852666162407,-0.5031296497073816
0.00067525,-0.8976496435812935,-0.5017676064701937
0.0006755,-0.8979852666162407,-0.5031296497073816
0.0006757499999999999,-0.898656512686135,-0.5044916929445695
0.000676,-0.898656512686135,-0.5061942469910545
0.00067625,-0.9006702508958179,-0.5061942469910545
0.0006765,-0.9013414969657122,-0.5058537361817574
0.0006767499999999999,-0.9016771200006594,-0.5058537361817574
0.000677,-0.9023483660705537,-0.5058537361817574
0.00067725,-0.9043621042802366,-0.5051727145631635
0.0006774999999999999,-0.9050333503501309,-0.5078968010375395
0.00067775,-0.9060402194549724,-0.5082373118468364
0.000678,-0.905368973385078,-0.5078968010375395
0.0006782499999999999,-0.9050333503501309,-0.5065347578003514
0.0006785,-0.9067114655248666,-0.5085778226561335
0.00067875,-0.9077183346297081,-0.5095993550840243
0.000679,-0.9087252037345496,-0.5092588442747275
0.00067925,-0.909732072839391,-0.5092588442747275
0.0006795,-0.9104033189092853,-0.5089183334654304
0.00067975,-0.9107389419442324,-0.5095993550840243
0.0006799999999999999,-0.9107389419442324,-0.5160690604606673
0.00068025,-0.9124170571189683,-0.5126639523676972
0.0006805,-0.914095172293704,-0.5133449739862912
0.0006807499999999999,-0.9127526801539153,-0.5116424199398062
0.000681,-0.9134239262238096,-0.5116424199398062
0.00068125,-0.9151020413985455,-0.5123234415584004
0.0006814999999999999,-0.9154376644334926,-0.5130044631769943
0.00068175,-0.9161089105033868,-0.5130044631769943
0.000682,-0.9171157796082283,-0.5143665064141822
0.00068225,-0.9174514026431755,-0.5123234415584004
0.0006825,-0.9181226487130698,-0.5119829307491033
0.00068275,-0.9174514026431755,-0.5133449739862912
0.000683,-0.9187938947829641,-0.5147070172234791
0.0006832499999999999,-0.9211432560275942,-0.5147070172234791
0.0006835,-0.9221501251324355,-0.5157285496513702
0.00068375,-0.9214788790625413,-0.5167500820792612
0.0006839999999999999,-0.9218145020974885,-0.517771614507152
0.00068425,-0.9214788790625413,-0.517771614507152
0.0006845,-0.9204720099576998,-0.517771614507152
0.0006847499999999999,-0.9221501251324355,-0.5150475280327762
0.000685,-0.9255063554819071,-0.5150475280327762
0.00068525,-0.9251707324469599,-0.5170905928885581
0.0006855,-0.9261776015518014,-0.517771614507152
0.0006857499999999999,-0.9265132245867486,-0.519474168553637
0.000686,-0.9255063554819071,-0.520155190172231
0.00068625,-0.9241638633421185,-0.5187931469350431
0.0006864999999999999,-0.9265132245867486,-0.517771614507152
0.00068675,-0.9278557167265372,-0.518452636125746
0.000687,-0.9308763240410616,-0.520836211790825
0.0006872499999999999,-0.9312119470760086,-0.5215172334094189
0.0006875,-0.931883193145903,-0.5221982550280129
0.00068775,-0.9312119470760086,-0.5228792766466068
0.0006879999999999999,-0.9312119470760086,-0.5232197874559039
0.00068825,-0.9312119470760086,-0.5235602982652008
0.0006885,-0.9312119470760086,-0.5239008090744979
0.00068875,-0.9338969313555859,-0.524241319883795
0.0006889999999999999,-0.9345681774254802,-0.5249223415023889
0.00068925,-0.9352394234953745,-0.5235602982652008
0.0006895,-0.9359106695652688,-0.5235602982652008
0.0006897499999999999,-0.9345681774254802,-0.5249223415023889
0.00069,-0.9365819156351631,-0.5249223415023889
0.00069025,-0.9369175386701103,-0.5239008090744979
0.0006904999999999999,-0.9372531617050575,-0.5232197874559039
0.00069075,-0.9372531617050575,-0.5256033631209829
0.000691,-0.9372531617050575,-0.5245818306930918
0.00069125,-0.9396025229496875,-0.5252628523116858
0.0006915,-0.9399381459846347,-0.5262843847395768
0.00069175,-0.9402737690195818,-0.5276464279767648
0.000692,-0.9422875072292647,-0.5283274495953587
0.0006922499999999999,-0.9419518841943175,-0.5283274495953587
0.0006925,-0.9432943763341062,-0.5266248955488737
0.00069275,-0.9412806381244232,-0.5290084712139527
0.0006929999999999999,-0.9422875072292647,-0.5293489820232498
0.00069325,-0.9432943763341062,-0.5286679604046558
0.0006935,-0.942958753299159,-0.5283274495953587
0.0006937499999999999,-0.9443012454389476,-0.5286679604046558
0.000694,-0.945308114543789,-0.5300300036418437
0.00069425,-0.9456437375787362,-0.5290084712139527
0.0006945,-0.9459793606136834,-0.5296894928325466
0.00069475,-0.9483287218583134,-0.5232197874559039
0.000695,-0.9483287218583134,-0.5290084712139527
0.00069525,-0.9476574757884191,-0.5300300036418437
0.0006954999999999999,-0.9463149836486305,-0.5320730684976256
0.00069575,-0.9476574757884191,-0.5303705144511406
0.000696,-0.949671213998102,-0.5310515360697345
0.0006962499999999999,-0.9510137061378906,-0.5330946009255166
0.0006965,-0.9486643448932606,-0.5320730684976256
0.00069675,-0.9506780831029434,-0.5320730684976256
0.0006969999999999999,-0.9506780831029434,-0.5330946009255166
0.00069725,-0.9506780831029434,-0.5334351117348135
0.0006975,-0.9516849522077849,-0.5330946009255166
0.00069775,-0.9513493291728378,-0.5341161333534075
0.0006979999999999999,-0.9523561982776793,-0.5344566441627046
0.00069825,-0.9530274443475735,-0.5347971549720014
0.0006985,-0.9543699364873621,-0.5341161333534075
0.0006987499999999999,-0.9567192977319922,-0.5364997090184864
0.000699,-0.9560480516620978,-0.5351376657812985
0.00069925,-0.9553768055922036,-0.5334351117348135
0.0006994999999999999,-0.9560480516620978,-0.5344566441627046
0.00069975,-0.9573905438018865,-0.5351376657812985
0.0007,-0.958397412906728,-0.5361591982091896
0.0007002499999999999,-0.9573905438018865,-0.5371807306370804
0.0007005,-0.9577261668368336,-0.5371807306370804
0.00070075,-0.9594042820115694,-0.5385427738742683
0.000701,-0.9577261668368336,-0.5378617522556743
0.0007012499999999999,-0.9597399050465165,-0.5382022630649714
0.0007015,-0.9594042820115694,-0.5385427738742683
0.00070175,-0.9597399050465165,-0.5385427738742683
0.0007019999999999999,-0.9617536432561995,-0.5375212414463775
0.00070225,-0.9614180202212523,-0.5392237954928623
0.0007025,-0.9627605123610409,-0.5395643063021593
0.0007027499999999999,-0.9641030045008295,-0.5388832846835654
0.000703,-0.9634317584309352,-0.5371807306370804
0.00070325,-0.9644386275357767,-0.5436504360137231
0.0007035,-0.9651098736056709,-0.5436504360137231
0.00070375,-0.9667879887804067,-0.5409263495393473
0.000704,-0.9681304809201953,-0.5416073711579412
0.00070425,-0.9661167427105124,-0.5419478819672383
0.0007044999999999999,-0.9647742505707239,-0.5412668603486444
0.00070475,-0.9641030045008295,-0.5395643063021593
0.000705,-0.9647742505707239,-0.5419478819672383
0.0007052499999999999,-0.967459234850301,-0.5429694143951291
0.0007055,-0.9667879887804067,-0.5433099252044262
0.00070575,-0.9661167427105124,-0.5426289035858323
0.0007059999999999999,-0.967459234850301,-0.5409263495393473
0.00070625,-0.9667879887804067,-0.5405858387300504
0.0007065,-0.967459234850301,-0.5419478819672383
0.00070675,-0.9671236118153539,-0.5416073711579412
0.000707,-0.9684661039551424,-0.5405858387300504
0.00070725,-0.9691373500250368,-0.5426289035858323
0.0007075,-0.9698085960949311,-0.5429694143951291
0.0007077499999999999,-0.9694729730599839,-0.5426289035858323
0.000708,-0.9708154651997726,-0.5439909468230202
0.00070825,-0.9735004494793498,-0.5439909468230202
0.0007084999999999999,-0.9748429416191383,-0.5456935008695052
0.00070875,-0.9731648264444026,-0.5463745224880991
0.000709,-0.9738360725142969,-0.5463745224880991
0.0007092499999999999,-0.9731648264444026,-0.5453529900602081
0.0007095,-0.9735004494793498,-0.5450124792509112
0.00070975,-0.974171695549244,-0.5446719684416141
0.00071,-0.9745073185841912,-0.5450124792509112
0.0007102499999999999,-0.9745073185841912,-0.5463745224880991
0.0007105,-0.976185433758927,-0.54739605491599
0.00071075,-0.9751785646540855,-0.5450124792509112
0.0007109999999999999,-0.9745073185841912,-0.5453529900602081
0.00071125,-0.9751785646540855,-0.546715033297396
0.0007115,-0.9771923028637685,-0.5456935008695052
0.0007117499999999999,-0.9775279258987155,-0.548417587343881
0.000712,-0.978534795003557,-0.5443314576323173
0.00071225,-0.978534795003557,-0.5436504360137231
0.0007124999999999999,-0.978534795003557,-0.5494391197717721
0.00071275,-0.9775279258987155,-0.549098608962475
0.000713,-0.9795416641083985,-0.5480770765345839
0.00071325,-0.9778635489336627,-0.546715033297396
0.0007134999999999999,-0.9768566798288213,-0.5470555441066931
0.00071375,-0.9781991719686098,-0.548417587343881
0.000714,-0.9795416641083985,-0.5494391197717721
0.0007142499999999999,-0.9788704180385042,-0.5497796305810689
0.0007145,-0.9792060410734513,-0.548417587343881
0.00071475,-0.9815554023180814,-0.548417587343881
0.0007149999999999999,-0.98289789445787,-0.5487580981531781
0.00071525,-0.9832335174928172,-0.550120141390366
0.0007155,-0.9835691405277642,-0.5504606521996629
0.00071575,-0.9842403865976586,-0.5504606521996629
0.000716,-0.9842403865976586,-0.5504606521996629
0.00071625,-0.9842403865976586,-0.5542062711019298
0.0007165,-0.9839047635627114,-0.5555683143391177
0.0007167499999999999,-0.9852472557025,-0.5545467819112269
0.000717,-0.9849116326675529,-0.5535252494833358
0.00071725,-0.9832335174928172,-0.5511416738182568
0.0007174999999999999,-0.9835691405277642,-0.5511416738182568
0.00071775,-0.9849116326675529,-0.552503717055445
0.000718,-0.9865897478422886,-0.5528442278647419
0.0007182499999999999,-0.9875966169471301,-0.5518226954368508
0.0007185,-0.9872609939121829,-0.5521632062461479
0.00071875,-0.9879322399820772,-0.552503717055445
0.000719,-0.9869253708772358,-0.5535252494833358
0.00071925,-0.9862541248073415,-0.5538657602926329
0.0007195,-0.9872609939121829,-0.5569303575763058
0.00071975,-0.9889391090869187,-0.5579518900041966
0.0007199999999999999,-0.989610355156813,-0.5535252494833358
0.00072025,-0.9892747321218659,-0.5535252494833358
0.0007205,-0.9916240933664959,-0.5545467819112269
0.0007207499999999999,-0.9922953394363903,-0.5545467819112269
0.000721,-0.9902816012267073,-0.5548872927205237
0.00072125,-0.9902816012267073,-0.5545467819112269
0.0007214999999999999,-0.9916240933664959,-0.5555683143391177
0.00072175,-0.989610355156813,-0.5559088251484148
0.000722,-0.9892747321218659,-0.5542062711019298
0.00072225,-0.9906172242616544,-0.5542062711019298
0.0007224999999999999,-0.9926309624713373,-0.5528442278647419
0.00072275,-0.9912884703315488,-0.5542062711019298
0.000723,-0.9902816012267073,-0.5542062711019298
0.0007232499999999999,-0.9919597164014431,-0.5572708683856027
0.0007235,-0.9919597164014431,-0.5569303575763058
0.00072375,-0.9922953394363903,-0.5555683143391177
0.0007239999999999999,-0.9919597164014431,-0.553184738674039
0.00072425,-0.9922953394363903,-0.5545467819112269
0.0007245,-0.9929665855062845,-0.5552278035298208
0.0007247499999999999,-0.993973454611126,-0.5555683143391177
0.000725,-0.993973454611126,-0.5559088251484148
0.00072525,-0.9946447006810203,-0.5565898467670087
0.0007255,-0.9946447006810203,-0.5562493359577116
0.0007257499999999999,-0.9953159467509146,-0.5572708683856027
0.000726,-0.9953159467509146,-0.5569303575763058
0.00072625,-0.9953159467509146,-0.5569303575763058
0.0007264999999999999,-0.9953159467509146,-0.5559088251484148
0.00072675,-0.993973454611126,-0.5579518900041966
0.000727,-0.9936378315761788,-0.5576113791948998
0.0007272499999999999,-0.9946447006810203,-0.5589734224320877
0.0007275,-0.9946447006810203,-0.5596544440506817
0.00072775,-0.9953159467509146,-0.5596544440506817
0.000728,-0.9956515697858617,-0.5599949548599785
0.00072825,-0.9953159467509146,-0.5599949548599785
0.0007285,-0.9959871928208088,-0.5596544440506817
0.00072875,-0.9980009310304918,-0.5593139332413846
0.0007289999999999999,-0.998336554065439,-0.5589734224320877
0.00072925,-0.9976653079955446,-0.5593139332413846
0.0007295,-0.9980009310304918,-0.5596544440506817
0.0007297499999999999,-0.9969940619256503,-0.5603354656692756
0.00073,-0.9956515697858617,-0.5586329116227906
0.00073025,-0.9976653079955446,-0.5576113791948998
0.0007304999999999999,-0.9980009310304918,-0.5576113791948998
0.00073075,-0.9993434231702804,-0.5576113791948998
0.000731,-0.9993434231702804,-0.5582924008134937
0.00073125,-0.998672177100386,-0.5589734224320877
0.0007314999999999999,-1.0006859153100691,-0.5610164872878696
0.00073175,-0.998336554065439,-0.5599949548599785
0.000732,-0.998336554065439,-0.5589734224320877
0.0007322499999999999,-0.9996790462052275,-0.5606759764785727
0.0007325,-0.998336554065439,-0.5603354656692756
0.00073275,-0.998336554065439,-0.5589734224320877
0.0007329999999999999,-0.998672177100386,-0.5579518900041966
0.00073325,-1.0016927844149106,-0.5593139332413846
0.0007335,-1.0006859153100691,-0.5603354656692756
0.0007337499999999999,-1.0006859153100691,-0.5613569980971667
0.000734,-1.0000146692401748,-0.5599949548599785
0.00073425,-1.0000146692401748,-0.5548872927205237
0.0007345,-1.0006859153100691,-0.5599949548599785
0.0007347499999999999,-0.998672177100386,-0.5599949548599785
0.000735,-0.998672177100386,-0.5582924008134937
0.00073525,-0.9996790462052275,-0.5586329116227906
0.0007354999999999999,-1.0016927844149106,-0.5593139332413846
0.00073575,-1.0006859153100691,-0.5599949548599785
0.000736,-1.000350292275122,-0.5606759764785727
0.0007362499999999999,-1.002364030484805,-0.5616975089064635
0.0007365,-1.0020284074498578,-0.5606759764785727
0.00073675,-1.0033708995896462,-0.5623785305250575
0.000737,-1.0040421456595405,-0.5627190413343546
0.00073725,-1.0013571613799634,-0.5640810845715425
0.0007375,-1.0010215383450163,-0.5627190413343546
0.00073775,-1.0030352765546993,-0.5610164872878696
0.0007379999999999999,-1.002364030484805,-0.5616975089064635
0.00073825,-1.002699653519752,-0.5623785305250575
0.0007385,-1.005049014764382,-0.5616975089064635
0.0007387499999999999,-1.0040421456595405,-0.5613569980971667
0.000739,-1.0030352765546993,-0.5616975089064635
0.00073925,-1.0020284074498578,-0.5603354656692756
0.0007394999999999999,-1.0016927844149106,-0.5623785305250575
0.00073975,-1.0020284074498578,-0.5620380197157606
0.00074,-1.0033708995896462,-0.5623785305250575
0.00074025,-1.0043777686944877,-0.5623785305250575
0.0007405,-1.0033708995896462,-0.5637405737622454
0.00074075,-1.0020284074498578,-0.5630595521436514
0.000741,-1.0037065226245934,-0.5627190413343546
0.0007412499999999999,-1.005049014764382,-0.5623785305250575
0.0007415,-1.0040421456595405,-0.5634000629529485
0.00074175,-1.005049014764382,-0.5637405737622454
0.0007419999999999999,-1.0043777686944877,-0.5637405737622454
0.00074225,-1.0037065226245934,-0.5623785305250575
0.0007425,-1.0020284074498578,-0.5616975089064635
0.0007427499999999999,-1.0040421456595405,-0.5664646602366215
0.000743,-1.0020284074498578,-0.5668051710459183
0.00074325,-1.0037065226245934,-0.5634000629529485
0.0007435,-1.0043777686944877,-0.5620380197157606
0.0007437499999999999,-1.002699653519752,-0.5630595521436514
0.000744,-1.0033708995896462,-0.5620380197157606
0.00074425,-1.0030352765546993,-0.5623785305250575
0.0007444999999999999,-1.002699653519752,-0.5637405737622454
0.00074475,-1.0030352765546993,-0.5634000629529485
0.000745,-1.0037065226245934,-0.5630595521436514
0.0007452499999999999,-1.0057202608342763,-0.5634000629529485
0.0007455,-1.005049014764382,-0.5647621061901364
0.00074575,-1.0040421456595405,-0.5647621061901364
0.0007459999999999999,-1.005049014764382,-0.5627190413343546
0.00074625,-1.0053846377993292,-0.5634000629529485
0.0007465,-1.0053846377993292,-0.5637405737622454
0.00074675,-1.0057202608342763,-0.5637405737622454
0.0007469999999999999,-1.0053846377993292,-0.5651026169994335
0.00074725,-1.0030352765546993,-0.5644215953808394
0.0007475,-1.0047133917294349,-0.5620380197157606
0.0007477499999999999,-1.0060558838692235,-0.5620380197157606
0.000748,-1.0053846377993292,-0.5640810845715425
0.00074825,-1.0047133917294349,-0.5640810845715425
0.0007484999999999999,-1.0053846377993292,-0.5634000629529485
0.00074875,-1.0053846377993292,-0.5627190413343546
0.000749,-1.005049014764382,-0.5616975089064635
0.00074925,-1.0057202608342763,-0.5623785305250575
0.0007495,-1.0040421456595405,-0.5634000629529485
0.00074975,-1.0037065226245934,-0.5651026169994335
0.00075,-1.0037065226245934,-0.5640810845715425
0.0007502499999999999,-1.0037065226245934,-0.5637405737622454
0.0007505,-1.0040421456595405,-0.5610164872878696
0.00075075,-1.005049014764382,-0.5630595521436514
0.0007509999999999999,-1.0063915069041707,-0.5634000629529485
0.00075125,-1.0063915069041707,-0.5640810845715425
0.0007515,-1.007062752974065,-0.5640810845715425
0.0007517499999999999,-1.0067271299391178,-0.5579518900041966
0.000752,-1.0053846377993292,-0.5640810845715425
0.00075225,-1.0040421456595405,-0.5637405737622454
0.0007525,-1.0060558838692235,-0.5651026169994335
0.00075275,-1.0037065226245934,-0.5630595521436514
0.000753,-1.0030352765546993,-0.5627190413343546
0.00075325,-1.0043777686944877,-0.5634000629529485
0.0007534999999999999,-1.005049014764382,-0.5647621061901364
0.00075375,-1.0053846377993292,-0.5630595521436514
0.000754,-1.0047133917294349,-0.5634000629529485
0.0007542499999999999,-1.0043777686944877,-0.5627190413343546
0.0007545,-1.002699653519752,-0.5627190413343546
0.00075475,-1.002699653519752,-0.5627190413343546
0.0007549999999999999,-1.0047133917294349,-0.5634000629529485
0.00075525,-1.0053846377993292,-0.5620380197157606
0.0007555,-1.0060558838692235,-0.5623785305250575
0.00075575,-1.0063915069041707,-0.5627190413343546
0.0007559999999999999,-1.0053846377993292,-0.5644215953808394
0.00075625,-1.0037065226245934,-0.5644215953808394
0.0007565,-1.0033708995896462,-0.5637405737622454
0.0007567499999999999,-1.0037065226245934,-0.5644215953808394
0.000757,-1.002699653519752,-0.5627190413343546
0.00075725,-1.0030352765546993,-0.5644215953808394
0.0007574999999999999,-1.0033708995896462,-0.5623785305250575
0.00075775,-1.002699653519752,-0.5613569980971667
0.000758,-1.0043777686944877,-0.5627190413343546
0.0007582499999999999,-1.0040421456595405,-0.5637405737622454
0.0007585,-1.005049014764382,-0.5620380197157606
0.00075875,-1.0040421456595405,-0.5616975089064635
0.000759,-1.0020284074498578,-0.5640810845715425
0.0007592499999999999,-1.002364030484805,-0.5668051710459183
0.0007595,-1.0016927844149106,-0.5616975089064635
0.00075975,-1.002364030484805,-0.5613569980971667
0.0007599999999999999,-1.0020284074498578,-0.5606759764785727
0.00076025,-1.002364030484805,-0.5616975089064635
0.0007605,-1.002364030484805,-0.5627190413343546
0.0007607499999999999,-1.0010215383450163,-0.5610164872878696
0.000761,-1.002364030484805,-0.5613569980971667
0.00076125,-1.0037065226245934,-0.5634000629529485
0.0007615,-1.0033708995896462,-0.5623785305250575
0.00076175,-1.0020284074498578,-0.5623785305250575
0.000762,-1.0013571613799634,-0.5616975089064635
0.00076225,-1.0010215383450163,-0.5613569980971667
0.0007624999999999999,-1.0016927844149106,-0.5620380197157606
0.00076275,-1.0030352765546993,-0.5616975089064635
0.000763,-1.002699653519752,-0.5603354656692756
0.0007632499999999999,-1.002699653519752,-0.5593139332413846
0.0007635,-1.0013571613799634,-0.5603354656692756
0.00076375,-1.0013571613799634,-0.5606759764785727
0.0007639999999999999,-1.0013571613799634,-0.5593139332413846
0.00076425,-1.0010215383450163,-0.5606759764785727
0.0007645,-1.0010215383450163,-0.5616975089064635
0.00076475,-1.0006859153100691,-0.5599949548599785
0.000765,-0.9996790462052275,-0.5606759764785727
0.00076525,-0.998336554065439,-0.5620380197157606
0.0007655,-0.9966584388907032,-0.5616975089064635
0.0007657499999999999,-0.998336554065439,-0.5599949548599785
0.000766,-1.0006859153100691,-0.5596544440506817
0.00076625,-1.000350292275122,-0.5599949548599785
0.0007664999999999999,-1.000350292275122,-0.5606759764785727
0.00076675,-1.000350292275122,-0.5630595521436514
0.000767,-0.9990078001353332,-0.5623785305250575
0.0007672499999999999,-0.998672177100386,-0.5616975089064635
0.0007675,-0.9976653079955446,-0.5610164872878696
0.00076775,-0.9990078001353332,-0.5606759764785727
0.000768,-0.998336554065439,-0.5596544440506817
0.0007682499999999999,-0.9973296849605975,-0.5596544440506817
0.0007685,-0.9959871928208088,-0.5586329116227906
0.00076875,-0.9966584388907032,-0.5596544440506817
0.0007689999999999999,-0.9959871928208088,-0.5599949548599785
0.00076925,-0.9969940619256503,-0.5599949548599785
0.0007695,-0.9956515697858617,-0.5593139332413846
0.0007697499999999999,-0.9953159467509146,-0.5596544440506817
0.00077,-0.9956515697858617,-0.5582924008134937
0.00077025,-0.9966584388907032,-0.5586329116227906
0.0007704999999999999,-0.9959871928208088,-0.5589734224320877
0.00077075,-0.993973454611126,-0.5579518900041966
0.000771,-0.9953159467509146,-0.5555683143391177
0.00077125,-0.9946447006810203,-0.5559088251484148
0.0007714999999999999,-0.996322815855756,-0.5576113791948998
0.00077175,-0.9973296849605975,-0.5569303575763058
0.000772,-0.9966584388907032,-0.5576113791948998
0.0007722499999999999,-0.9929665855062845,-0.5579518900041966
0.0007725,-0.9929665855062845,-0.5586329116227906
0.00077275,-0.993973454611126,-0.5565898467670087
0.0007729999999999999,-0.9936378315761788,-0.5593139332413846
0.00077325,-0.9929665855062845,-0.5565898467670087
0.0007735,-0.9946447006810203,-0.5545467819112269
0.00077375,-0.9946447006810203,-0.55080116300896
0.000774,-0.9936378315761788,-0.5559088251484148
0.00077425,-0.9909528472966016,-0.5555683143391177
0.0007745,-0.9909528472966016,-0.5555683143391177
0.0007747499999999999,-0.9912884703315488,-0.5555683143391177
0.000775,-0.9902816012267073,-0.5562493359577116
0.00077525,-0.9916240933664959,-0.5565898467670087
0.0007754999999999999,-0.9933022085412316,-0.5562493359577116
0.00077575,-0.9922953394363903,-0.5552278035298208
0.000776,-0.9919597164014431,-0.5545467819112269
0.0007762499999999999,-0.9906172242616544,-0.5548872927205237
0.0007765,-0.9899459781917601,-0.5552278035298208
0.00077675,-0.9922953394363903,-0.5559088251484148
0.000777,-0.9902816012267073,-0.5562493359577116
0.00077725,-0.9892747321218659,-0.5548872927205237
0.0007775,-0.9892747321218659,-0.5548872927205237
0.00077775,-0.9892747321218659,-0.5538657602926329
0.0007779999999999999,-0.9886034860519716,-0.5535252494833358
0.00077825,-0.989610355156813,-0.553184738674039
0.0007785,-0.9899459781917601,-0.5528442278647419
0.0007787499999999999,-0.9859185017723944,-0.5535252494833358
0.000779,-0.9859185017723944,-0.552503717055445
0.00077925,-0.9875966169471301,-0.5535252494833358
0.0007794999999999999,-0.9886034860519716,-0.5535252494833358
0.00077975,-0.9886034860519716,-0.5538657602926329
0.00078,-0.9865897478422886,-0.553184738674039
0.00078025,-0.9869253708772358,-0.553184738674039
0.0007804999999999999,-0.9852472557025,-0.5528442278647419
0.00078075,-0.9849116326675529,-0.553184738674039
0.000781,-0.9845760096326057,-0.5521632062461479
0.0007812499999999999,-0.9849116326675529,-0.55080116300896
0.0007815,-0.9839047635627114,-0.5518226954368508
0.00078175,-0.9832335174928172,-0.5514821846275539
0.0007819999999999999,-0.9832335174928172,-0.5511416738182568
0.00078225,-0.9842403865976586,-0.5538657602926329
0.0007825,-0.98289789445787,-0.5552278035298208
0.0007827499999999999,-0.980884156248187,-0.5504606521996629
0.000783,-0.9818910253530285,-0.5504606521996629
0.00078325,-0.9822266483879757,-0.550120141390366
0.0007835,-0.9812197792831342,-0.55080116300896
0.0007837499999999999,-0.9818910253530285,-0.5518226954368508
0.000784,-0.9812197792831342,-0.5511416738182568
0.00078425,-0.9818910253530285,-0.5518226954368508
0.0007844999999999999,-0.9822266483879757,-0.5518226954368508
0.00078475,-0.9825622714229229,-0.5521632062461479
0.000785,-0.980884156248187,-0.550120141390366
0.0007852499999999999,-0.9815554023180814,-0.549098608962475
0.0007855,-0.9802129101782928,-0.549098608962475
0.00078575,-0.9798772871433457,-0.549098608962475
0.000786,-0.9788704180385042,-0.548417587343881
0.00078625,-0.9771923028637685,-0.546715033297396
0.0007865,-0.9778635489336627,-0.54739605491599
0.00078675,-0.9771923028637685,-0.548417587343881
0.0007869999999999999,-0.9771923028637685,-0.548417587343881
0.00078725,-0.9781991719686098,-0.5494391197717721
0.0007875,-0.9755141876890326,-0.54739605491599
0.0007877499999999999,-0.9728292034094554,-0.546715033297396
0.000788,-0.9724935803745083,-0.5460340116788021
0.00078825,-0.9751785646540855,-0.546715033297396
0.0007884999999999999,-0.9728292034094554,-0.5470555441066931
0.00078875,-0.9731648264444026,-0.5456935008695052
0.000789,-0.9735004494793498,-0.5453529900602081
0.00078925,-0.9745073185841912,-0.5443314576323173
0.0007894999999999999,-0.9738360725142969,-0.5443314576323173
0.00078975,-0.971822334304614,-0.5463745224880991
0.00079,-0.9714867112696668,-0.5443314576323173
0.0007902499999999999,-0.9738360725142969,-0.5450124792509112
0.0007905,-0.9751785646540855,-0.5453529900602081
0.00079075,-0.9728292034094554,-0.5456935008695052
0.0007909999999999999,-0.9711510882347196,-0.5436504360137231
0.00079125,-0.9688017269900896,-0.5364997090184864
0.0007915,-0.9698085960949311,-0.5450124792509112
0.0007917499999999999,-0.9688017269900896,-0.5443314576323173
0.000792,-0.9691373500250368,-0.5443314576323173
0.00079225,-0.9694729730599839,-0.5426289035858323
0.0007925,-0.9688017269900896,-0.5429694143951291
0.0007927499999999999,-0.967459234850301,-0.5429694143951291
0.000793,-0.9691373500250368,-0.5433099252044262
0.00079325,-0.9691373500250368,-0.5436504360137231
0.0007934999999999999,-0.967459234850301,-0.5426289035858323
0.00079375,-0.9667879887804067,-0.5412668603486444
0.000794,-0.967459234850301,-0.5405858387300504
0.0007942499999999999,-0.9651098736056709,-0.5412668603486444
0.0007945,-0.9641030045008295,-0.5412668603486444
0.00079475,-0.9651098736056709,-0.5402453279207533
0.000795,-0.9661167427105124,-0.5402453279207533
0.00079525,-0.9651098736056709,-0.5399048171114562
0.0007955,-0.9634317584309352,-0.5405858387300504
0.00079575,-0.9624248893260937,-0.5409263495393473
0.0007959999999999999,-0.963096135395988,-0.5412668603486444
0.00079625,-0.9620892662911465,-0.5399048171114562
0.0007965,-0.960746774151358,-0.5392237954928623
0.0007967499999999999,-0.9594042820115694,-0.5388832846835654
0.000797,-0.9604111511164108,-0.5388832846835654
0.00079725,-0.9597399050465165,-0.5385427738742683
0.0007974999999999999,-0.9610823971863052,-0.5382022630649714
0.00079775,-0.9590686589766222,-0.5385427738742683
0.000798,-0.9587330359416751,-0.5378617522556743
0.00079825,-0.958397412906728,-0.5361591982091896
0.0007985,-0.9587330359416751,-0.5388832846835654
0.00079875,-0.9570549207669393,-0.5429694143951291
0.000799,-0.9560480516620978,-0.5368402198277835
0.0007992499999999999,-0.9567192977319922,-0.5354781765905954
0.0007995,-0.9567192977319922,-0.5375212414463775
0.00079975,-0.9560480516620978,-0.5368402198277835
0.0007999999999999999,-0.9547055595223093,-0.5351376657812985
0.00080025,-0.9516849522077849,-0.5341161333534075
0.0008005,-0.9523561982776793,-0.5334351117348135
0.0008007499999999999,-0.954034313452415,-0.5337756225441106
0.000801,-0.9526918213126263,-0.5341161333534075
0.00080125,-0.9530274443475735,-0.5330946009255166
0.0008015,-0.9513493291728378,-0.5330946009255166
0.0008017499999999999,-0.9513493291728378,-0.5317325576883285
0.000802,-0.9510137061378906,-0.5317325576883285
0.00080225,-0.9503424600679963,-0.5320730684976256
