Time (s),v_in (V),v_out (V)
-0.00012375,-0.7066801366963645,-0.39654976639742434
-0.0001235,-0.705673267591523,-0.3968902772067213
-0.00012325000000000001,-0.7050020215216287,-0.39586874477883033
-0.000123,-0.703323906346893,-0.39552823396953335
-0.00012275,-0.700974545102263,-0.39518772316023637
-0.0001225,-0.6996320529624743,-0.39314465830445444
-0.00012225,-0.6986251838576328,-0.39280414749515746
-0.00012200000000000001,-0.6976183147527915,-0.3924636366858605
-0.00012175,-0.6959401995780556,-0.39280414749515746
-0.0001215,-0.6962758226130028,-0.3924636366858605
-0.00012124999999999999,-0.6962758226130028,-0.39076108263937553
-0.00012100000000000001,-0.6952689535081613,-0.38973955021148454
-0.00012075000000000001,-0.6925839692285841,-0.38939903940218756
-0.0001205,-0.6909058540538484,-0.3890585285928906
-0.00012025,-0.6892277388791126,-0.3883775069742966
-0.00011999999999999999,-0.6875496237043769,-0.38735597454640563
-0.00011975000000000001,-0.685535885494694,-0.3883775069742966
-0.0001195,-0.6858715085296411,-0.3866749529278117
-0.00011925,-0.6852002624597469,-0.3853129096906237
-0.00011899999999999999,-0.6825152781801697,-0.38395086645343574
-0.00011875000000000001,-0.6815084090753282,-0.38463188807202975
-0.00011850000000000001,-0.6831865242500639,-0.3825888232162478
-0.00011825,-0.6815084090753282,-0.3825888232162478
-0.000118,-0.681172786040381,-0.3815672907883568
-0.00011774999999999999,-0.6805015399704867,-0.38122677997905985
-0.00011750000000000001,-0.6798302939005924,-0.38088626916976287
-0.00011725,-0.6771453096210152,-0.3805457583604659
-0.000117,-0.6754671944462795,-0.3819078015976538
-0.00011674999999999999,-0.6734534562365965,-0.3802052475511689
-0.0001165,-0.6731178332016494,-0.378162182695387
-0.00011625,-0.6731178332016494,-0.37782167188608995
-0.000116,-0.6721109640968079,-0.37782167188608995
-0.00011575000000000001,-0.6700972258871251,-0.376800139458199
-0.0001155,-0.6667409955376535,-0.3744165637931201
-0.00011525,-0.6664053725027064,-0.3676063476071803
-0.000115,-0.6653985033978649,-0.3744165637931201
-0.00011475,-0.6640560112580763,-0.3733950313652291
-0.0001145,-0.6627135191182877,-0.37271400974663516
-0.00011425,-0.661035403943552,-0.37271400974663516
-0.000114,-0.661035403943552,-0.37033043408155625
-0.00011375,-0.6596929118037633,-0.36964941246296223
-0.00011350000000000001,-0.6573435505591333,-0.36998992327225927
-0.00011325,-0.6560010584193446,-0.36794685841647734
-0.000113,-0.6563366814542918,-0.3682873692257743
-0.00011275,-0.6553298123494503,-0.3676063476071803
-0.0001125,-0.6549941893145032,-0.3682873692257743
-0.00011225,-0.6529804511048203,-0.36658481517928937
-0.000112,-0.6506310898601902,-0.3648822611328044
-0.00011175,-0.6506310898601902,-0.3638607287049135
-0.0001115,-0.6499598437902959,-0.36317970708631947
-0.00011125000000000001,-0.6472748595107187,-0.3628391962770225
-0.000111,-0.6459323673709301,-0.36317970708631947
-0.00011075000000000001,-0.6462679904058772,-0.3628391962770225
-0.0001105,-0.645596744335983,-0.3624986854677255
-0.00011025,-0.6435830061263,-0.3628391962770225
-0.00011,-0.6425761370214587,-0.36079613142124056
-0.00010975,-0.6405623988117757,-0.36113664223053754
-0.0001095,-0.6402267757768285,-0.35875306656545863
-0.00010925,-0.6385486606020928,-0.35875306656545863
-0.000109,-0.6365349223924099,-0.3590935773747556
-0.00010875,-0.6338499381128326,-0.35739102332827066
-0.00010850000000000001,-0.6331786920429384,-0.3563694909003797
-0.00010825,-0.6311649538332554,-0.35534795847248873
-0.000108,-0.6304937077633611,-0.3539859152353008
-0.00010775,-0.6315005768682026,-0.3543264260445978
-0.0001075,-0.6321718229380969,-0.35364540442600384
-0.00010725,-0.6301580847284141,-0.35228336118881587
-0.000107,-0.6274731004488368,-0.3512618287609249
-0.00010675,-0.6264662313439954,-0.3580720449468647
-0.0001065,-0.6244524931343124,-0.3563694909003797
-0.00010625000000000001,-0.6224387549246295,-0.34921876390514295
-0.000106,-0.6221031318896824,-0.34785672066795503
-0.00010575,-0.6187469015402108,-0.34683518824006404
-0.0001055,-0.6197537706450523,-0.348537742286549
-0.00010525,-0.619082524575158,-0.348197231477252
-0.000105,-0.6163975402955808,-0.34785672066795503
-0.00010475,-0.6147194251208451,-0.3458136558121731
-0.0001045,-0.6143838020858979,-0.34445161257498513
-0.00010425,-0.6137125560160036,-0.3437705909563912
-0.00010400000000000001,-0.6130413099461093,-0.3451326341935791
-0.00010375,-0.6106919487014792,-0.3413870152913122
-0.00010350000000000001,-0.6076713413869549,-0.3420680369099062
-0.00010325,-0.6076713413869549,-0.3403654828634213
-0.000103,-0.6059932262122191,-0.3390034396262333
-0.00010275,-0.6070000953170606,-0.3393439504355303
-0.0001025,-0.605657603177272,-0.34104650448201523
-0.00010225,-0.6016301267579062,-0.3400249720541243
-0.000102,-0.6009588806880118,-0.3400249720541243
-0.00010175,-0.5999520115831704,-0.3396844612448273
-0.0001015,-0.6006232576530647,-0.33832241800763935
-0.00010125000000000001,-0.5982738964084346,-0.3376413963890454
-0.000101,-0.5955889121288575,-0.33559833153326346
-0.00010075,-0.594582043024016,-0.3338957774867785
-0.0001005,-0.5949176660589631,-0.3328742450588875
-0.00010025,-0.5935751739191746,-0.3318527126309966
-0.0001,-0.5922326817793859,-0.33219322344029356
-9.975e-05,-0.5925683048143331,-0.3332147558681845
-9.95e-05,-0.5918970587444388,-0.33219322344029356
-9.925e-05,-0.5888764514299144,-0.3308311802031056
-9.900000000000001e-05,-0.5865270901852844,-0.32878811534732366
-9.875e-05,-0.5868627132202315,-0.33117169101240257
-9.85e-05,-0.5861914671503372,-0.32878811534732366
-9.825e-05,-0.5831708598358128,-0.3281070937287297
-9.8e-05,-0.5801502525212885,-0.319934834305602
-9.775e-05,-0.58115712162613,-0.32402096401716585
-9.75e-05,-0.5794790064513942,-0.32640453968224475
-9.725e-05,-0.5771296452067641,-0.3257235180636508
-9.7e-05,-0.5764583991368698,-0.3250424964450568
-9.675000000000001e-05,-0.5747802839621341,-0.3233399423985719
-9.65e-05,-0.5744446609271869,-0.3233399423985719
-9.625000000000001e-05,-0.5727665457524511,-0.32299943158927485
-9.6e-05,-0.5714240536126626,-0.32129687754278996
-9.575e-05,-0.5690746923680324,-0.32129687754278996
-9.55e-05,-0.5677322002282439,-0.32061585592419595
-9.525e-05,-0.5667253311234024,-0.31789176944982006
-9.5e-05,-0.5670609541583496,-0.318572791068414
-9.475e-05,-0.5650472159486667,-0.31823228025911704
-9.45e-05,-0.5633691007739309,-0.3172107478312261
-9.425e-05,-0.5626978547040367,-0.31584870459403813
-9.400000000000001e-05,-0.5603484934594065,-0.31550819378474115
-9.375e-05,-0.5603484934594065,-0.3134651289289592
-9.35e-05,-0.5610197395293008,-0.31448666135685016
-9.325e-05,-0.5600128704244594,-0.3138056397382562
-9.3e-05,-0.5566566400749879,-0.3138056397382562
-9.275e-05,-0.5529647866905693,-0.3127841073103652
-9.25e-05,-0.5522935406206749,-0.3117625748824743
-9.225e-05,-0.5509510484808863,-0.30937899921739537
-9.2e-05,-0.5512866715158334,-0.30937899921739537
-9.175000000000001e-05,-0.5502798024109921,-0.3076764451709104
-9.15e-05,-0.5496085563410977,-0.3076764451709104
-9.125e-05,-0.5469235720615205,-0.3066549127430194
-9.1e-05,-0.5452454568867847,-0.30631440193372245
-9.075e-05,-0.5449098338518376,-0.3056333803151285
-9.05e-05,-0.5425604726072075,-0.3127841073103652
-9.025e-05,-0.5418892265373132,-0.30631440193372245
-9e-05,-0.5398754883276303,-0.3042713370779405
-8.975e-05,-0.5395398652926832,-0.30359031545934656
-8.950000000000001e-05,-0.5371905040480531,-0.3032498046500496
-8.925e-05,-0.5355123888733173,-0.3029092938407526
-8.900000000000001e-05,-0.5331630276286873,-0.3008662289849707
-8.875e-05,-0.5318205354888987,-0.2998446965570797
-8.85e-05,-0.5308136663840572,-0.2995041857477827
-8.825e-05,-0.5304780433491101,-0.2991636749384857
-8.8e-05,-0.5284643051394272,-0.2967800992734068
-8.775e-05,-0.5264505669297442,-0.2964395884641098
-8.75e-05,-0.5261149438947971,-0.2957585668455158
-8.725e-05,-0.52577932085985,-0.2957585668455158
-8.7e-05,-0.5247724517550085,-0.29439652360832785
-8.675000000000001e-05,-0.5247724517550085,-0.29507754522692187
-8.65e-05,-0.5217518444404842,-0.2940560127990309
-8.625e-05,-0.5197381062308013,-0.2933749911804369
-8.6e-05,-0.5183956140910126,-0.29065090470606103
-8.575e-05,-0.5173887449861712,-0.28826732904098207
-8.55e-05,-0.5153750067764883,-0.2886078398502791
-8.525e-05,-0.5126900224969111,-0.28826732904098207
-8.5e-05,-0.5116831533920696,-0.2879268182316851
-8.475e-05,-0.5110119073221753,-0.2879268182316851
-8.450000000000001e-05,-0.5100050382173339,-0.28690528580379415
-8.425e-05,-0.5063131848329152,-0.28622426418520014
-8.4e-05,-0.5053063157280737,-0.2848622209480122
-8.375e-05,-0.5042994466232323,-0.28350017771082425
-8.35e-05,-0.5006075932388137,-0.2817976236643393
-8.325e-05,-0.5006075932388137,-0.2817976236643393
-8.3e-05,-0.5019500853786022,-0.2831596669015273
-8.275e-05,-0.501278839308708,-0.2828191560922303
-8.25e-05,-0.4999363471689193,-0.2828191560922303
-8.225000000000001e-05,-0.49691573985439497,-0.2817976236643393
-8.2e-05,-0.4965801168194478,-0.28009506961785435
-8.175000000000001e-05,-0.4952376246796592,-0.28077609123644837
-8.15e-05,-0.492552640400082,-0.2770304723341815
-8.125e-05,-0.4902032791554519,-0.27737098314347847
-8.1e-05,-0.4902032791554519,-0.2770304723341815
-8.075e-05,-0.4898676561205048,-0.27532791828769654
-8.05e-05,-0.48818954094576905,-0.2743063858598056
-8.025e-05,-0.4875182948758747,-0.27294434262261763
-8e-05,-0.4861758027360861,-0.27192281019472664
-7.975e-05,-0.4865114257710333,-0.27158229938542966
-7.950000000000001e-05,-0.48349081845650893,-0.2722633210040237
-7.925e-05,-0.48114145721187884,-0.2712417885761327
-7.9e-05,-0.47979896507209024,-0.27192281019472664
-7.875e-05,-0.4781208498973545,-0.26953923452964773
-7.85e-05,-0.4767783577575659,-0.2688582129110538
-7.825e-05,-0.4754358656177773,-0.2674961696738658
-7.8e-05,-0.47308650437314725,-0.2661341264366779
-7.775e-05,-0.4727508813382001,-0.2654531048180839
-7.75e-05,-0.47073714312851717,-0.26409106158089596
-7.725000000000001e-05,-0.46838778188388713,-0.262388507534411
-7.7e-05,-0.46704528974409854,-0.26204799672511403
-7.675e-05,-0.46670966670915137,-0.26204799672511403
-7.65e-05,-0.4653671745693628,-0.262388507534411
-7.625e-05,-0.4640246824295741,-0.261707485915817
-7.6e-05,-0.4640246824295741,-0.2555782913484712
-7.575e-05,-0.4626821902897855,-0.2555782913484712
-7.55e-05,-0.4599972060102083,-0.25864288863214413
-7.525e-05,-0.45966158297526116,-0.25830237782284715
-7.500000000000001e-05,-0.4576478447655783,-0.25762135620425314
-7.475e-05,-0.45697659869568397,-0.2562593129670652
-7.450000000000001e-05,-0.45563410655589537,-0.2555782913484712
-7.425e-05,-0.452613499241371,-0.2555782913484712
-7.4e-05,-0.452613499241371,-0.2518326724462044
-7.375e-05,-0.4516066301365296,-0.2545567589205803
-7.35e-05,-0.4502641379967409,-0.2535352264926893
-7.325e-05,-0.44959289192684665,-0.25251369406479834
-7.3e-05,-0.4479147767521109,-0.25217318325550137
-7.275e-05,-0.44590103854242796,-0.25149216163690735
-7.25e-05,-0.44355167729779793,-0.24944909678112545
-7.225000000000001e-05,-0.44086669301822073,-0.24910858597182844
-7.2e-05,-0.4395242008784321,-0.24910858597182844
-7.175e-05,-0.43985982391337924,-0.24604398868815555
-7.15e-05,-0.43717483963380205,-0.24604398868815555
-7.125e-05,-0.4341542323192777,-0.24638449949745256
-7.1e-05,-0.43482547838917196,-0.24434143464167063
-7.075e-05,-0.43348298624938336,-0.24434143464167063
-7.05e-05,-0.43348298624938336,-0.24366041302307664
-7.025e-05,-0.4314692480397005,-0.24331990221377967
-7.000000000000001e-05,-0.43079800196980617,-0.24297939140448266
-6.975e-05,-0.42878426376012324,-0.2422983697858887
-6.95e-05,-0.4277773946552818,-0.24093632654870073
-6.925e-05,-0.4257636564455989,-0.2395742833115128
-6.9e-05,-0.423749918235916,-0.23991479412080977
-6.875e-05,-0.42207180306118025,-0.2388932616929188
-6.85e-05,-0.4200580648514973,-0.23685019683713687
-6.825e-05,-0.41871557271170873,-0.23685019683713687
-6.8e-05,-0.4167018345020258,-0.2365096860278399
-6.775000000000001e-05,-0.4153593423622372,-0.23174253469768205
-6.75e-05,-0.41368122718750144,-0.24025530493010677
-6.725000000000001e-05,-0.41233873504771285,-0.23548815359994893
-6.7e-05,-0.4099893738030828,-0.23140202388838507
-6.675e-05,-0.4116674889778186,-0.23140202388838507
-6.65e-05,-0.41099624290792425,-0.23242355631627604
-6.625e-05,-0.4089825046982413,-0.23140202388838507
-6.6e-05,-0.4062975204186641,-0.22969946984190012
-6.575e-05,-0.40562627434876986,-0.22901844822330616
-6.55e-05,-0.40461940524392837,-0.22731589417682121
-6.525e-05,-0.40193442096435117,-0.22595385093963327
-6.500000000000001e-05,-0.401598797929404,-0.22629436174893025
-6.475e-05,-0.3982425675799325,-0.22595385093963327
-6.45e-05,-0.3962288293702496,-0.2245918077024453
-6.425e-05,-0.3952219602654081,-0.22357027527455434
-6.4e-05,-0.39455071419551385,-0.22254874284666337
-6.375e-05,-0.3938794681256195,-0.22084618880017845
-6.35e-05,-0.39085886081109517,-0.22050567799088144
-6.325e-05,-0.3915301068809895,-0.21982465637228749
-6.3e-05,-0.38884512260141224,-0.21812210232580254
-6.275000000000001e-05,-0.38750263046162364,-0.21982465637228749
-6.25e-05,-0.3864957613567822,-0.21812210232580254
-6.225e-05,-0.3831395310073107,-0.21710056989791157
-6.2e-05,-0.38079016976268065,-0.2160790374700206
-6.175e-05,-0.3804545467277335,-0.2167600590886146
-6.15e-05,-0.37944767762289205,-0.21301444018634771
-6.125e-05,-0.37844080851805056,-0.2133549509956447
-6.1000000000000005e-05,-0.37575582423847337,-0.21301444018634771
-6.075e-05,-0.3764270703083677,-0.21301444018634771
-6.050000000000001e-05,-0.37508457816857904,-0.21131188613986276
-6.025e-05,-0.37307083995889617,-0.21097137533056579
-6.000000000000001e-05,-0.3720639708540547,-0.20756626723759591
-5.975e-05,-0.3713927247841604,-0.2079067780468929
-5.9499999999999996e-05,-0.3687077405045832,-0.20688524561900193
-5.9250000000000004e-05,-0.36736524836479456,-0.20654473480970495
-5.9e-05,-0.3666940022949003,-0.20654473480970495
-5.8750000000000005e-05,-0.36568713319005886,-0.19803196457728023
-5.85e-05,-0.3640090180153231,-0.20348013752603206
-5.8250000000000006e-05,-0.36233090284058733,-0.20450166995392302
-5.8e-05,-0.3603171646309044,-0.20484218076322
-5.775000000000001e-05,-0.3589746724911158,-0.20211809428884409
-5.75e-05,-0.3566253112464857,-0.1990534970051712
-5.7249999999999996e-05,-0.3556184421416443,-0.2017775834795471
-5.7e-05,-0.3542759500018557,-0.20109656186095312
-5.675e-05,-0.35326908089701425,-0.20007502943306216
-5.6500000000000005e-05,-0.35192658875722566,-0.1987129861958742
-5.625e-05,-0.34857035840775413,-0.19837247538657724
-5.6000000000000006e-05,-0.3478991123378598,-0.19666992134009229
-5.575e-05,-0.3455497510932298,-0.19496736729360734
-5.55e-05,-0.34622099716312404,-0.1932648132471224
-5.525e-05,-0.3442072589534412,-0.1932648132471224
-5.5e-05,-0.3442072589534412,-0.1936053240564194
-5.475e-05,-0.3418578977088111,-0.1932648132471224
-5.45e-05,-0.33984415949912816,-0.1929243024378254
-5.4250000000000004e-05,-0.33950853646418105,-0.19156225920063746
-5.4000000000000005e-05,-0.33816604432439246,-0.19020021596344952
-5.375e-05,-0.33480981397492093,-0.1898597051541525
-5.35e-05,-0.33313169880018517,-0.18917868353555856
-5.325e-05,-0.33346732183513234,-0.1874761294890736
-5.3e-05,-0.33246045273029085,-0.18679510787047962
-5.275e-05,-0.32977546845071365,-0.1847520430146977
-5.25e-05,-0.3267548611361893,-0.1844115322054007
-5.225e-05,-0.32507674596145353,-0.18338999977750975
-5.2000000000000004e-05,-0.32373425382166493,-0.18304948896821277
-5.1750000000000004e-05,-0.32339863078671777,-0.18270897815891576
-5.1500000000000005e-05,-0.3203780234721934,-0.1820279565403218
-5.125e-05,-0.319371154367352,-0.18951919434485553
-5.1e-05,-0.319371154367352,-0.1793038700659459
-5.075e-05,-0.31735741615766905,-0.17828233763805493
-5.05e-05,-0.3166861700877748,-0.1793038700659459
-5.025e-05,-0.3143368088431447,-0.17964438087524287
-5e-05,-0.31131620152862033,-0.1786228484473519
-4.975e-05,-0.30997370938883173,-0.17521774035438203
-4.9500000000000004e-05,-0.3079599711791488,-0.17453671873578805
-4.9250000000000004e-05,-0.30628185600441304,-0.17657978359156998
-4.9000000000000005e-05,-0.3056106099345188,-0.1738556971171941
-4.875e-05,-0.303932494759783,-0.17181263226141216
-4.85e-05,-0.3025900026199944,-0.16976956740563023
-4.825e-05,-0.3012475104802058,-0.16908854578703625
-4.8e-05,-0.29990501834041716,-0.16874803497773927
-4.775e-05,-0.29990501834041716,-0.16874803497773927
-4.75e-05,-0.2968844110258928,-0.16806701335914528
-4.725e-05,-0.2955419188861042,-0.1673859917405513
-4.7000000000000004e-05,-0.29252131157157985,-0.1643213944568784
-4.6750000000000005e-05,-0.29117881943179125,-0.16398088364758143
-4.65e-05,-0.2901719503269498,-0.16227832960109648
-4.625e-05,-0.2895007042570555,-0.16261884041039348
-4.6e-05,-0.2881582121172669,-0.16295935121969046
-4.575e-05,-0.2874869660473726,-0.16057577555461156
-4.55e-05,-0.2864800969425311,-0.16057577555461156
-4.525e-05,-0.28480198176779536,-0.1595542431267206
-4.5e-05,-0.28211699748821817,-0.15921373231742358
-4.4750000000000004e-05,-0.281781374453271,-0.15785168908023564
-4.4500000000000004e-05,-0.2790963901736938,-0.15785168908023564
-4.4250000000000005e-05,-0.2777538980339052,-0.15683015665234468
-4.4e-05,-0.27473329071938085,-0.15478709179656275
-4.375e-05,-0.2740620446494865,-0.1561491350337507
-4.35e-05,-0.27137706036990933,-0.1561491350337507
-4.325e-05,-0.27137706036990933,-0.15683015665234468
-4.3e-05,-0.27104143733496217,-0.15444658098726577
-4.275e-05,-0.26969894519517357,-0.15512760260585973
-4.25e-05,-0.26634271484570204,-0.15172249451288986
-4.2250000000000004e-05,-0.2656714687758078,-0.14899840803851394
-4.2000000000000004e-05,-0.263993353601072,-0.147636364801326
-4.1750000000000005e-05,-0.2629864844962305,-0.14831738641991998
-4.15e-05,-0.26097274628654765,-0.14797687561062298
-4.125e-05,-0.25996587718170616,-0.14627432156413805
-4.1e-05,-0.25761651593707613,-0.14593381075484105
-4.075e-05,-0.25728089290212897,-0.14389074589905912
-4.05e-05,-0.2552671546924461,-0.14389074589905912
-4.025e-05,-0.25325341648276317,-0.14355023508976214
-4e-05,-0.2509040552381331,-0.14286921347116815
-3.9750000000000004e-05,-0.24922594006339738,-0.14116665942468323
-3.9500000000000005e-05,-0.24788344792360878,-0.13980461618749526
-3.925e-05,-0.24620533274887302,-0.1387830837596043
-3.9e-05,-0.24620533274887302,-0.13776155133171333
-3.875e-05,-0.24519846364403156,-0.1387830837596043
-3.85e-05,-0.24318472543434866,-0.13844257295030732
-3.825e-05,-0.24117098722466573,-0.13742104052241635
-3.8e-05,-0.2401641181198243,-0.13674001890382237
-3.775e-05,-0.23747913384024708,-0.1363995080945254
-3.7500000000000003e-05,-0.23512977259561701,-0.13469695404804044
-3.7250000000000004e-05,-0.23412290349077558,-0.13299440000155552
-3.7000000000000005e-05,-0.23210916528109266,-0.1244816297691308
-3.675e-05,-0.23177354224614552,-0.1272057162435067
-3.65e-05,-0.2297598040364626,-0.12992980271788263
-3.625e-05,-0.22741044279183253,-0.12890827028999166
-3.6e-05,-0.22673919672193824,-0.1272057162435067
-3.575e-05,-0.22472545851225534,-0.12652469462491273
-3.55e-05,-0.22204047423267811,-0.12550316219702176
-3.525e-05,-0.22170485119773098,-0.12414111895983382
-3.5000000000000004e-05,-0.22170485119773098,-0.12550316219702176
-3.4750000000000004e-05,-0.22036235905794238,-0.1244816297691308
-3.4500000000000005e-05,-0.21767737477836516,-0.12482214057842779
-3.425e-05,-0.21499239049878796,-0.12346009734123983
-3.4e-05,-0.2139855213939465,-0.12209805410405189
-3.375e-05,-0.21364989835899934,-0.12073601086686393
-3.35e-05,-0.21029366800952784,-0.11937396762967598
-3.325e-05,-0.21096491407942214,-0.119033456820379
-3.3e-05,-0.20962242193963354,-0.11801192439248803
-3.275e-05,-0.20794430676489778,-0.118692946011082
-3.2500000000000004e-05,-0.20626619159016202,-0.11835243520178501
-3.2250000000000005e-05,-0.2022387151707962,-0.11528783791811212
-3.2e-05,-0.20123184606595476,-0.11460681629951815
-3.175e-05,-0.19988935392616614,-0.11358528387162718
-3.15e-05,-0.2008962230310076,-0.11290426225303321
-3.125e-05,-0.19921810785627184,-0.11222324063443923
-3.1e-05,-0.19821123875143037,-0.11086119739725128
-3.075e-05,-0.19619750054174748,-0.11086119739725128
-3.0500000000000003e-05,-0.19418376233206458,-0.11052068658795429
-3.0250000000000003e-05,-0.19351251626217028,-0.10983966496936032
-3.0000000000000004e-05,-0.19082753198259306,-0.10983966496936032
-2.9750000000000005e-05,-0.1878069246680687,-0.10847762173217236
-2.95e-05,-0.1864644325282801,-0.10541302444849947
-2.925e-05,-0.18512194038849147,-0.10405098121131151
-2.9e-05,-0.18545756342343864,-0.10234842716482657
-2.875e-05,-0.18243695610891428,-0.10200791635552958
-2.85e-05,-0.18075884093417852,-0.10847762173217236
-2.8250000000000002e-05,-0.17706698754975986,-0.1071155784949844
-2.8000000000000003e-05,-0.17438200327018263,-0.10098638392763862
-2.7750000000000004e-05,-0.17303951113039404,-0.09826229745326272
-2.7500000000000004e-05,-0.17371075720028833,-0.09826229745326272
-2.7250000000000005e-05,-0.1753888723750241,-0.09792178664396572
-2.7e-05,-0.17169701899060544,-0.09724076502537175
-2.675e-05,-0.16934765774597538,-0.09553821097888682
-2.65e-05,-0.16867641167608108,-0.09553821097888682
-2.625e-05,-0.16766954257123962,-0.09553821097888682
-2.6000000000000002e-05,-0.16532018132660956,-0.09349514612310489
-2.5750000000000002e-05,-0.1636420661518738,-0.09111157045802597
-2.5500000000000003e-05,-0.16330644311692666,-0.09247361369521392
-2.5250000000000004e-05,-0.16196395097713806,-0.09179259207661994
-2.4999999999999998e-05,-0.15995021276745514,-0.09179259207661994
-2.475e-05,-0.1589433436626137,-0.08940901641154103
-2.45e-05,-0.15592273634808934,-0.08872799479294705
-2.425e-05,-0.15592273634808934,-0.08838748398365007
-2.4e-05,-0.15458024420830072,-0.08804697317435307
-2.375e-05,-0.15256650599861782,-0.08668492993716512
-2.3500000000000002e-05,-0.15122401385882922,-0.08430135427208621
-2.3250000000000003e-05,-0.14820340654430486,-0.08327982184419525
-2.3000000000000003e-05,-0.14686091440451624,-0.08396084346278922
-2.2749999999999997e-05,-0.14551842226472764,-0.08259880022560126
-2.2499999999999998e-05,-0.14451155315988617,-0.0815772677977103
-2.225e-05,-0.14316906102009758,-0.08123675698841332
-2.2e-05,-0.14149094584536182,-0.08055573536981933
-2.175e-05,-0.13914158460073175,-0.07987471375122536
-2.15e-05,-0.13947720763567892,-0.07987471375122536
-2.125e-05,-0.13779909246094316,-0.07817215970474042
-2.1000000000000002e-05,-0.1347784851464188,-0.07817215970474042
-2.0750000000000003e-05,-0.13108663176200014,-0.07510756242106753
-2.0499999999999997e-05,-0.12940851658726438,-0.07476705161177054
-2.0249999999999998e-05,-0.12840164748242291,-0.07272398675598861
-1.9999999999999998e-05,-0.12470979409800424,-0.07238347594669162
-1.975e-05,-0.12437417106305709,-0.06795683542583078
-1.95e-05,-0.12437417106305709,-0.06284917328637596
-1.925e-05,-0.1230316789232685,-0.06761632461653379
-1.9e-05,-0.12269605588832135,-0.06931887866301872
-1.8750000000000002e-05,-0.12034669464369128,-0.06965938947231572
-1.8500000000000002e-05,-0.11699046429421978,-0.06795683542583078
-1.8250000000000003e-05,-0.11598359518937831,-0.06625428137934583
-1.7999999999999997e-05,-0.11363423394474825,-0.06659479218864282
-1.7749999999999998e-05,-0.1126273648399068,-0.06489223814215789
-1.75e-05,-0.1132986109098011,-0.0642112165235639
-1.725e-05,-0.11162049573506536,-0.0645517273328609
-1.7e-05,-0.1099423805603296,-0.06387070571426692
-1.675e-05,-0.10692177324580524,-0.061487130049188
-1.65e-05,-0.10490803503612232,-0.06046559762129704
-1.6250000000000002e-05,-0.10255867379149226,-0.06046559762129704
-1.6000000000000003e-05,-0.1002093125468622,-0.058763043574812095
-1.5750000000000003e-05,-0.09920244344202075,-0.057401000337624145
-1.5499999999999997e-05,-0.10155180468665082,-0.056719978719030166
-1.525e-05,-0.0995380664769679,-0.056719978719030166
-1.5e-05,-0.0981955743371793,-0.05603895710043619
-1.4750000000000001e-05,-0.09584621309254925,-0.05399589224465426
-1.4500000000000002e-05,-0.09248998274307772,-0.05331487062606029
-1.4249999999999999e-05,-0.09047624453339483,-0.052974359816763295
-1.4e-05,-0.09014062149844768,-0.052974359816763295
-1.375e-05,-0.09047624453339483,-0.05229333819816932
-1.3500000000000001e-05,-0.08846250632371191,-0.05195282738887233
-1.3249999999999999e-05,-0.0844350299043461,-0.050931294960981366
-1.3e-05,-0.08275691472961035,-0.04922874091449643
-1.275e-05,-0.08208566865971605,-0.04854771929590245
-1.25e-05,-0.08040755348498028,-0.04786669767730847
-1.2250000000000001e-05,-0.07772256920540307,-0.05433640305395125
-1.1999999999999999e-05,-0.07705132313550878,-0.04650465444012052
-1.175e-05,-0.07570883099572016,-0.045823632821526544
-1.15e-05,-0.07470196189087872,-0.04173750310996269
-1.125e-05,-0.0733594697510901,-0.042418524728556666
-1.1000000000000001e-05,-0.07235260064624865,-0.04275903553785365
-1.0749999999999999e-05,-0.0726882236811958,-0.04275903553785365
-1.05e-05,-0.07101010850646004,-0.03969443825418076
-1.025e-05,-0.06731825512204138,-0.03901341663558679
-1e-05,-0.06564013994730562,-0.03765137339839883
-9.75e-06,-0.06329077870267558,-0.03799188420769582
-9.5e-06,-0.060941417458045516,-0.03697035177980486
-9.25e-06,-0.058927679248362605,-0.03458677611472594
-9e-06,-0.05724956407362686,-0.03356524368683497
-8.750000000000001e-06,-0.05456457979404965,-0.03322473287753799
-8.5e-06,-0.053222087654261035,-0.031862689640350036
-8.25e-06,-0.051208349444578125,-0.031522178831053044
-8e-06,-0.051208349444578125,-0.027436049119489186
-7.75e-06,-0.048187742130053765,-0.024711962645113283
-7.499999999999999e-06,-0.048523365165000915,-0.024711962645113283
-7.25e-06,-0.047180873025212317,-0.024371451835816293
-7.000000000000001e-06,-0.047180873025212317,-0.025392984263707258
-6.75e-06,-0.04416026571068796,-0.025052473454410272
-6.5000000000000004e-06,-0.043153396605846495,-0.0270955383101922
-6.2499999999999995e-06,-0.0418109044660579,-0.025733495073004247
-6e-06,-0.038119051081639224,-0.025392984263707258
-5.750000000000001e-06,-0.035098443767114865,-0.023009408598628343
-5.5e-06,-0.03375595162732627,-0.02198787617073738
-5.2500000000000006e-06,-0.034091574662273416,-0.020625832933549425
-4.9999999999999996e-06,-0.031406590382696206,-0.01994481131495545
-4.75e-06,-0.029728475207960448,-0.020966343742846415
-4.500000000000001e-06,-0.028385983068171843,-0.01960430050565846
-4.25e-06,-0.028050360033224694,-0.019263789696361472
-4.000000000000001e-06,-0.027043490928383238,-0.017901746459173522
-3.7499999999999997e-06,-0.02670786789343609,-0.01619919241268858
-3.5000000000000004e-06,-0.025029752718700334,-0.015858681603391593
-3.2499999999999994e-06,-0.02368726057891173,-0.015858681603391593
