Time (s),Channel 1 (V),Channel 2 (V)
-0.01426681025641026,0.9945930274507452,0.6583527208046449
-0.01426281025641025,0.9989561269050581,0.6631198721348028
-0.01425881025641025,0.9972780117303224,0.6634603829440997
-0.01425481025641026,0.991908043171168,0.6580122099953478
-0.01425081025641026,0.9841887133673834,0.6518830154280022
-0.01424681025641025,0.969756922864656,0.6392841154840136
-0.01424281025641026,0.9526401480823513,0.6243016398749461
-0.01423881025641026,0.9304890277758393,0.6045520129357207
-0.01423481025641025,0.9053173001548029,0.5813972779035257
-0.01423081025641025,0.8754468500445065,0.5551779455876575
-0.01422681025641026,0.8425557926196856,0.5252129943695225
-0.01422281025641025,0.8046303896706576,0.4932049782956057
-0.01421881025641026,0.7650268715468937,0.4571108325101249
-0.01421481025641026,0.7210602539688169,0.4189736218688622
-0.01421081025641025,0.6750798981810572,0.3781123247532236
-0.01420681025641025,0.6247364429389844,0.3379320492561791
-0.01420281025641026,0.5740573646619647,0.2957087089033525
-0.01419881025641026,0.5183439408607375,0.2521233253133381
-0.01419481025641025,0.4609524018847747,0.2095594741512145
-0.01419081025641026,0.4025539938039704,0.169038687844873
-0.01418681025641026,0.341806224478536,0.1322635204407983
-0.01418281025641025,0.279715963013313,0.09582886384602052
-0.01417881025641025,0.2159475863733543,0.06279931534421267
-0.01417481025641026,0.1515079636635012,0.03419640736326567
-0.01417081025641025,0.08639709488375388,0.01002013990317951
-0.01416681025641026,0.02095060306905939,-0.01143204108253075
-0.01416281025641026,-0.04449588874563511,-0.03152217883105304
-0.01415881025641025,-0.1099423805603296,-0.04820720848660547
-0.01415481025641025,-0.1743820032701826,-0.06012508681200004
-0.01415081025641026,-0.23949287204993,-0.07136194351880065
-0.01414681025641026,-0.3012475104802058,-0.08055573536981933
-0.01414281025641025,-0.3630021489104816,-0.08940901641154103
-0.01413881025641026,-0.423749918235916,-0.09417616774169886
-0.01413481025641026,-0.4828195723866146,-0.09724076502537175
-0.01413081025641025,-0.539204242257736,-0.09996485149974765
-0.01412681025641025,-0.5935751739191746,-0.1033699595927175
-0.01412281025641026,-0.6442542521961944,-0.1040509812113115
-0.01411881025641025,-0.6935908383334256,-0.1023484271648266
