Time (s),v_in (V),v_out (V)
-0.00011850000000000001,-0.681172786040381,-0.05195282738887233
-0.00011825,-0.681172786040381,-0.05331487062606029
-0.000118,-0.6808371630054338,-0.05331487062606029
-0.00011774999999999999,-0.6798302939005924,-0.05331487062606029
-0.00011750000000000001,-0.6774809326559623,-0.052974359816763295
-0.00011725,-0.6761384405161738,-0.05195282738887233
-0.000117,-0.674460325341438,-0.052974359816763295
-0.00011674999999999999,-0.6717753410618608,-0.05229333819816932
-0.0001165,-0.6727822101667023,-0.05365538143535727
-0.00011625,-0.6700972258871251,-0.05331487062606029
-0.000116,-0.6694259798172307,-0.052974359816763295
-0.00011575000000000001,-0.6684191107123892,-0.05263384900746631
-0.0001155,-0.6664053725027064,-0.05195282738887233
-0.00011525,-0.6653985033978649,-0.05195282738887233
-0.000115,-0.6664053725027064,-0.05195282738887233
-0.00011475,-0.6643916342930234,-0.05127180577027836
-0.0001145,-0.6620422730483934,-0.05195282738887233
-0.00011425,-0.6603641578736577,-0.05127180577027836
-0.000114,-0.6596929118037633,-0.050931294960981366
-0.00011375,-0.6576791735940805,-0.0499097625330904
-0.00011350000000000001,-0.6570079275241861,-0.05127180577027836
-0.00011325,-0.6573435505591333,-0.05195282738887233
-0.000113,-0.6560010584193446,-0.05127180577027836
-0.00011275,-0.6539873202096618,-0.05059078415168438
-0.0001125,-0.6526448280698731,-0.050931294960981366
-0.00011225,-0.6526448280698731,-0.050250273342387394
-0.000112,-0.6509667128951374,-0.05059078415168438
-0.00011175,-0.6476104825456659,-0.05127180577027836
-0.0001115,-0.6472748595107187,-0.05127180577027836
-0.00011125000000000001,-0.6459323673709301,-0.05127180577027836
-0.000111,-0.6449254982660887,-0.049569251723793416
-0.00011075000000000001,-0.6415692679166172,-0.04888823010519944
-0.0001105,-0.6408980218467228,-0.04888823010519944
-0.00011025,-0.6392199066719871,-0.04888823010519944
-0.00011,-0.63888428363704,-0.05127180577027836
-0.00010975,-0.6385486606020928,-0.04922874091449643
-0.0001095,-0.6375417914972513,-0.049569251723793416
-0.00010925,-0.636870545427357,-0.05059078415168438
-0.000109,-0.634521184182727,-0.050250273342387394
-0.00010875,-0.6331786920429384,-0.04922874091449643
-0.00010850000000000001,-0.6321718229380969,-0.048207208486605466
-0.00010825,-0.6311649538332554,-0.04888823010519944
-0.000108,-0.6311649538332554,-0.04752618686801149
-0.00010775,-0.6298224616934669,-0.04922874091449643
-0.0001075,-0.6294868386585197,-0.04616414363082354
-0.00010725,-0.6274731004488368,-0.04752618686801149
-0.000107,-0.6247881161692596,-0.049569251723793416
-0.00010675,-0.6227743779595767,-0.04922874091449643
-0.0001065,-0.621431885819788,-0.04854771929590245
-0.00010625000000000001,-0.621096262784841,-0.048207208486605466
-0.000106,-0.621096262784841,-0.04684516524941751
-0.00010575,-0.6204250167149467,-0.04752618686801149
-0.0001055,-0.6180756554703166,-0.04888823010519944
-0.00010525,-0.6157262942256865,-0.048207208486605466
-0.000105,-0.6150550481557923,-0.04786669767730847
-0.00010475,-0.6140481790509508,-0.04786669767730847
-0.0001045,-0.6133769329810564,-0.04922874091449643
-0.00010425,-0.6130413099461093,-0.0471856760587145
-0.00010400000000000001,-0.6110275717364264,-0.04752618686801149
-0.00010375,-0.6090138335267434,-0.0471856760587145
-0.00010350000000000001,-0.6090138335267434,-0.0471856760587145
-0.00010325,-0.605657603177272,-0.04786669767730847
-0.000103,-0.603643864967589,-0.04786669767730847
-0.00010275,-0.6029726188976947,-0.04888823010519944
-0.0001025,-0.601294503722959,-0.0471856760587145
-0.00010225,-0.5999520115831704,-0.04650465444012052
-0.000102,-0.5999520115831704,-0.04616414363082354
-0.00010175,-0.598945142478329,-0.04650465444012052
-0.0001015,-0.5996163885482233,-0.0471856760587145
-0.00010125000000000001,-0.5979382733734875,-0.04684516524941751
-0.000101,-0.5962601581987518,-0.04684516524941751
-0.00010075,-0.5932395508842274,-0.04514261120293257
-0.0001005,-0.5922326817793859,-0.04616414363082354
-0.00010025,-0.5918970587444388,-0.04616414363082354
-0.0001,-0.5902189435697031,-0.04616414363082354
-9.975e-05,-0.5895476974998087,-0.045823632821526544
-9.95e-05,-0.5882052053600201,-0.04684516524941751
-9.925e-05,-0.5861914671503372,-0.04650465444012052
-9.900000000000001e-05,-0.5828352368008657,-0.045823632821526544
-9.875e-05,-0.5828352368008657,-0.04514261120293257
-9.85e-05,-0.581492744661077,-0.04786669767730847
-9.825e-05,-0.581492744661077,-0.044461589584338594
-9.8e-05,-0.5798146294863413,-0.04412107877504161
-9.775e-05,-0.579143383416447,-0.045823632821526544
-9.75e-05,-0.5784721373465527,-0.04412107877504161
-9.725e-05,-0.5781365143116056,-0.04344005715644763
-9.7e-05,-0.5744446609271869,-0.045823632821526544
-9.675000000000001e-05,-0.5720952996825569,-0.044461589584338594
-9.65e-05,-0.5717596766476097,-0.04480210039363558
-9.625000000000001e-05,-0.5687390693330854,-0.043780567965744616
-9.6e-05,-0.5673965771932967,-0.04412107877504161
-9.575e-05,-0.5694103154029796,-0.04480210039363558
-9.55e-05,-0.5684034462981382,-0.04412107877504161
-9.525e-05,-0.565718462018561,-0.044461589584338594
-9.5e-05,-0.5647115929137195,-0.04548312201222956
-9.475e-05,-0.5643759698787724,-0.04514261120293257
-9.45e-05,-0.5626978547040367,-0.04480210039363558
-9.425e-05,-0.5610197395293008,-0.04344005715644763
-9.400000000000001e-05,-0.5593416243545651,-0.043099546347150644
-9.375e-05,-0.5576635091798293,-0.04344005715644763
-9.35e-05,-0.5563210170400408,-0.04173750310996269
-9.325e-05,-0.5556497709701465,-0.042418524728556666
-9.3e-05,-0.5526291636556221,-0.04275903553785365
-9.275e-05,-0.5526291636556221,-0.04275903553785365
-9.25e-05,-0.5506154254459392,-0.043099546347150644
-9.225e-05,-0.5499441793760449,-0.04275903553785365
-9.2e-05,-0.5489373102712034,-0.0413969923006657
-9.175000000000001e-05,-0.5475948181314149,-0.04207801391925968
-9.15e-05,-0.5449098338518376,-0.04207801391925968
-9.125e-05,-0.5439029647469962,-0.04207801391925968
-9.1e-05,-0.5439029647469962,-0.04207801391925968
-9.075e-05,-0.5402111113625775,-0.04207801391925968
-9.05e-05,-0.5381973731528946,-0.04071597068207172
-9.025e-05,-0.5381973731528946,-0.0413969923006657
-9e-05,-0.536854881013106,-0.04003494906347775
-8.975e-05,-0.5371905040480531,-0.04003494906347775
-8.950000000000001e-05,-0.5365192579781588,-0.042418524728556666
-8.925e-05,-0.5341698967335288,-0.042418524728556666
-8.900000000000001e-05,-0.532491781558793,-0.04173750310996269
-8.875e-05,-0.5301424203141629,-0.041056481491368715
-8.85e-05,-0.5284643051394272,-0.04003494906347775
-8.825e-05,-0.5271218129996386,-0.041056481491368715
-8.8e-05,-0.5271218129996386,-0.04173750310996269
-8.775e-05,-0.5264505669297442,-0.04173750310996269
-8.75e-05,-0.5261149438947971,-0.0413969923006657
-8.725e-05,-0.523765582650167,-0.04071597068207172
-8.7e-05,-0.5217518444404842,-0.0413969923006657
-8.675000000000001e-05,-0.5187312371259598,-0.04071597068207172
-8.65e-05,-0.5180599910560655,-0.041056481491368715
-8.625e-05,-0.5177243680211183,-0.04071597068207172
-8.6e-05,-0.5157106298114355,-0.041056481491368715
-8.575e-05,-0.5160462528463826,-0.04173750310996269
-8.55e-05,-0.5140325146366996,-0.04037545987277474
-8.525e-05,-0.5126900224969111,-0.04037545987277474
-8.5e-05,-0.5120187764270168,-0.04003494906347775
-8.475e-05,-0.5089981691124924,-0.03969443825418076
-8.450000000000001e-05,-0.5063131848329152,-0.03833239501699281
-8.425e-05,-0.5063131848329152,-0.04003494906347775
-8.4e-05,-0.5069844309028095,-0.04003494906347775
-8.375e-05,-0.503628200553338,-0.03969443825418076
-8.35e-05,-0.5022857084135494,-0.03935392744488377
-8.325e-05,-0.5029569544834437,-0.03935392744488377
-8.3e-05,-0.49960072413397216,-0.03901341663558679
-8.275e-05,-0.4975869859242893,-0.03799188420769582
-8.25e-05,-0.49691573985439497,-0.036629840970507865
-8.225000000000001e-05,-0.4965801168194478,-0.03628933016121088
-8.2e-05,-0.49456637860976493,-0.03765137339839883
-8.175000000000001e-05,-0.4928882634350292,-0.03833239501699281
-8.15e-05,-0.4932238864699763,-0.038672905826289794
-8.125e-05,-0.4912101482602934,-0.038672905826289794
-8.1e-05,-0.4888607870156633,-0.04071597068207172
-8.075e-05,-0.48684704880598045,-0.038672905826289794
-8.05e-05,-0.48449768756135037,-0.03799188420769582
-8.025e-05,-0.48248394935166744,-0.03697035177980486
-8e-05,-0.48349081845650893,-0.03628933016121088
-7.975e-05,-0.48181270328177317,-0.03628933016121088
-7.950000000000001e-05,-0.481477080246826,-0.036629840970507865
-7.925e-05,-0.48114145721187884,-0.03765137339839883
-7.9e-05,-0.47845647293230165,-0.03697035177980486
-7.875e-05,-0.4751002425828301,-0.03799188420769582
-7.85e-05,-0.47476461954788296,-0.03901341663558679
-7.825e-05,-0.4764427347226187,-0.03628933016121088
-7.8e-05,-0.47442899651293585,-0.035948819351913894
-7.775e-05,-0.4724152583032529,-0.0356083085426169
-7.75e-05,-0.46973027402367573,-0.036629840970507865
-7.725000000000001e-05,-0.46738091277904564,-0.03697035177980486
-7.7e-05,-0.46603842063925704,-0.035948819351913894
-7.675e-05,-0.4653671745693628,-0.036629840970507865
-7.65e-05,-0.4643603054645213,-0.036629840970507865
-7.625e-05,-0.4643603054645213,-0.035948819351913894
-7.6e-05,-0.46335343635967985,-0.035267797733319915
-7.575e-05,-0.4603328290451555,-0.035948819351913894
-7.55e-05,-0.4589903369053669,-0.03628933016121088
-7.525e-05,-0.45731222173063113,-0.03628933016121088
-7.500000000000001e-05,-0.45496286048600104,-0.035267797733319915
-7.475e-05,-0.4529491222763182,-0.033905754496131965
-7.450000000000001e-05,-0.4539559913811596,-0.03424626530542895
-7.425e-05,-0.45227787620642385,-0.035267797733319915
-7.4e-05,-0.45093538406663525,-0.035267797733319915
-7.375e-05,-0.44959289192684665,-0.03458677611472594
-7.35e-05,-0.4485860228220052,-0.0356083085426169
-7.325e-05,-0.44690790764726945,-0.0356083085426169
-7.3e-05,-0.4462366615773751,-0.0356083085426169
-7.275e-05,-0.44321605426285077,-0.035267797733319915
-7.25e-05,-0.44355167729779793,-0.036629840970507865
-7.225000000000001e-05,-0.44053106998327357,-0.03322473287753799
-7.2e-05,-0.43851733177359065,-0.03492728692402293
-7.175e-05,-0.4375104626687492,-0.032884222068241
-7.15e-05,-0.4351611014241191,-0.03356524368683497
-7.125e-05,-0.43348298624938336,-0.03322473287753799
-7.1e-05,-0.4324761171445419,-0.03424626530542895
-7.075e-05,-0.4314692480397005,-0.03424626530542895
-7.05e-05,-0.43079800196980617,-0.03254371125894401
-7.025e-05,-0.43079800196980617,-0.033905754496131965
-7.000000000000001e-05,-0.42811301769022897,-0.03322473287753799
-6.975e-05,-0.4264349025154932,-0.03254371125894401
-6.95e-05,-0.4264349025154932,-0.03220320044964702
-6.925e-05,-0.4254280334106518,-0.031522178831053044
-6.9e-05,-0.423749918235916,-0.03220320044964702
-6.875e-05,-0.4214005569912859,-0.03254371125894401
-6.85e-05,-0.41871557271170873,-0.03254371125894401
-6.825e-05,-0.41603058843213153,-0.031862689640350036
-6.8e-05,-0.41569496539718437,-0.03254371125894401
-6.775000000000001e-05,-0.4140168502224486,-0.03220320044964702
-6.75e-05,-0.4140168502224486,-0.03220320044964702
-6.725000000000001e-05,-0.4140168502224486,-0.031862689640350036
-6.7e-05,-0.41233873504771285,-0.03254371125894401
-6.675e-05,-0.40965375076813565,-0.03254371125894401
-6.65e-05,-0.4066331434536113,-0.03220320044964702
-6.625e-05,-0.40696876648855845,-0.032884222068241
-6.6e-05,-0.40562627434876986,-0.03254371125894401
-6.575e-05,-0.4042837822089812,-0.031862689640350036
-6.55e-05,-0.4029412900691926,-0.031181668021756058
-6.525e-05,-0.4002563057896154,-0.031181668021756058
-6.500000000000001e-05,-0.3982425675799325,-0.03254371125894401
-6.475e-05,-0.3965644524051967,-0.031522178831053044
-6.45e-05,-0.3952219602654081,-0.030160135593865094
-6.425e-05,-0.3938794681256195,-0.03050064640316208
-6.4e-05,-0.3925369759858309,-0.030160135593865094
-6.375e-05,-0.3891807456363594,-0.029479113975271115
-6.35e-05,-0.3891807456363594,-0.029479113975271115
-6.325e-05,-0.3878382534965708,-0.031181668021756058
-6.3e-05,-0.38683138439172937,-0.029479113975271115
-6.275000000000001e-05,-0.383810777077205,-0.03050064640316208
-6.25e-05,-0.3851532692169936,-0.029479113975271115
-6.225e-05,-0.38347515404225785,-0.03050064640316208
-6.2e-05,-0.38213266190246925,-0.029819624784568104
-6.175e-05,-0.3804545467277335,-0.02845758154738015
-6.15e-05,-0.37978330065783916,-0.02879809235667714
-6.125e-05,-0.3764270703083677,-0.02913860316597413
-6.1000000000000005e-05,-0.37508457816857904,-0.02879809235667714
-6.075e-05,-0.37374208602879044,-0.02879809235667714
-6.050000000000001e-05,-0.37105710174921325,-0.02913860316597413
-6.025e-05,-0.3703858556793189,-0.02879809235667714
-6.000000000000001e-05,-0.36837211746963605,-0.02845758154738015
-5.975e-05,-0.3663583792599531,-0.02845758154738015
-5.9499999999999996e-05,-0.3653515101551117,-0.02675502750089521
-5.9250000000000004e-05,-0.3643446410502702,-0.02845758154738015
-5.9e-05,-0.36333777194542877,-0.02845758154738015
-5.8750000000000005e-05,-0.361659656770693,-0.02879809235667714
-5.85e-05,-0.361659656770693,-0.027436049119489186
-5.8250000000000006e-05,-0.35964591856101014,-0.027776559928786176
-5.8e-05,-0.3579678033862744,-0.027776559928786176
-5.775000000000001e-05,-0.3576321803513272,-0.027776559928786176
-5.75e-05,-0.35595406517659145,-0.027436049119489186
-5.7249999999999996e-05,-0.35326908089701425,-0.028117070738083165
-5.7e-05,-0.35091971965238417,-0.027436049119489186
-5.675e-05,-0.35091971965238417,-0.028117070738083165
-5.6500000000000005e-05,-0.34957722751259557,-0.028117070738083165
-5.625e-05,-0.34823473537280697,-0.027776559928786176
-5.6000000000000006e-05,-0.34722786626796553,-0.0270955383101922
-5.575e-05,-0.3455497510932298,-0.027436049119489186
-5.55e-05,-0.3418578977088111,-0.027436049119489186
-5.525e-05,-0.3428647668136525,-0.02675502750089521
-5.5e-05,-0.3418578977088111,-0.027776559928786176
-5.475e-05,-0.33816604432439246,-0.025392984263707258
-5.45e-05,-0.3378304212894453,-0.024030941026519308
-5.4250000000000004e-05,-0.3364879291496567,-0.025733495073004247
-5.4000000000000005e-05,-0.33447419093997377,-0.025392984263707258
-5.375e-05,-0.3341385679050266,-0.025392984263707258
-5.35e-05,-0.3321248296953437,-0.026074005882301236
-5.325e-05,-0.3317892066603966,-0.025052473454410272
-5.3e-05,-0.3280973532759779,-0.025392984263707258
-5.275e-05,-0.32608361506629496,-0.025052473454410272
-5.25e-05,-0.3264192381012421,-0.025733495073004247
-5.225e-05,-0.3254123689964007,-0.024371451835816293
-5.2000000000000004e-05,-0.3240698768566121,-0.025052473454410272
-5.1750000000000004e-05,-0.32205613864692917,-0.025392984263707258
-5.1500000000000005e-05,-0.32004240043724624,-0.025052473454410272
-5.125e-05,-0.31735741615766905,-0.024711962645113283
-5.1e-05,-0.31735741615766905,-0.025392984263707258
-5.075e-05,-0.31366556277325036,-0.024711962645113283
-5.05e-05,-0.31366556277325036,-0.025392984263707258
-5.025e-05,-0.31198744759851466,-0.023009408598628343
-5e-05,-0.31198744759851466,-0.024030941026519308
-4.975e-05,-0.3089668402839903,-0.024371451835816293
-4.9500000000000004e-05,-0.30695310207430737,-0.02334991940792533
-4.9250000000000004e-05,-0.3046037408296773,-0.02334991940792533
-4.9000000000000005e-05,-0.30359687172483585,-0.024711962645113283
-4.875e-05,-0.30225437958504725,-0.023009408598628343
-4.85e-05,-0.3015831335151529,-0.023009408598628343
-4.825e-05,-0.29856252620062856,-0.023009408598628343
-4.8e-05,-0.29755565709578713,-0.02369043021722232
-4.775e-05,-0.2968844110258928,-0.02369043021722232
-4.75e-05,-0.29587754192105137,-0.022328386980034365
-4.725e-05,-0.29319255764147417,-0.02198787617073738
-4.7000000000000004e-05,-0.2901719503269498,-0.02164736536144039
-4.6750000000000005e-05,-0.28849383515221405,-0.022328386980034365
-4.65e-05,-0.28849383515221405,-0.023009408598628343
-4.625e-05,-0.2878225890823197,-0.023009408598628343
-4.6e-05,-0.2868157199774783,-0.02334991940792533
-4.575e-05,-0.28513760480274253,-0.024030941026519308
-4.55e-05,-0.2831238665930596,-0.02198787617073738
-4.525e-05,-0.281781374453271,-0.020966343742846415
-4.5e-05,-0.28010325927853524,-0.020625832933549425
-4.4750000000000004e-05,-0.2780895210688524,-0.02164736536144039
-4.4500000000000004e-05,-0.2764114058941166,-0.02164736536144039
-4.4250000000000005e-05,-0.2757401598242223,-0.02198787617073738
-4.4e-05,-0.27339079857959225,-0.020625832933549425
-4.375e-05,-0.27137706036990933,-0.01994481131495545
-4.35e-05,-0.270705814300015,-0.020966343742846415
-4.325e-05,-0.2690276991252793,-0.02164736536144039
-4.3e-05,-0.26734958395054353,-0.01994481131495545
-4.275e-05,-0.26701396091559637,-0.019263789696361472
-4.25e-05,-0.26701396091559637,-0.019263789696361472
-4.2250000000000004e-05,-0.2656714687758078,-0.01994481131495545
-4.2000000000000004e-05,-0.2629864844962305,-0.020625832933549425
-4.1750000000000005e-05,-0.2616439923564419,-0.020625832933549425
-4.15e-05,-0.2589590080768647,-0.020966343742846415
-4.125e-05,-0.2566096468322347,-0.01960430050565846
-4.1e-05,-0.2552671546924461,-0.01994481131495545
-4.075e-05,-0.25459590862255177,-0.01994481131495545
-4.05e-05,-0.25258217041286884,-0.019263789696361472
-4.025e-05,-0.2509040552381331,-0.018923278887064486
-4e-05,-0.24889031702845021,-0.018923278887064486
-3.9750000000000004e-05,-0.24754782488866162,-0.018242257268470508
-3.9500000000000005e-05,-0.24620533274887302,-0.018923278887064486
-3.925e-05,-0.2428491023994015,-0.018923278887064486
-3.9e-05,-0.24117098722466573,-0.017901746459173522
-3.875e-05,-0.23982849508487714,-0.018242257268470508
-3.85e-05,-0.24184223329456006,-0.018582768077767497
-3.825e-05,-0.24049974115477143,-0.018923278887064486
-3.8e-05,-0.23882162598003567,-0.018242257268470508
-3.775e-05,-0.23613664170045848,-0.017561235649876532
-3.7500000000000003e-05,-0.23278041135098695,-0.016880214031282557
-3.7250000000000004e-05,-0.23210916528109266,-0.018923278887064486
-3.7000000000000005e-05,-0.23278041135098695,-0.01619919241268858
-3.675e-05,-0.23177354224614552,-0.017901746459173522
-3.65e-05,-0.228417311896674,-0.017561235649876532
-3.625e-05,-0.22741044279183253,-0.017561235649876532
-3.6e-05,-0.22472545851225534,-0.018242257268470508
-3.575e-05,-0.22304734333751958,-0.017901746459173522
-3.55e-05,-0.22170485119773098,-0.017220724840579543
-3.525e-05,-0.22103360512783668,-0.017901746459173522
-3.5000000000000004e-05,-0.21969111298804805,-0.017561235649876532
-3.4750000000000004e-05,-0.22002673602299522,-0.016539703221985568
-3.4500000000000005e-05,-0.21700612870847086,-0.017561235649876532
-3.425e-05,-0.21297865228910504,-0.017220724840579543
-3.4e-05,-0.21096491407942214,-0.018242257268470508
-3.375e-05,-0.20995804497458068,-0.017901746459173522
-3.35e-05,-0.20794430676489778,-0.016539703221985568
-3.325e-05,-0.20827992979984492,-0.016539703221985568
-3.3e-05,-0.20760868372995062,-0.015177659984797615
-3.275e-05,-0.20492369945037342,-0.015177659984797615
-3.2500000000000004e-05,-0.20257433820574336,-0.015858681603391593
-3.2250000000000005e-05,-0.20324558427563766,-0.01449663836620364
-3.2e-05,-0.20190309213584906,-0.015177659984797615
-3.175e-05,-0.2002249769611133,-0.01449663836620364
-3.15e-05,-0.19653312357669464,-0.014837149175500627
-3.125e-05,-0.19519063143690601,-0.015518170794094604
-3.1e-05,-0.19351251626217028,-0.015177659984797615
-3.075e-05,-0.19317689322722312,-0.015518170794094604
-3.0500000000000003e-05,-0.19116315501754022,-0.01619919241268858
-3.0250000000000003e-05,-0.19015628591269876,-0.015518170794094604
-3.0000000000000004e-05,-0.18814254770301586,-0.01619919241268858
-2.9750000000000005e-05,-0.18747130163312153,-0.014837149175500627
-2.95e-05,-0.18680005556322724,-0.01415612755690665
-2.925e-05,-0.18478631735354434,-0.014837149175500627
-2.9e-05,-0.18243695610891428,-0.014837149175500627
-2.875e-05,-0.17874510272449562,-0.013815616747609663
-2.85e-05,-0.17706698754975986,-0.01415612755690665
-2.8250000000000002e-05,-0.17639574147986556,-0.01415612755690665
-2.8000000000000003e-05,-0.17639574147986556,-0.01449663836620364
-2.7750000000000004e-05,-0.1733751341653412,-0.013475105938312675
-2.7500000000000004e-05,-0.17136139595565827,-0.015177659984797615
-2.7250000000000005e-05,-0.16968328078092254,-0.013815616747609663
-2.7e-05,-0.16867641167608108,-0.013134595129015686
-2.675e-05,-0.16733391953629248,-0.013134595129015686
-2.65e-05,-0.16733391953629248,-0.013815616747609663
-2.625e-05,-0.16599142739650385,-0.013815616747609663
-2.6000000000000002e-05,-0.1636420661518738,-0.013475105938312675
-2.5750000000000002e-05,-0.16062145883734943,-0.013134595129015686
-2.5500000000000003e-05,-0.15995021276745514,-0.012794084319718698
-2.5250000000000004e-05,-0.15995021276745514,-0.012453573510421711
-2.4999999999999998e-05,-0.15726522848787794,-0.011432041082530747
-2.475e-05,-0.15390899813840642,-0.012113062701124722
-2.45e-05,-0.15256650599861782,-0.012453573510421711
-2.425e-05,-0.15088839082388206,-0.012113062701124722
-2.4e-05,-0.15122401385882922,-0.011772551891827734
-2.375e-05,-0.1492102756491463,-0.011432041082530747
-2.3500000000000002e-05,-0.1478677835093577,-0.01075101946393677
-2.3250000000000003e-05,-0.14618966833462194,-0.011091530273233757
-2.3000000000000003e-05,-0.14384030708999188,-0.011091530273233757
-2.2749999999999997e-05,-0.14316906102009758,-0.011091530273233757
-2.2499999999999998e-05,-0.14182656888030898,-0.011432041082530747
-2.225e-05,-0.14081969977546752,-0.01075101946393677
-2.2e-05,-0.13880596156578462,-0.011091530273233757
-2.175e-05,-0.13578535425126026,-0.011091530273233757
-2.15e-05,-0.1354497312163131,-0.009729487036045805
-2.125e-05,-0.13242912390178874,-0.01075101946393677
-2.1000000000000002e-05,-0.13007976265715868,-0.010069997845342793
-2.0750000000000003e-05,-0.12974413962221154,-0.011091530273233757
-2.0499999999999997e-05,-0.12806602444747578,-0.010069997845342793
-2.0249999999999998e-05,-0.12806602444747578,-0.010410508654639782
-1.9999999999999998e-05,-0.12605228623779288,-0.008707954608154841
-1.975e-05,-0.12403854802810994,-0.008707954608154841
-1.95e-05,-0.12135356374853273,-0.007345911370966888
-1.925e-05,-0.11833295643400837,-0.009048465417451829
-1.9e-05,-0.11732608732916693,-0.010069997845342793
-1.8750000000000002e-05,-0.11833295643400837,-0.009048465417451829
-1.8500000000000002e-05,-0.11833295643400837,-0.008367443798857854
-1.8250000000000003e-05,-0.11766171036411407,-0.008707954608154841
-1.7999999999999997e-05,-0.11598359518937831,-0.008367443798857854
-1.7749999999999998e-05,-0.1139698569796954,-0.008026932989560864
-1.75e-05,-0.11229174180495965,-0.008026932989560864
-1.725e-05,-0.1092711344904353,-0.008367443798857854
-1.7e-05,-0.10826426538559383,-0.008026932989560864
-1.675e-05,-0.10725739628075238,-0.009048465417451829
-1.65e-05,-0.10423678896622803,-0.009388976226748818
-1.6250000000000002e-05,-0.10121618165170367,-0.008367443798857854
-1.6000000000000003e-05,-0.0995380664769679,-0.008026932989560864
-1.5750000000000003e-05,-0.09785995130223214,-0.007686422180263877
-1.5499999999999997e-05,-0.0955105900576021,-0.008367443798857854
-1.525e-05,-0.09349685184791919,-0.008026932989560864
-1.5e-05,-0.09282560577802489,-0.007686422180263877
-1.4750000000000001e-05,-0.09282560577802489,-0.007686422180263877
-1.4500000000000002e-05,-0.09081186756834198,-0.007345911370966888
-1.4249999999999999e-05,-0.08879812935865906,-0.006324378943075924
-1.4e-05,-0.08779126025381762,-0.005983868133778936
-1.375e-05,-0.0857775220441347,-0.0070054005616699
-1.3500000000000001e-05,-0.0844350299043461,-0.0066648897523729125
-1.3249999999999999e-05,-0.0824212916946632,-0.005983868133778936
-1.3e-05,-0.08040755348498028,-0.006324378943075924
-1.275e-05,-0.08040755348498028,-0.005983868133778936
-1.25e-05,-0.07973630741508599,-0.0066648897523729125
-1.2250000000000001e-05,-0.07872943831024452,-0.0070054005616699
-1.1999999999999999e-05,-0.07705132313550878,-0.005643357324481948
-1.175e-05,-0.07235260064624865,-0.004621824896590984
-1.15e-05,-0.06966761636667144,-0.004621824896590984
-1.125e-05,-0.07101010850646004,-0.004621824896590984
-1.1000000000000001e-05,-0.0693319933317243,-0.00530284651518496
-1.0749999999999999e-05,-0.06798950119193568,-0.00530284651518496
-1.05e-05,-0.06597576298225279,-0.0070054005616699
-1.025e-05,-0.06731825512204138,-0.004621824896590984
-1e-05,-0.06329077870267558,-0.00530284651518496
-9.75e-06,-0.061612663527939815,-0.005983868133778936
-9.5e-06,-0.059598925318256904,-0.005643357324481948
-9.25e-06,-0.057920810143521156,-0.004962335705887971
-9e-06,-0.05758518710857401,-0.004621824896590984
-8.750000000000001e-06,-0.055571448898891096,-0.004281314087293995
-8.5e-06,-0.053893333724155335,-0.003600292468700019
-8.25e-06,-0.049865857304789526,-0.0029192708501060427
-8e-06,-0.04919461123489523,-0.0029192708501060427
-7.75e-06,-0.047180873025212317,-0.003600292468700019
-7.499999999999999e-06,-0.045502757850476555,-0.003600292468700019
-7.25e-06,-0.04449588874563511,-0.003600292468700019
-7.000000000000001e-06,-0.04449588874563511,-0.0029192708501060427
-6.75e-06,-0.04416026571068796,-0.0022382492315120668
-6.5000000000000004e-06,-0.0418109044660579,-0.003259781659403031
-6.2499999999999995e-06,-0.03912592018648069,-0.003600292468700019
-6e-06,-0.039461543221427836,-0.004281314087293995
-5.750000000000001e-06,-0.037112181976797776,-0.003940803277997007
-5.5e-06,-0.03644093590690348,-0.003600292468700019
-5.2500000000000006e-06,-0.035098443767114865,-0.0025787600408090547
-4.9999999999999996e-06,-0.03375595162732627,-0.0025787600408090547
-4.75e-06,-0.030399721277854754,-0.0029192708501060427
-4.500000000000001e-06,-0.02905722913806615,-0.0029192708501060427
-4.25e-06,-0.02737911396333039,-0.0025787600408090547
-4.000000000000001e-06,-0.02637224485848894,-0.0022382492315120668
-3.7499999999999997e-06,-0.02368726057891173,-0.0008762059943241141
-3.5000000000000004e-06,-0.02167352236922882,-0.0018977384222150784
-3.2499999999999994e-06,-0.01898853808965161,-0.0022382492315120668
-3e-06,-0.01831729201975731,-0.0018977384222150784
-2.7500000000000008e-06,-0.0163035538100744,-0.0012167168036211022
-2.4999999999999998e-06,-0.014625438635338644,0.00014532643356685027
-2.2500000000000005e-06,-0.015296684705232946,-0.0008762059943241141
-2.0000000000000003e-06,-0.014961061670285795,-0.0015572276129180904
-1.7500000000000002e-06,-0.010262339181025678,0.0008263480521608265
-1.5e-06,-0.009255470076184224,-0.0008762059943241141
-1.2499999999999999e-06,-0.00824860097134277,0.00014532643356685027
-9.999999999999997e-07,-0.006234862761659863,0.0004858372428638384
-7.500000000000004e-07,-0.004892370621871258,0.0004858372428638384
-5.000000000000003e-07,-0.004892370621871258,0.0004858372428638384
-2.5000000000000015e-07,-0.0035498784820826527,0.0004858372428638384
0,-0.0001936481326111402,0.00014532643356685027
2.5000000000000015e-07,0.001484467042124616,0.0008263480521608265
4.999999999999994e-07,0.004505074356648977,0.0004858372428638384
7.499999999999996e-07,0.0061831895313847335,0.00014532643356685027
9.999999999999997e-07,0.005847566496437582,0.0008263480521608265
1.2499999999999999e-06,0.006854435601279036,0.00014532643356685027
