Time (s),v_in (V),v_out (V)
-0.00019094444444444446,-0.936246292600216,-0.07238347594669162
-0.00019069444444444445,-0.9365819156351631,-0.07204296513739464
-0.00019044444444444444,-0.9359106695652688,-0.07238347594669162
-0.00019019444444444447,-0.9352394234953745,-0.07272398675598861
-0.00018994444444444446,-0.9345681774254802,-0.0730644975652856
-0.00018969444444444445,-0.9342325543905331,-0.07272398675598861
-0.00018944444444444445,-0.9349038004604273,-0.07272398675598861
-0.00018919444444444447,-0.9342325543905331,-0.07272398675598861
-0.00018894444444444446,-0.9328900622507444,-0.07272398675598861
-0.00018869444444444446,-0.9308763240410616,-0.07204296513739464
-0.00018844444444444445,-0.9295338319012729,-0.07238347594669162
-0.00018819444444444444,-0.9285269627964314,-0.0730644975652856
-0.00018794444444444447,-0.9271844706566429,-0.07374551918387957
-0.00018769444444444446,-0.9278557167265372,-0.07170245432809765
-0.00018744444444444445,-0.9291982088663258,-0.07136194351880065
-0.00018719444444444445,-0.9278557167265372,-0.07102143270950367
-0.00018694444444444447,-0.9265132245867486,-0.07170245432809765
-0.00018669444444444446,-0.9255063554819071,-0.07204296513739464
-0.00018644444444444446,-0.9248351094120129,-0.07204296513739464
-0.00018619444444444445,-0.9244994863770657,-0.07170245432809765
-0.00018594444444444444,-0.9251707324469599,-0.07238347594669162
-0.00018569444444444446,-0.9238282403071714,-0.07136194351880065
-0.00018544444444444446,-0.9218145020974885,-0.07102143270950367
-0.00018519444444444445,-0.9234926172722242,-0.07170245432809765
-0.00018494444444444445,-0.9238282403071714,-0.07170245432809765
-0.00018469444444444447,-0.923156994237277,-0.07136194351880065
-0.00018444444444444446,-0.9211432560275942,-0.07170245432809765
-0.00018419444444444446,-0.918458271748017,-0.07068092190020668
-0.00018394444444444445,-0.918458271748017,-0.07102143270950367
-0.00018369444444444447,-0.9194651408528584,-0.07136194351880065
-0.00018344444444444446,-0.9181226487130698,-0.07068092190020668
-0.00018319444444444446,-0.9161089105033868,-0.07034041109090969
-0.00018294444444444445,-0.9161089105033868,-0.06999990028161271
-0.00018269444444444445,-0.9157732874684398,-0.07034041109090969
-0.00018244444444444447,-0.9154376644334926,-0.07102143270950367
-0.00018219444444444446,-0.9147664183635983,-0.07068092190020668
-0.00018194444444444445,-0.9134239262238096,-0.07068092190020668
-0.00018169444444444445,-0.9127526801539153,-0.06999990028161271
-0.00018144444444444447,-0.9130883031888625,-0.07102143270950367
-0.00018119444444444446,-0.9130883031888625,-0.07204296513739464
-0.00018094444444444446,-0.9134239262238096,-0.07102143270950367
-0.00018069444444444445,-0.9110745649791796,-0.07136194351880065
-0.00018044444444444445,-0.9117458110490739,-0.07102143270950367
-0.00018019444444444447,-0.9093964498044439,-0.07102143270950367
-0.00017994444444444446,-0.9090608267694967,-0.07136194351880065
-0.00017969444444444445,-0.9080539576646552,-0.07068092190020668
-0.00017944444444444445,-0.9067114655248666,-0.06999990028161271
-0.00017919444444444447,-0.9073827115947609,-0.07068092190020668
-0.00017894444444444446,-0.9070470885598138,-0.07034041109090969
-0.00017869444444444446,-0.9067114655248666,-0.07170245432809765
-0.00017844444444444445,-0.9050333503501309,-0.07170245432809765
-0.00017819444444444445,-0.9040264812452894,-0.07034041109090969
-0.00017794444444444447,-0.9040264812452894,-0.06999990028161271
-0.00017769444444444446,-0.9043621042802366,-0.07034041109090969
-0.00017744444444444445,-0.9050333503501309,-0.06999990028161271
-0.00017719444444444445,-0.903019612140448,-0.07102143270950367
-0.00017694444444444447,-0.9006702508958179,-0.07102143270950367
-0.00017669444444444446,-0.9003346278608708,-0.07170245432809765
-0.00017644444444444446,-0.8989921357210822,-0.07068092190020668
-0.00017619444444444445,-0.8976496435812935,-0.06931887866301872
-0.00017594444444444444,-0.8979852666162407,-0.06999990028161271
-0.00017569444444444447,-0.8973140205463465,-0.07102143270950367
-0.00017544444444444446,-0.8966427744764521,-0.07034041109090969
-0.00017519444444444445,-0.8969783975113993,-0.06965938947231572
-0.00017494444444444445,-0.8949646593017163,-0.06897836785372174
-0.00017469444444444447,-0.8936221671619278,-0.06863785704442475
-0.00017444444444444446,-0.8942934132318221,-0.06863785704442475
-0.00017419444444444446,-0.8932865441269806,-0.06897836785372174
-0.00017394444444444445,-0.8922796750221391,-0.07034041109090969
-0.00017369444444444444,-0.8906015598474034,-0.07034041109090969
-0.00017344444444444447,-0.8882521986027733,-0.07034041109090969
-0.00017319444444444446,-0.8895946907425619,-0.07068092190020668
-0.00017294444444444445,-0.8909371828823506,-0.06965938947231572
-0.00017269444444444445,-0.8912728059172977,-0.06829734623512776
-0.00017244444444444447,-0.8885878216377204,-0.06863785704442475
-0.00017219444444444446,-0.8869097064629847,-0.06795683542583078
-0.00017194444444444446,-0.8852315912882489,-0.06897836785372174
-0.00017169444444444445,-0.8852315912882489,-0.06795683542583078
-0.00017144444444444444,-0.8842247221834075,-0.06761632461653379
-0.00017119444444444446,-0.8828822300436189,-0.06829734623512776
-0.00017094444444444446,-0.8812041148688832,-0.06829734623512776
-0.00017069444444444445,-0.880868491833936,-0.0672758138072368
-0.00017044444444444445,-0.8812041148688832,-0.06829734623512776
-0.00017019444444444447,-0.8805328687989888,-0.06897836785372174
-0.00016994444444444446,-0.8815397379038303,-0.06829734623512776
-0.00016969444444444446,-0.8801972457640417,-0.06829734623512776
-0.00016944444444444445,-0.8775122614844645,-0.06795683542583078
-0.00016919444444444447,-0.8791903766592002,-0.06829734623512776
-0.00016894444444444446,-0.8805328687989888,-0.06863785704442475
-0.00016869444444444446,-0.8781835075543588,-0.06829734623512776
-0.00016844444444444445,-0.8768410154145702,-0.06829734623512776
-0.00016819444444444445,-0.8768410154145702,-0.06829734623512776
-0.00016794444444444447,-0.874156031134993,-0.06863785704442475
-0.00016769444444444446,-0.874156031134993,-0.06625428137934583
-0.00016744444444444445,-0.8734847850650986,-0.06795683542583078
-0.00016719444444444445,-0.8731491620301515,-0.06795683542583078
-0.00016694444444444447,-0.8718066698903629,-0.0672758138072368
-0.00016669444444444446,-0.8694573086457329,-0.06795683542583078
-0.00016644444444444446,-0.8687860625758386,-0.0672758138072368
-0.00016619444444444445,-0.8687860625758386,-0.06761632461653379
-0.00016594444444444445,-0.8674435704360499,-0.06761632461653379
-0.00016569444444444447,-0.8650942091914199,-0.0672758138072368
-0.00016544444444444446,-0.8644229631215256,-0.06693530299793982
-0.00016519444444444445,-0.8657654552613142,-0.06659479218864282
-0.00016494444444444445,-0.8661010782962614,-0.06625428137934583
-0.00016469444444444447,-0.865429832226367,-0.06659479218864282
-0.00016444444444444446,-0.8637517170516312,-0.06625428137934583
-0.00016419444444444446,-0.8627448479467899,-0.06693530299793982
-0.00016394444444444445,-0.8624092249118427,-0.06761632461653379
-0.00016369444444444444,-0.8600598636672127,-0.06659479218864282
-0.00016344444444444447,-0.8597242406322655,-0.06591377057004885
-0.00016319444444444446,-0.8580461254575297,-0.06693530299793982
-0.00016294444444444445,-0.8553611411779525,-0.0672758138072368
-0.00016269444444444445,-0.856368010282794,-0.06591377057004885
-0.00016244444444444447,-0.8567036333177411,-0.06591377057004885
-0.00016219444444444446,-0.8556967642128996,-0.06625428137934583
-0.00016194444444444446,-0.8543542720731111,-0.06557325976075186
-0.00016169444444444445,-0.8530117799333224,-0.06693530299793982
-0.00016144444444444444,-0.852004910828481,-0.06557325976075186
-0.00016119444444444447,-0.8523405338634281,-0.06557325976075186
-0.00016094444444444446,-0.8499911726187981,-0.06591377057004885
-0.00016069444444444445,-0.8503267956537452,-0.06659479218864282
-0.00016044444444444445,-0.8503267956537452,-0.06659479218864282
-0.00016019444444444447,-0.8496555495838509,-0.0672758138072368
-0.00015994444444444446,-0.8486486804790094,-0.06693530299793982
-0.00015969444444444446,-0.8486486804790094,-0.06829734623512776
-0.00015944444444444445,-0.8479774344091152,-0.06659479218864282
-0.00015919444444444444,-0.8473061883392209,-0.06523274895145487
-0.00015894444444444447,-0.8456280731644851,-0.06761632461653379
-0.00015869444444444446,-0.843278711919855,-0.0645517273328609
-0.00015844444444444445,-0.8422718428150135,-0.0645517273328609
-0.00015819444444444445,-0.8429430888849079,-0.06523274895145487
-0.00015794444444444447,-0.8405937276402778,-0.06523274895145487
-0.00015769444444444446,-0.8399224815703835,-0.06523274895145487
-0.00015744444444444446,-0.8392512355004892,-0.06557325976075186
-0.00015719444444444445,-0.8405937276402778,-0.06591377057004885
-0.00015694444444444444,-0.838579989430595,-0.06693530299793982
-0.00015669444444444446,-0.8389156124655421,-0.06523274895145487
-0.00015644444444444446,-0.8375731203257535,-0.0642112165235639
-0.00015619444444444445,-0.8352237590811235,-0.06353019490496993
-0.00015594444444444445,-0.8335456439063876,-0.0642112165235639
-0.00015569444444444447,-0.8338812669413348,-0.0642112165235639
-0.00015544444444444446,-0.8325387748015463,-0.06489223814215789
-0.00015519444444444446,-0.8328743978364934,-0.06489223814215789
-0.00015494444444444445,-0.8325387748015463,-0.06387070571426692
-0.00015469444444444447,-0.8318675287316519,-0.06353019490496993
-0.00015444444444444446,-0.8295181674870219,-0.0642112165235639
-0.00015419444444444446,-0.8268331832074446,-0.06387070571426692
-0.00015394444444444445,-0.8261619371375504,-0.06489223814215789
-0.00015369444444444445,-0.8258263141026032,-0.0645517273328609
-0.00015344444444444447,-0.8261619371375504,-0.06353019490496993
-0.00015319444444444446,-0.8258263141026032,-0.0642112165235639
-0.00015294444444444445,-0.8244838219628146,-0.06387070571426692
-0.00015269444444444445,-0.8244838219628146,-0.0642112165235639
-0.00015244444444444447,-0.8224700837531317,-0.06353019490496993
-0.00015219444444444446,-0.821127591613343,-0.06284917328637596
-0.00015194444444444446,-0.8194494764386073,-0.06387070571426692
-0.00015169444444444445,-0.8204563455434488,-0.0642112165235639
-0.00015144444444444445,-0.8194494764386073,-0.0645517273328609
-0.00015119444444444447,-0.8167644921590301,-0.06284917328637596
-0.00015094444444444446,-0.8144151309144001,-0.06216815166778197
-0.00015069444444444445,-0.8140795078794529,-0.06250866247707897
-0.00015044444444444445,-0.8137438848445058,-0.06318968409567294
-0.00015019444444444447,-0.8130726387746114,-0.06216815166778197
-0.00014994444444444446,-0.8137438848445058,-0.06250866247707897
-0.00014969444444444446,-0.8124013927047171,-0.06318968409567294
-0.00014944444444444445,-0.81206576966977,-0.06284917328637596
-0.00014919444444444444,-0.8100520314600871,-0.06250866247707897
-0.00014894444444444447,-0.8080382932504042,-0.06216815166778197
-0.00014869444444444446,-0.807702670215457,-0.06182764085848499
-0.00014844444444444445,-0.8070314241455627,-0.06216815166778197
-0.00014819444444444445,-0.8050176859358799,-0.06318968409567294
-0.00014794444444444447,-0.803339570761144,-0.06284917328637596
-0.00014769444444444446,-0.803339570761144,-0.06284917328637596
-0.00014744444444444446,-0.803339570761144,-0.06114661923989101
-0.00014719444444444445,-0.8013258325514612,-0.06114661923989101
-0.00014694444444444444,-0.8019970786213555,-0.06318968409567294
-0.00014669444444444447,-0.8019970786213555,-0.06318968409567294
-0.00014644444444444446,-0.8003189634466197,-0.06182764085848499
-0.00014619444444444445,-0.7976339791670425,-0.06216815166778197
-0.00014594444444444445,-0.7956202409573596,-0.06182764085848499
-0.00014569444444444447,-0.7946133718525181,-0.061487130049188
-0.00014544444444444446,-0.7949489948874653,-0.061487130049188
-0.00014519444444444446,-0.7952846179224125,-0.06182764085848499
-0.00014494444444444445,-0.7949489948874653,-0.06216815166778197
-0.00014469444444444444,-0.7939421257826238,-0.06182764085848499
-0.00014444444444444446,-0.7922640106078881,-0.06080610843059402
-0.00014419444444444446,-0.7919283875729409,-0.06216815166778197
-0.00014394444444444445,-0.7895790263283109,-0.061487130049188
-0.00014369444444444445,-0.7882365341885222,-0.06114661923989101
-0.00014344444444444447,-0.7885721572234694,-0.06114661923989101
-0.00014319444444444446,-0.7868940420487337,-0.061487130049188
-0.00014294444444444446,-0.7858871729438922,-0.06182764085848499
-0.00014269444444444445,-0.7858871729438922,-0.061487130049188
-0.00014244444444444447,-0.7858871729438922,-0.06114661923989101
-0.00014219444444444446,-0.783202188664315,-0.06182764085848499
-0.00014194444444444446,-0.7821953195594735,-0.061487130049188
-0.00014169444444444445,-0.7821953195594735,-0.060125086812000045
-0.00014144444444444445,-0.781188450454632,-0.06046559762129704
-0.00014119444444444447,-0.778839089210002,-0.06216815166778197
-0.00014094444444444446,-0.7791747122449492,-0.05944406519340607
-0.00014069444444444446,-0.7798459583148435,-0.06080610843059402
-0.00014044444444444445,-0.7754828588605305,-0.06182764085848499
-0.00014019444444444447,-0.7727978745809533,-0.06080610843059402
-0.00013994444444444446,-0.7711197594062176,-0.061487130049188
-0.00013969444444444446,-0.7731334976159004,-0.061487130049188
-0.00013944444444444445,-0.7697772672664289,-0.06080610843059402
-0.00013919444444444445,-0.7704485133363232,-0.05910355438410908
-0.00013894444444444447,-0.7724622515460061,-0.05910355438410908
-0.00013869444444444446,-0.7701128903013761,-0.05944406519340607
-0.00013844444444444445,-0.7674279060217989,-0.05910355438410908
-0.00013819444444444445,-0.7667566599519046,-0.05978457600270306
-0.00013794444444444447,-0.7623935604975917,-0.060125086812000045
-0.00013769444444444446,-0.7630648065674859,-0.05978457600270306
-0.00013744444444444446,-0.763400429602433,-0.05910355438410908
-0.00013719444444444445,-0.7623935604975917,-0.05910355438410908
-0.00013694444444444445,-0.7607154453228558,-0.06046559762129704
-0.00013669444444444447,-0.7623935604975917,-0.05944406519340607
-0.00013644444444444446,-0.7623935604975917,-0.05978457600270306
-0.00013619444444444445,-0.761051068357803,-0.05978457600270306
-0.00013594444444444445,-0.7593729531830672,-0.058763043574812095
-0.00013569444444444447,-0.7597085762180144,-0.05910355438410908
-0.00013544444444444446,-0.7593729531830672,-0.058763043574812095
-0.00013519444444444446,-0.7580304610432786,-0.058763043574812095
-0.00013494444444444445,-0.7563523458685428,-0.05910355438410908
-0.00013469444444444444,-0.7523248694491771,-0.058763043574812095
-0.00013444444444444447,-0.7506467542744413,-0.058763043574812095
-0.00013419444444444446,-0.7499755082045471,-0.058082021956218116
-0.00013394444444444445,-0.7499755082045471,-0.058763043574812095
-0.00013369444444444445,-0.7493042621346527,-0.05910355438410908
-0.00013344444444444447,-0.7482973930298112,-0.057401000337624145
-0.00013319444444444446,-0.7466192778550755,-0.05706048952832715
-0.00013294444444444446,-0.745612408750234,-0.05910355438410908
-0.00013269444444444445,-0.7439342935754983,-0.05774151114692113
-0.00013244444444444444,-0.7422561784007625,-0.0556984462911392
-0.00013219444444444447,-0.7409136862609739,-0.05637946790973318
-0.00013194444444444446,-0.738899948051291,-0.05637946790973318
-0.00013169444444444445,-0.7385643250163438,-0.05706048952832715
-0.00013144444444444445,-0.7395711941211853,-0.058082021956218116
-0.00013119444444444447,-0.7382287019813967,-0.05842253276551511
-0.00013094444444444446,-0.7358793407367666,-0.058082021956218116
-0.00013069444444444446,-0.7348724716319252,-0.058082021956218116
-0.00013044444444444445,-0.7345368485969781,-0.05637946790973318
-0.00013019444444444444,-0.7331943564571894,-0.057401000337624145
-0.00012994444444444446,-0.7325231103872951,-0.056719978719030166
-0.00012969444444444446,-0.7311806182475066,-0.056719978719030166
-0.00012944444444444445,-0.7305093721776122,-0.0556984462911392
-0.00012919444444444445,-0.7281600109329822,-0.05637946790973318
-0.00012894444444444447,-0.7271531418281407,-0.05774151114692113
-0.00012869444444444446,-0.7271531418281407,-0.05774151114692113
-0.00012844444444444446,-0.7264818957582464,-0.056719978719030166
-0.00012819444444444445,-0.7248037805835107,-0.05603895710043619
-0.00012794444444444447,-0.7241325345136164,-0.0556984462911392
-0.00012769444444444446,-0.7224544193388807,-0.055357935481842216
-0.00012744444444444446,-0.7204406811291977,-0.0556984462911392
-0.00012719444444444445,-0.7184269429195148,-0.056719978719030166
-0.00012694444444444445,-0.7184269429195148,-0.05637946790973318
-0.00012669444444444447,-0.7197694350593034,-0.05637946790973318
-0.00012644444444444446,-0.7180913198845676,-0.05603895710043619
-0.00012619444444444445,-0.7157419586399376,-0.05637946790973318
-0.00012594444444444445,-0.7147350895350961,-0.055357935481842216
-0.00012569444444444447,-0.7154063356049905,-0.055357935481842216
-0.00012544444444444446,-0.7133925973953075,-0.055357935481842216
-0.00012519444444444446,-0.7127213513254133,-0.05637946790973318
-0.00012494444444444445,-0.7113788591856246,-0.0556984462911392
-0.00012469444444444445,-0.7103719900807831,-0.05501742467254522
-0.00012444444444444447,-0.7076870058012059,-0.05501742467254522
-0.00012419444444444446,-0.7063445136614174,-0.05433640305395125
-0.00012394444444444445,-0.7060088906264702,-0.05467691386324824
-0.00012369444444444445,-0.7046663984866816,-0.0556984462911392
-0.00012344444444444447,-0.7039951524167873,-0.05603895710043619
-0.00012319444444444446,-0.7026526602769987,-0.05501742467254522
-0.00012294444444444446,-0.7006389220673158,-0.05331487062606029
-0.00012269444444444445,-0.6999676759974215,-0.052974359816763295
-0.00012244444444444445,-0.69896080689258,-0.05365538143535727
-0.00012219444444444447,-0.6986251838576328,-0.05331487062606029
-0.00012194444444444445,-0.69661144564795,-0.05399589224465426
-0.00012169444444444444,-0.6969470686828971,-0.05433640305395125
-0.00012144444444444443,-0.69661144564795,-0.05501742467254522
-0.00012119444444444446,-0.6956045765431085,-0.055357935481842216
-0.00012094444444444445,-0.6919127231586898,-0.052974359816763295
-0.00012069444444444444,-0.6898989849490069,-0.052974359816763295
-0.00012044444444444444,-0.6902346079839541,-0.05331487062606029
-0.00012019444444444443,-0.6888921158441654,-0.052974359816763295
-0.00011994444444444445,-0.6875496237043769,-0.05229333819816932
-0.00011969444444444445,-0.6852002624597469,-0.05263384900746631
-0.00011944444444444444,-0.6862071315645882,-0.05365538143535727
-0.00011919444444444443,-0.6848646394247997,-0.05331487062606029
-0.00011894444444444445,-0.6825152781801697,-0.05399589224465426
-0.00011869444444444445,-0.6815084090753282,-0.05263384900746631
-0.00011844444444444444,-0.6821796551452225,-0.05263384900746631
-0.00011819444444444444,-0.6794946708656453,-0.05331487062606029
-0.00011794444444444443,-0.6784878017608038,-0.05365538143535727
-0.00011769444444444445,-0.6794946708656453,-0.052974359816763295
-0.00011744444444444445,-0.6794946708656453,-0.05263384900746631
-0.00011719444444444444,-0.6774809326559623,-0.05195282738887233
-0.00011694444444444443,-0.6754671944462795,-0.05229333819816932
-0.00011669444444444444,-0.6741247023064908,-0.05229333819816932
-0.00011644444444444445,-0.6721109640968079,-0.05263384900746631
-0.00011619444444444444,-0.6707684719570193,-0.05263384900746631
-0.00011594444444444445,-0.6707684719570193,-0.05263384900746631
-0.00011569444444444444,-0.6694259798172307,-0.05229333819816932
-0.00011544444444444444,-0.6687547337473364,-0.05365538143535727
-0.00011519444444444445,-0.6670766185726007,-0.05365538143535727
-0.00011494444444444444,-0.661371026978499,-0.05127180577027836
-0.00011469444444444445,-0.6617066500134462,-0.05059078415168438
-0.00011444444444444444,-0.6617066500134462,-0.05263384900746631
-0.00011419444444444445,-0.661371026978499,-0.05263384900746631
-0.00011394444444444444,-0.6603641578736577,-0.05263384900746631
-0.00011369444444444445,-0.6596929118037633,-0.05229333819816932
-0.00011344444444444444,-0.6563366814542918,-0.05195282738887233
-0.00011319444444444444,-0.656672304489239,-0.051612316579575344
-0.00011294444444444444,-0.6543229432446089,-0.050931294960981366
-0.00011269444444444444,-0.6536516971747146,-0.05127180577027836
-0.00011244444444444445,-0.6526448280698731,-0.05127180577027836
-0.00011219444444444444,-0.6526448280698731,-0.05059078415168438
-0.00011194444444444445,-0.6513023359300846,-0.050931294960981366
-0.00011169444444444444,-0.6476104825456659,-0.050931294960981366
-0.00011144444444444445,-0.6449254982660887,-0.04922874091449643
-0.00011119444444444444,-0.6452611213010359,-0.04922874091449643
-0.00011094444444444445,-0.6459323673709301,-0.050931294960981366
-0.00011069444444444444,-0.645596744335983,-0.05059078415168438
-0.00011044444444444444,-0.64123364488167,-0.05059078415168438
-0.00011019444444444445,-0.6395555297069343,-0.0499097625330904
-0.00010994444444444444,-0.63888428363704,-0.04888823010519944
-0.00010969444444444445,-0.6395555297069343,-0.04922874091449643
-0.00010944444444444444,-0.6385486606020928,-0.04854771929590245
-0.00010919444444444445,-0.636870545427357,-0.04854771929590245
-0.00010894444444444444,-0.6355280532875685,-0.0499097625330904
-0.00010869444444444445,-0.6341855611477798,-0.049569251723793416
-0.00010844444444444444,-0.6335143150778856,-0.049569251723793416
-0.00010819444444444444,-0.6315005768682026,-0.04922874091449643
-0.00010794444444444445,-0.6294868386585197,-0.049569251723793416
-0.00010769444444444444,-0.6298224616934669,-0.04922874091449643
-0.00010744444444444445,-0.6274731004488368,-0.04888823010519944
-0.00010719444444444444,-0.6264662313439954,-0.048207208486605466
-0.00010694444444444445,-0.6261306083090482,-0.04922874091449643
-0.00010669444444444444,-0.6244524931343124,-0.04854771929590245
-0.00010644444444444445,-0.6237812470644182,-0.048207208486605466
-0.00010619444444444444,-0.6194181476101052,-0.04786669767730847
-0.00010594444444444444,-0.6187469015402108,-0.049569251723793416
-0.00010569444444444444,-0.6194181476101052,-0.04752618686801149
-0.00010544444444444444,-0.6187469015402108,-0.04888823010519944
-0.00010519444444444445,-0.6163975402955808,-0.048207208486605466
-0.00010494444444444444,-0.6150550481557923,-0.04854771929590245
-0.00010469444444444445,-0.6137125560160036,-0.04786669767730847
-0.00010444444444444444,-0.6137125560160036,-0.04854771929590245
-0.00010419444444444445,-0.6116988178063207,-0.04854771929590245
-0.00010394444444444444,-0.6100207026315849,-0.04752618686801149
-0.00010369444444444445,-0.608006964421902,-0.0471856760587145
-0.00010344444444444444,-0.6083425874568492,-0.04752618686801149
-0.00010319444444444444,-0.6066644722821134,-0.04650465444012052
-0.00010294444444444445,-0.6043151110374834,-0.04650465444012052
-0.00010269444444444444,-0.6029726188976947,-0.04684516524941751
-0.00010244444444444445,-0.6029726188976947,-0.0471856760587145
-0.00010219444444444444,-0.6029726188976947,-0.04786669767730847
-0.00010194444444444445,-0.601294503722959,-0.0471856760587145
-0.00010169444444444444,-0.6006232576530647,-0.0471856760587145
-0.00010144444444444445,-0.5996163885482233,-0.04684516524941751
-0.00010119444444444444,-0.5979382733734875,-0.045823632821526544
-0.00010094444444444444,-0.596931404268646,-0.04650465444012052
-0.00010069444444444445,-0.5959245351638046,-0.04650465444012052
-0.00010044444444444444,-0.5932395508842274,-0.04684516524941751
-0.00010019444444444445,-0.5932395508842274,-0.04650465444012052
-9.994444444444444e-05,-0.5908901896395973,-0.04616414363082354
-9.969444444444445e-05,-0.5882052053600201,-0.04548312201222956
-9.944444444444444e-05,-0.5875339592901258,-0.043780567965744616
-9.919444444444445e-05,-0.5865270901852844,-0.04548312201222956
-9.894444444444444e-05,-0.58585584411539,-0.04548312201222956
-9.869444444444444e-05,-0.5841777289406543,-0.04548312201222956
-9.844444444444444e-05,-0.5818283676960242,-0.04514261120293257
-9.819444444444444e-05,-0.5808214985911828,-0.0471856760587145
-9.794444444444445e-05,-0.579143383416447,-0.045823632821526544
-9.769444444444444e-05,-0.579143383416447,-0.045823632821526544
-9.744444444444445e-05,-0.5784721373465527,-0.04480210039363558
-9.719444444444444e-05,-0.5761227761019226,-0.042418524728556666
-9.694444444444445e-05,-0.5747802839621341,-0.04514261120293257
-9.669444444444444e-05,-0.5727665457524511,-0.04514261120293257
-9.644444444444445e-05,-0.572430922717504,-0.04548312201222956
-9.619444444444444e-05,-0.5710884305777154,-0.04480210039363558
-9.594444444444444e-05,-0.5704171845078211,-0.043780567965744616
-9.569444444444445e-05,-0.5697459384379268,-0.043780567965744616
-9.544444444444444e-05,-0.5667253311234024,-0.043780567965744616
-9.519444444444445e-05,-0.5647115929137195,-0.04275903553785365
-9.494444444444444e-05,-0.5623622316690895,-0.043099546347150644
-9.469444444444445e-05,-0.5606841164943537,-0.04344005715644763
-9.444444444444444e-05,-0.5610197395293008,-0.04344005715644763
-9.419444444444445e-05,-0.5606841164943537,-0.04344005715644763
-9.394444444444444e-05,-0.5593416243545651,-0.04275903553785365
-9.369444444444444e-05,-0.5576635091798293,-0.04344005715644763
-9.344444444444444e-05,-0.5576635091798293,-0.04344005715644763
-9.319444444444444e-05,-0.5583347552497236,-0.04412107877504161
-9.294444444444445e-05,-0.5566566400749879,-0.044461589584338594
-9.269444444444444e-05,-0.5533004097255164,-0.04412107877504161
-9.244444444444445e-05,-0.5529647866905693,-0.043780567965744616
-9.219444444444444e-05,-0.5516222945507806,-0.043099546347150644
-9.194444444444445e-05,-0.5499441793760449,-0.043099546347150644
-9.169444444444444e-05,-0.5479304411663619,-0.04207801391925968
-9.144444444444444e-05,-0.5472591950964677,-0.04207801391925968
-9.119444444444444e-05,-0.5462523259916262,-0.04173750310996269
-9.094444444444444e-05,-0.5432317186771018,-0.04207801391925968
-9.069444444444445e-05,-0.5422248495722604,-0.043099546347150644
-9.044444444444444e-05,-0.541217980467419,-0.042418524728556666
-9.019444444444445e-05,-0.5388686192227888,-0.04173750310996269
-8.994444444444444e-05,-0.5385329961878417,-0.042418524728556666
-8.969444444444445e-05,-0.5375261270830003,-0.04207801391925968
-8.944444444444444e-05,-0.5355123888733173,-0.0413969923006657
-8.919444444444445e-05,-0.5345055197684759,-0.04173750310996269
-8.894444444444444e-05,-0.5334986506636344,-0.03969443825418076
-8.869444444444444e-05,-0.5318205354888987,-0.041056481491368715
-8.844444444444445e-05,-0.5308136663840572,-0.043099546347150644
-8.819444444444444e-05,-0.5294711742442686,-0.041056481491368715
-8.794444444444445e-05,-0.5267861899646914,-0.041056481491368715
-8.769444444444444e-05,-0.52577932085985,-0.0413969923006657
-8.744444444444445e-05,-0.523765582650167,-0.04071597068207172
-8.719444444444444e-05,-0.5227587135453257,-0.04003494906347775
-8.694444444444445e-05,-0.5207449753356427,-0.03901341663558679
-8.669444444444444e-05,-0.5194024831958541,-0.03901341663558679
-8.644444444444444e-05,-0.521416221405537,-0.03901341663558679
-8.619444444444444e-05,-0.5197381062308013,-0.04003494906347775
-8.594444444444444e-05,-0.5173887449861712,-0.04071597068207172
-8.569444444444445e-05,-0.5167174989162769,-0.0413969923006657
-8.544444444444444e-05,-0.5160462528463826,-0.041056481491368715
-8.519444444444445e-05,-0.5136968916017526,-0.04173750310996269
-8.494444444444444e-05,-0.5116831533920696,-0.03969443825418076
-8.469444444444445e-05,-0.5100050382173339,-0.04003494906347775
-8.444444444444444e-05,-0.5083269230425981,-0.038672905826289794
-8.419444444444444e-05,-0.505977561797968,-0.038672905826289794
-8.394444444444444e-05,-0.5056419387630209,-0.03901341663558679
-8.369444444444444e-05,-0.5053063157280737,-0.038672905826289794
-8.344444444444445e-05,-0.5049706926931266,-0.038672905826289794
-8.319444444444444e-05,-0.5029569544834437,-0.03901341663558679
-8.294444444444445e-05,-0.501614462343655,-0.03799188420769582
-8.269444444444444e-05,-0.499265101099025,-0.03799188420769582
-8.244444444444445e-05,-0.49725136288934213,-0.03799188420769582
-8.219444444444444e-05,-0.49557324771460637,-0.038672905826289794
-8.194444444444445e-05,-0.49624449378450064,-0.038672905826289794
-8.169444444444444e-05,-0.49490200164471204,-0.038672905826289794
-8.144444444444444e-05,-0.49221701736513485,-0.03833239501699281
-8.119444444444445e-05,-0.4902032791554519,-0.03697035177980486
-8.094444444444444e-05,-0.4912101482602934,-0.03765137339839883
-8.069444444444445e-05,-0.4902032791554519,-0.038672905826289794
-8.044444444444444e-05,-0.4878539179108219,-0.036629840970507865
-8.019444444444445e-05,-0.48718267184092756,-0.036629840970507865
-7.994444444444444e-05,-0.4855045566661918,-0.036629840970507865
-7.969444444444445e-05,-0.4841620645264032,-0.035948819351913894
-7.944444444444444e-05,-0.48214832631672033,-0.03765137339839883
-7.919444444444444e-05,-0.4794633420371431,-0.037310862589101844
-7.894444444444444e-05,-0.4774496038274602,-0.03628933016121088
-7.869444444444444e-05,-0.4754358656177773,-0.035948819351913894
