Time (s),Channel 1 (V),Channel 2 (V)
-0.004882410714285714,0.33652923232875537,0.34072566469659715
-0.004881160714285715,0.3395424920760508,0.3450929148937664
-0.004879910714285714,0.3408817186304049,0.34677262650806306
-0.004878660714285715,0.3452342049320558,0.35013204973665635
-0.004877410714285714,0.3485822713179412,0.3524836459966716
-0.004876160714285715,0.3512607244266482,0.3544992999338266
-0.0048749107142857144,0.35393917753535764,0.3571868385167022
-0.004873660714285714,0.3562828240054788,0.35886655013100005
-0.0048724107142857145,0.35929608375277416,0.36155408871387346
-0.004871160714285714,0.3616397302228951,0.3635697426510305
-0.004869910714285715,0.36431818333160215,0.36592133891104467
-0.004868660714285714,0.36666182980172185,0.3689448198167786
-0.004867410714285715,0.370344702826194,0.3706245314310745
-0.004866160714285714,0.37168392938054984,0.3733120700139499
-0.004864910714285715,0.3746971891278452,0.37566366627396414
-0.0048636607142857145,0.37771044887514343,0.37801526253398043
-0.004862410714285714,0.3797192887066758,0.37969497414827813
-0.0048611607142857146,0.38239774181538283,0.3820465704082924
-0.004859910714285714,0.38541100156267966,0.38507005131402633
-0.004858660714285715,0.38775464803279935,0.3874216475740416
-0.004857410714285714,0.38976348786433057,0.38876541686547894
-0.004856160714285715,0.3924419409730376,0.39111701312549313
-0.004854910714285714,0.39512039408174704,0.3934686093855095
-0.004853660714285715,0.39746404055186574,0.3954842633226645
-0.0048524107142857145,0.39947288038339795,0.3971639749369621
-0.004851160714285714,0.4028209467692841,0.39985151351983717
-0.004849910714285715,0.40449497996222594,0.4008593404884147
-0.004848660714285714,0.4068386264323457,0.40321093674843
-0.004847410714285715,0.40884746626387686,0.40421876371700793
-0.004846160714285714,0.41052149945681954,0.40657035997702323
-0.004844910714285715,0.41386956584270335,0.40925789855989664
-0.004843660714285714,0.4165480189514131,0.41160949481991316
-0.004842410714285714,0.41721763222859093,0.41194543714277343
-0.0048411607142857145,0.41889166542153283,0.41396109107992846
-0.004839910714285714,0.4219049251688304,0.41631268733994437
-0.004838660714285715,0.4235789583617723,0.417656456631381
-0.004837410714285714,0.42759663802483466,0.42067993753711497
-0.004836160714285715,0.42893586457918875,0.4220237068285523
-0.004834910714285714,0.4312795110493085,0.42504718773428624
-0.004833660714285715,0.432618737603662,0.4247112454114271
-0.0048324107142857144,0.43328835088083967,0.42538313005714556
-0.004831160714285714,0.4356319973509608,0.4263909570257251
-0.0048299107142857145,0.4386452570982562,0.42975038025431683
-0.004828660714285714,0.4396496770140232,0.43042226490003727
-0.004827410714285715,0.44266293676131857,0.4344535727743474
-0.004826160714285714,0.44333255003849564,0.4344535727743474
-0.004824910714285715,0.4453413898700259,0.4364692267115024
-0.004823660714285714,0.4460110031472039,0.4357973420657847
-0.004822410714285715,0.4480198429787342,0.43814893832579893
-0.0048211607142857145,0.4520375226417975,0.44117241923153394
-0.004819910714285714,0.452707135918975,0.44117241923153455
-0.0048186607142857146,0.4537115558347401,0.44251618852297125
-0.004817410714285714,0.45605520230485985,0.4438599578144085
-0.004816160714285715,0.4567248155820369,0.4458756117515645
-0.004814910714285714,0.4587336554135681,0.44688343872014247
-0.004813660714285715,0.46040768860651,0.44621155407442414
-0.004812410714285714,0.46174691516086486,0.44923503498015777
-0.004811160714285715,0.46241652843804165,0.4512506889173128
-0.0048099107142857145,0.4640905616309846,0.45125068891731374
-0.004808660714285714,0.46643420810110536,0.4525944582087518
-0.004807410714285715,0.46877785457122406,0.4542741698230477
-0.004806160714285714,0.46944746784840113,0.454610112145907
-0.004804910714285715,0.4707866944027552,0.4552819967916257
-0.004803660714285714,0.4707866944027552,0.45696170840592226
-0.004802410714285715,0.4717911143185204,0.4566257660830631
-0.004801160714285714,0.4741347607886406,0.4583054776973596
-0.004799910714285714,0.4748043740658182,0.4586414200202195
-0.0047986607142857145,0.47614360062017175,0.4599851893116562
-0.004797410714285714,0.47781763381311504,0.46300867021738973
-0.004796160714285715,0.4791568603674685,0.4620008432488122
-0.004794910714285714,0.4808308935604112,0.46267272789453084
-0.004793660714285715,0.48116570019899974,0.4633446125402495
-0.004792410714285714,0.4818353134761768,0.46536026647740547
-0.004791160714285715,0.4828397333919419,0.46536026647740547
-0.004789910714285714,0.4841789599462965,0.4660321511231241
-0.004788660714285714,0.48484857322347374,0.4653602664774059
-0.0047874107142857145,0.4851833798620621,0.46636809344598346
-0.004786160714285714,0.4868574130550052,0.46804780506028054
-0.004784910714285715,0.48786183297077035,0.4690556320288581
-0.004783660714285714,0.4885314462479474,0.4683837473831394
-0.004782410714285715,0.4892010595251242,0.46972751667457613
-0.004781160714285714,0.48987067280230157,0.470063458997436
-0.004779910714285715,0.49054028607947836,0.4690556320288585
-0.0047786607142857145,0.49120989935665565,0.4714072282888733
-0.004777410714285714,0.4928839325495985,0.4720791129345918
-0.0047761607142857146,0.49321873918818687,0.47174317061173265
-0.004774910714285714,0.4942231591039525,0.4724150552574513
-0.004773660714285715,0.4942231591039525,0.4714072282888733
-0.004772410714285714,0.494557965742541,0.4724150552574513
-0.004771160714285715,0.4948927723811294,0.47308693990316963
-0.004769910714285714,0.49556238565830657,0.4724150552574513
-0.004768660714285715,0.49556238565830657,0.47308693990316963
-0.0047674107142857145,0.4969016122126607,0.4747666515174666
-0.004766160714285714,0.4969016122126607,0.47375882454888846
-0.004764910714285715,0.4969016122126607,0.4734228822260293
-0.004763660714285714,0.4985756454056034,0.4744307091946073
-0.004762410714285715,0.4975712254898378,0.47308693990316997
-0.004761160714285714,0.49824083876701486,0.47308693990316997
-0.004759910714285715,0.49857564540560323,0.4740947668717475
-0.004758660714285714,0.49924525868278047,0.47308693990316997
-0.004757410714285714,0.49891045204419193,0.4737588245488882
-0.0047561607142857145,0.49891045204419193,0.47275099758031064
-0.004754910714285714,0.5005844852371346,0.4737588245488888
-0.004753660714285715,0.5005844852371346,0.47409476687174795
-0.004752410714285714,0.4985756454056034,0.4724150552574513
-0.004751160714285715,0.5002496785985461,0.47174317061173265
-0.004749910714285714,0.49958006532136895,0.47275099758031064
-0.004748660714285715,0.4999148719599573,0.47275099758031064
-0.004747410714285714,0.5002496785985461,0.472079112934592
-0.004746160714285714,0.49958006532136895,0.47174317061173265
-0.0047449107142857145,0.49958006532136895,0.47174317061173265
-0.004743660714285714,0.4992452586827797,0.4707353436431539
-0.004742410714285715,0.4975712254898378,0.4690556320288581
-0.004741160714285714,0.4985756454056034,0.470063458997436
-0.004739910714285715,0.4992452586827802,0.4697275166745769
-0.004738660714285714,0.4975712254898378,0.4683837473831394
-0.004737410714285715,0.4975712254898378,0.4683837473831394
-0.0047361607142857145,0.49824083876701486,0.4690556320288581
-0.004734910714285714,0.4975712254898376,0.4670399780917021
-0.0047336607142857146,0.49723641885124925,0.4670399780917021
-0.004732410714285714,0.4969016122126607,0.46536026647740547
-0.004731160714285715,0.49623199893548364,0.4660321511231241
-0.004729910714285714,0.49556238565830657,0.46502432415454614
